,Date,Open,High,Low,Close,Adj Close,Volume
322,2023-01-16,0.999886,1.01403,0.99593,1.002483,1.002483,32415610.0
321,2023-01-15,1.011955,1.011955,0.991469,0.999851,0.999851,28678360.0
320,2023-01-14,1.005477,1.019228,0.992418,1.012258,1.012258,13778532.0
319,2023-01-13,1.005364,1.010626,0.995604,1.005402,1.005402,11040791.0
318,2023-01-12,1.007417,1.009826,0.995727,1.005266,1.005266,16513023.0
317,2023-01-11,0.997284,1.009505,0.991307,1.004951,1.004951,5305341.0
316,2023-01-10,1.002707,1.009282,0.994238,0.997284,0.997284,4734482.0
315,2023-01-09,1.006103,1.010047,0.997633,1.002469,1.002469,5250107.0
314,2023-01-08,0.996568,1.006452,0.994736,1.005135,1.005135,6048049.0
313,2023-01-07,0.998889,1.002392,0.995994,0.996719,0.996719,2300915.0
312,2023-01-06,0.995815,1.001442,0.991022,0.998821,0.998821,4334028.0
311,2023-01-05,0.998004,1.006493,0.991715,0.996136,0.996136,2913689.0
310,2023-01-04,0.999204,1.006618,0.993973,0.997869,0.997869,4913699.0
309,2023-01-03,1.000264,1.002542,0.992214,0.999204,0.999204,5979378.0
308,2023-01-02,0.999625,1.005035,0.993701,1.000229,1.000229,6305766.0
307,2023-01-01,0.994184,1.001006,0.993648,0.999625,0.999625,2830154.0
306,2022-12-31,0.996892,0.999716,0.992336,0.994408,0.994408,3232978.0
305,2022-12-30,0.997137,0.998954,0.989787,0.996886,0.996886,2494773.0
304,2022-12-29,0.998817,1.002411,0.991559,0.997137,0.997137,6191056.0
303,2022-12-28,0.997559,1.002691,0.992581,0.998817,0.998817,7033149.0
302,2022-12-27,1.000662,1.007055,0.994487,0.997803,0.997803,5412923.0
301,2022-12-26,1.002535,1.007099,0.995258,1.000596,1.000596,6480006.0
300,2022-12-25,0.998067,1.006678,0.993321,1.001557,1.001557,763173.0
299,2022-12-24,0.996319,1.003192,0.994903,0.998067,0.998067,1564639.0
298,2022-12-23,0.998707,1.003469,0.994376,0.996715,0.996715,1700708.0
297,2022-12-22,0.996936,1.000834,0.992466,0.998707,0.998707,2593221.0
296,2022-12-21,1.000107,1.005251,0.992848,0.996894,0.996894,4819694.0
295,2022-12-20,0.997338,1.004137,0.994715,1.000107,1.000107,9045423.0
294,2022-12-19,0.995821,0.999146,0.989761,0.997338,0.997338,2673165.0
293,2022-12-18,1.000451,1.000599,0.990763,0.995821,0.995821,1997754.0
292,2022-12-17,0.995257,1.003465,0.99306,1.000451,1.000451,5189738.0
291,2022-12-16,0.998755,1.000644,0.987273,0.995257,0.995257,7189169.0
290,2022-12-15,0.995073,1.000234,0.990311,0.998698,0.998698,3619670.0
289,2022-12-14,1.001646,1.002697,0.991894,0.994672,0.994672,14916668.0
288,2022-12-13,1.001267,1.008819,0.99227,1.001617,1.001617,13552823.0
287,2022-12-12,0.993819,1.003771,0.989183,1.001344,1.001344,6268356.0
286,2022-12-11,0.997233,1.001954,0.993257,0.993819,0.993819,6619784.0
285,2022-12-10,0.999413,1.003089,0.994713,0.997233,0.997233,3403122.0
284,2022-12-09,1.002422,1.003618,0.992734,0.999413,0.999413,4669377.0
283,2022-12-08,0.993245,1.003702,0.99218,1.002422,1.002422,6563460.0
282,2022-12-07,0.996669,0.998711,0.98525,0.993245,0.993245,14649185.0
281,2022-12-06,0.997595,1.000178,0.991076,0.996508,0.996508,2703244.0
280,2022-12-05,0.997638,1.004785,0.993987,0.997595,0.997595,7272034.0
279,2022-12-04,0.994008,1.002823,0.992848,0.995897,0.995897,3663678.0
278,2022-12-03,0.997277,1.001058,0.990034,0.993975,0.993975,3928755.0
277,2022-12-02,0.997444,1.002213,0.992204,0.997314,0.997314,7922891.0
276,2022-12-01,0.99825,1.005414,0.992255,0.997179,0.997179,2691935.0
275,2022-11-30,0.992453,1.005965,0.990139,0.99825,0.99825,12773139.0
274,2022-11-29,0.99682,1.003059,0.991083,0.992453,0.992453,6398911.0
273,2022-11-28,0.992337,1.003601,0.9833,0.996136,0.996136,6927877.0
272,2022-11-27,0.99474,1.002261,0.990102,0.992337,0.992337,1791869.0
271,2022-11-26,0.997125,1.002053,0.987251,0.994061,0.994061,4772212.0
270,2022-11-25,0.996428,0.999618,0.987617,0.997242,0.997242,3540009.0
269,2022-11-24,1.000658,1.001209,0.987298,0.996428,0.996428,5492260.0
268,2022-11-23,0.995227,1.000651,0.990607,1.000372,1.000372,7576621.0
267,2022-11-22,0.995508,1.002245,0.990153,0.995271,0.995271,11938577.0
266,2022-11-21,0.995301,1.0003,0.981775,0.99386,0.99386,7514195.0
265,2022-11-20,0.994634,0.998018,0.983072,0.996887,0.996887,9385044.0
264,2022-11-19,0.993283,0.999715,0.980491,0.994634,0.994634,7236352.0
263,2022-11-18,0.996464,0.999622,0.987863,0.993346,0.993346,4186259.0
262,2022-11-17,0.990609,1.000908,0.984971,0.996783,0.996783,32853708.0
261,2022-11-16,0.998847,1.001456,0.982645,0.99065,0.99065,8889416.0
260,2022-11-15,0.993226,1.003631,0.988749,0.998832,0.998832,5485719.0
259,2022-11-14,0.99017,0.997312,0.971337,0.993088,0.993088,1847170.0
258,2022-11-13,0.982092,0.993534,0.971448,0.990299,0.990299,1661206.0
257,2022-11-12,0.997373,0.999341,0.96212,0.981577,0.981577,2656323.0
256,2022-11-11,0.992564,0.999832,0.968752,0.993814,0.993814,3043759.0
255,2022-11-10,0.974286,1.009638,0.972499,0.993048,0.993048,6033396.0
254,2022-11-09,0.987759,0.996127,0.962187,0.977924,0.977924,11098373.0
253,2022-11-08,0.994012,0.999618,0.950517,0.987754,0.987754,7949227.0
252,2022-11-07,0.986454,1.000051,0.984267,0.994012,0.994012,5442108.0
251,2022-11-06,0.994077,0.999837,0.985865,0.986484,0.986484,3786685.0
250,2022-11-05,0.996984,1.005416,0.990859,0.994027,0.994027,4135013.0
249,2022-11-04,0.991715,1.006423,0.989,0.995647,0.995647,4472851.0
248,2022-11-03,0.998986,1.007332,0.989408,0.991769,0.991769,2159019.0
247,2022-11-02,0.990244,1.001793,0.985946,0.998986,0.998986,1978960.0
246,2022-11-01,0.993402,1.002022,0.990244,0.990244,0.990244,2696250.0
245,2022-10-31,0.994705,1.002401,0.98754,0.993402,0.993402,1846200.0
244,2022-10-30,0.996607,1.000702,0.986601,0.994705,0.994705,3674561.0
243,2022-10-29,0.995862,1.001454,0.990595,0.996607,0.996607,8927013.0
242,2022-10-28,0.992632,1.000441,0.98688,0.995862,0.995862,3301289.0
241,2022-10-27,0.996545,1.0008,0.989189,0.992617,0.992617,1514013.0
240,2022-10-26,0.996375,1.003702,0.993425,0.996545,0.996545,5905424.0
239,2022-10-25,0.995222,1.003862,0.991001,0.996691,0.996691,3110105.0
238,2022-10-24,0.998903,1.00029,0.991421,0.995222,0.995222,9675926.0
237,2022-10-23,0.993395,1.00075,0.98988,0.998468,0.998468,28047588.0
236,2022-10-22,0.994933,0.999526,0.990454,0.993395,0.993395,1496136.0
235,2022-10-21,0.995528,1.002148,0.985804,0.994933,0.994933,9457011.0
234,2022-10-20,0.987995,0.998931,0.987461,0.995902,0.995902,1742645.0
233,2022-10-19,0.996355,1.000106,0.988426,0.989557,0.989557,10474402.0
232,2022-10-18,0.998735,1.002777,0.990594,0.996355,0.996355,10046830.0
231,2022-10-17,0.996426,1.002032,0.992686,0.998735,0.998735,1717480.0
230,2022-10-16,0.996397,1.001942,0.99324,0.996426,0.996426,2709068.0
229,2022-10-15,0.995801,0.999252,0.993325,0.996397,0.996397,3542801.0
228,2022-10-14,0.998979,1.003062,0.990269,0.995801,0.995801,7234835.0
227,2022-10-13,0.993388,1.000931,0.988763,0.998979,0.998979,4591067.0
226,2022-10-12,0.991499,0.998801,0.99093,0.993388,0.993388,15011561.0
225,2022-10-11,0.988593,0.997642,0.986827,0.991499,0.991499,6667708.0
224,2022-10-10,0.997755,0.999164,0.985256,0.988593,0.988593,752886.0
223,2022-10-09,0.996375,0.999771,0.98959,0.997755,0.997755,362541.0
222,2022-10-08,0.99515,1.000133,0.991912,0.996201,0.996201,2331720.0
221,2022-10-07,0.993852,0.99899,0.991526,0.994936,0.994936,1050490.0
220,2022-10-06,0.99592,0.99961,0.990734,0.993808,0.993808,8801326.0
219,2022-10-05,0.994409,0.998864,0.988461,0.994384,0.994384,8315614.0
218,2022-10-04,0.993911,1.001059,0.989686,0.994613,0.994613,5104646.0
217,2022-10-03,0.995431,0.999485,0.990453,0.993903,0.993903,6136441.0
216,2022-10-02,0.991118,0.998834,0.984878,0.995295,0.995295,3217264.0
215,2022-10-01,0.991459,0.99999,0.986898,0.991146,0.991146,4757626.0
214,2022-09-30,0.993008,1.001546,0.989781,0.991634,0.991634,4180338.0
213,2022-09-29,0.994257,1.000305,0.989121,0.993518,0.993518,11660161.0
212,2022-09-28,0.992895,1.002058,0.985723,0.993726,0.993726,4504761.0
211,2022-09-27,0.993433,1.002451,0.986402,0.992912,0.992912,1388169.0
210,2022-09-26,0.997709,1.002181,0.986876,0.993318,0.993318,1249034.0
209,2022-09-25,0.9971,1.000318,0.99145,0.997844,0.997844,1428584.0
208,2022-09-24,1.001701,1.002214,0.995242,0.99722,0.99722,2234669.0
207,2022-09-23,0.999729,1.003231,0.99547,1.001747,1.001747,6457604.0
206,2022-09-22,0.999032,1.002579,0.997239,0.999626,0.999626,12253739.0
205,2022-09-21,0.998201,1.003358,0.99359,0.998932,0.998932,12804391.0
204,2022-09-20,0.996806,1.001677,0.993479,0.998144,0.998144,12860414.0
203,2022-09-19,0.996564,1.001785,0.992641,0.996501,0.996501,5814050.0
202,2022-09-18,1.000657,1.003557,0.995019,0.996415,0.996415,4850660.0
201,2022-09-17,0.997499,1.001558,0.995955,1.00078,1.00078,4560261.0
200,2022-09-16,0.994288,1.001123,0.991685,0.99738,0.99738,12069394.0
199,2022-09-15,0.999599,1.000208,0.991753,0.994407,0.994407,8409014.0
198,2022-09-14,0.993497,1.000821,0.989742,0.999861,0.999861,10099163.0
197,2022-09-13,0.996541,1.00036,0.988807,0.993065,0.993065,15295976.0
196,2022-09-12,0.998564,1.003182,0.991614,0.996422,0.996422,8171290.0
195,2022-09-11,0.995447,1.002148,0.991944,0.998513,0.998513,6674226.0
194,2022-09-10,1.000379,1.004907,0.992782,0.995626,0.995626,6892757.0
193,2022-09-09,0.999559,1.003007,0.993296,1.000357,1.000357,12525942.0
192,2022-09-08,1.00072,1.003987,0.995101,0.999819,0.999819,7243347.0
191,2022-09-07,0.994421,1.001223,0.990974,1.000737,1.000737,17943542.0
190,2022-09-06,0.998555,1.000838,0.993429,0.99451,0.99451,24950655.0
189,2022-09-05,1.000509,1.002208,0.995489,0.999048,0.999048,9323168.0
188,2022-09-04,0.999207,1.002927,0.995607,1.00049,1.00049,7802004.0
187,2022-09-03,0.999755,1.00043,0.992748,0.999258,0.999258,12331667.0
186,2022-09-02,0.999369,1.003066,0.993596,0.999919,0.999919,9057453.0
185,2022-09-01,0.999585,1.004441,0.993603,0.999318,0.999318,8394146.0
184,2022-08-31,0.998423,1.00377,0.9947,0.999459,0.999459,8159506.0
183,2022-08-30,1.001753,1.005326,0.991983,0.99838,0.99838,10001622.0
182,2022-08-29,0.996578,1.003678,0.995669,1.001829,1.001829,7479564.0
181,2022-08-28,0.997881,1.000183,0.992262,0.997269,0.997269,7598131.0
180,2022-08-27,0.997,1.000057,0.990699,0.999546,0.999546,10251006.0
179,2022-08-26,1.000355,1.003871,0.991212,0.996937,0.996937,14047798.0
178,2022-08-25,1.000939,1.002831,0.994672,1.000371,1.000371,10546631.0
177,2022-08-24,0.995803,1.002036,0.993995,1.000982,1.000982,10275256.0
176,2022-08-23,1.002529,1.004739,0.994887,0.995771,0.995771,11187881.0
175,2022-08-22,0.999911,1.003292,0.993287,1.002866,1.002866,10766663.0
174,2022-08-21,1.001726,1.003534,0.99494,0.999744,0.999744,16696842.0
173,2022-08-20,0.996182,1.002679,0.992676,1.001648,1.001648,13291167.0
172,2022-08-19,0.994987,1.000936,0.987701,0.996301,0.996301,35170640.0
171,2022-08-18,1.00056,1.001748,0.992276,0.995106,0.995106,18737474.0
170,2022-08-17,0.997827,1.0025,0.992624,1.00059,1.00059,29497116.0
169,2022-08-16,0.998181,1.002529,0.994406,0.997823,0.997823,8995033.0
168,2022-08-15,0.996528,1.003648,0.994203,0.998231,0.998231,9837925.0
167,2022-08-14,0.999517,1.004405,0.994202,0.996545,0.996545,9477130.0
166,2022-08-13,0.999634,1.00311,0.996551,0.999483,0.999483,8341533.0
165,2022-08-12,0.997156,1.004989,0.993598,0.999513,0.999513,20964131.0
164,2022-08-11,0.999652,1.00422,0.993499,0.997321,0.997321,20794421.0
163,2022-08-10,1.000216,1.006173,0.995808,0.999633,0.999633,15453711.0
162,2022-08-09,0.998023,1.0024,0.994296,1.000242,1.000242,16819352.0
161,2022-08-08,0.998239,1.004134,0.994983,0.998035,0.998035,11175084.0
160,2022-08-07,0.996723,1.002361,0.995638,0.998235,0.998235,6005142.0
159,2022-08-06,1.000989,1.002126,0.994886,0.996755,0.996755,14912469.0
158,2022-08-05,1.000582,1.003609,0.995248,1.000996,1.000996,11918575.0
157,2022-08-04,1.000435,1.003575,0.997556,1.00054,1.00054,9802632.0
156,2022-08-03,0.998068,1.003508,0.997023,1.000353,1.000353,14938400.0
155,2022-08-02,1.000526,1.00431,0.995288,0.998128,0.998128,19302336.0
154,2022-08-01,0.99864,1.002224,0.997061,1.000515,1.000515,18597711.0
153,2022-07-31,0.997804,1.000564,0.996131,0.998437,0.998437,14927443.0
152,2022-07-30,0.998892,1.001939,0.996362,0.997734,0.997734,11544172.0
151,2022-07-29,0.999079,1.002827,0.997878,0.998657,0.998657,13392071.0
150,2022-07-28,1.000192,1.004718,0.997535,0.999233,0.999233,24990503.0
149,2022-07-27,0.999482,1.005762,0.997749,1.000524,1.000524,8930684.0
148,2022-07-26,0.997118,1.002675,0.996483,0.999603,0.999603,7938735.0
147,2022-07-25,0.999412,1.000513,0.995681,0.997107,0.997107,18253377.0
146,2022-07-24,0.999471,1.003378,0.997618,0.999714,0.999714,7123045.0
145,2022-07-23,0.99953,1.00194,0.997428,0.99943,0.99943,5565413.0
144,2022-07-22,1.002051,1.003459,0.997134,0.999263,0.999263,13728904.0
143,2022-07-21,0.999767,1.005511,0.996009,0.999914,0.999914,13770462.0
142,2022-07-20,0.998717,1.002737,0.995104,0.999853,0.999853,12505617.0
141,2022-07-19,1.000508,1.003014,0.995509,0.998281,0.998281,22314333.0
140,2022-07-18,0.998307,1.004659,0.996754,1.001387,1.001387,20851996.0
139,2022-07-17,1.000112,1.002623,0.996241,0.998233,0.998233,5954781.0
138,2022-07-16,1.000879,1.005134,0.997674,1.000129,1.000129,11002817.0
137,2022-07-15,1.000335,1.003716,0.998127,1.000603,1.000603,12066594.0
136,2022-07-14,1.000511,1.005944,0.99745,1.000506,1.000506,20021031.0
135,2022-07-13,0.997922,1.002823,0.996204,1.000374,1.000374,27501968.0
134,2022-07-12,0.997614,1.001422,0.995291,0.997534,0.997534,19331043.0
133,2022-07-11,0.998632,0.999523,0.99426,0.99762,0.99762,9137313.0
132,2022-07-10,0.999973,1.000179,0.996445,0.998918,0.998918,6626703.0
131,2022-07-09,0.999114,1.001876,0.997883,0.999922,0.999922,6378999.0
130,2022-07-08,1.001826,1.005386,0.996893,0.998878,0.998878,15654379.0
129,2022-07-07,0.999739,1.005821,0.997364,1.001708,1.001708,7878205.0
128,2022-07-06,1.000496,1.002147,0.997638,1.001016,1.001016,21632397.0
127,2022-07-05,1.002789,1.003633,0.994195,1.000912,1.000912,14462572.0
126,2022-07-04,0.998075,1.004142,0.996229,1.002749,1.002749,42131937.0
125,2022-07-03,0.999445,1.001784,0.996145,0.998316,0.998316,4218818.0
124,2022-07-02,0.99943,1.000683,0.996773,0.998327,0.998327,10468492.0
123,2022-07-01,0.999555,1.003006,0.994497,0.999376,0.999376,49474113.0
122,2022-06-30,0.998263,1.001306,0.995919,0.999047,0.999047,48321336.0
121,2022-06-29,0.994871,0.999853,0.992484,0.998362,0.998362,23430974.0
120,2022-06-28,0.998168,1.005247,0.992985,0.994871,0.994871,14899035.0
119,2022-06-27,0.997929,1.001931,0.995788,0.998208,0.998208,19089858.0
118,2022-06-26,0.999463,1.002556,0.996283,0.997706,0.997706,9065057.0
117,2022-06-25,0.998315,1.003444,0.996157,0.999765,0.999765,7940716.0
116,2022-06-24,1.002202,1.005285,0.994578,0.998484,0.998484,21228084.0
115,2022-06-23,0.997176,1.005402,0.997081,1.000421,1.000421,22822094.0
114,2022-06-22,0.996797,1.003151,0.994693,0.997386,0.997386,22303864.0
113,2022-06-21,0.999289,1.004729,0.993571,0.997126,0.997126,24794476.0
112,2022-06-20,1.000768,1.003507,0.996673,0.999271,0.999271,45488799.0
111,2022-06-19,1.001629,1.003254,0.996254,1.000668,1.000668,35242478.0
110,2022-06-18,0.998327,1.002296,0.989492,1.001759,1.001759,52770723.0
109,2022-06-17,0.998183,1.000968,0.996176,0.998472,0.998472,23384701.0
108,2022-06-16,1.003605,1.004551,0.994819,0.998161,0.998161,15509306.0
107,2022-06-15,0.999128,1.004445,0.994839,1.003657,1.003657,50256888.0
106,2022-06-14,0.999315,1.005739,0.993977,0.999125,0.999125,45281949.0
105,2022-06-13,0.997955,1.00326,0.990387,0.999545,0.999545,40823782.0
104,2022-06-12,0.997896,1.001394,0.993963,0.997823,0.997823,19486297.0
103,2022-06-11,0.992117,0.999637,0.992003,0.997901,0.997901,22306190.0
102,2022-06-10,0.998921,1.001344,0.991809,0.992311,0.992311,18595076.0
101,2022-06-09,0.997389,1.001281,0.995967,0.998898,0.998898,28968919.0
100,2022-06-08,1.001319,1.002778,0.995467,0.997387,0.997387,38740504.0
99,2022-06-07,0.99644,1.00239,0.99253,1.001331,1.001331,26886218.0
98,2022-06-06,0.998982,1.005109,0.994188,0.996442,0.996442,13711946.0
97,2022-06-05,0.997968,1.001111,0.996232,0.998976,0.998976,25022823.0
96,2022-06-04,0.997589,1.00101,0.99319,0.997971,0.997971,27674166.0
95,2022-06-03,0.998921,1.001378,0.991427,0.997577,0.997577,13421414.0
94,2022-06-02,0.997555,1.001314,0.993936,0.998777,0.998777,22867487.0
93,2022-06-01,0.995456,1.001285,0.993934,0.997647,0.997647,29097315.0
92,2022-05-31,1.001007,1.00183,0.993949,0.995456,0.995456,18990377.0
91,2022-05-30,1.000548,1.005392,0.997129,1.001,1.001,17226061.0
90,2022-05-29,1.001319,1.003917,0.996094,1.000549,1.000549,10608415.0
89,2022-05-28,0.99887,1.003181,0.995837,1.001323,1.001323,12365102.0
88,2022-05-27,0.997104,1.000966,0.992816,0.996983,0.996983,16905963.0
87,2022-05-26,0.998701,1.004351,0.992143,0.996908,0.996908,17017904.0
86,2022-05-25,1.00108,1.00124,0.993694,0.998721,0.998721,30815939.0
85,2022-05-24,0.996856,1.003292,0.992442,1.00108,1.00108,38464039.0
84,2022-05-23,1.004676,1.004746,0.992592,0.996856,0.996856,36974960.0
83,2022-05-22,0.997665,1.004683,0.995984,1.004681,1.004681,30633910.0
82,2022-05-21,0.996219,1.004286,0.993922,0.997721,0.997721,20299726.0
81,2022-05-20,0.998268,1.001344,0.992922,0.996324,0.996324,38179535.0
80,2022-05-19,0.99726,1.003146,0.993797,0.998268,0.998268,40897198.0
79,2022-05-18,1.001713,1.003235,0.993747,0.997258,0.997258,26067016.0
78,2022-05-17,0.997051,1.004395,0.989146,1.001698,1.001698,28396695.0
77,2022-05-16,1.000552,1.002169,0.991201,0.997051,0.997051,21845821.0
76,2022-05-15,1.001637,1.004703,0.993618,1.000582,1.000582,40350348.0
75,2022-05-14,0.994238,1.005046,0.987292,1.001673,1.001673,56761742.0
74,2022-05-13,1.000275,1.008535,0.988765,0.994231,0.994231,109184062.0
73,2022-05-12,0.998146,1.006599,0.965134,1.000185,1.000185,223715580.0
72,2022-05-11,0.996172,1.005527,0.964969,0.998104,0.998104,201833645.0
71,2022-05-10,0.994343,1.006537,0.988606,0.996169,0.996169,72599371.0
70,2022-05-09,0.997023,0.999858,0.981526,0.994343,0.994343,86057458.0
69,2022-05-08,0.998836,0.999774,0.994434,0.996613,0.996613,60241369.0
68,2022-05-07,0.998753,1.000904,0.995081,0.998849,0.998849,48589333.0
67,2022-05-06,0.994487,1.001049,0.994239,0.99875,0.99875,77478302.0
66,2022-05-05,0.998631,1.006595,0.989228,0.994487,0.994487,91022072.0
65,2022-05-04,0.997341,1.004777,0.99723,0.998631,0.998631,83578726.0
64,2022-05-03,0.997274,1.000465,0.994916,0.997341,0.997341,75801905.0
63,2022-05-02,0.99833,1.001973,0.994087,0.997274,0.997274,27482327.0
62,2022-05-01,0.994412,1.003534,0.994238,0.998298,0.998298,32155382.0
61,2022-04-30,0.997107,0.999962,0.98886,0.994387,0.994387,50650036.0
60,2022-04-29,0.995523,1.00085,0.992352,0.997109,0.997109,27165194.0
59,2022-04-28,1.000914,1.002968,0.994674,0.995523,0.995523,35218031.0
58,2022-04-27,0.994576,1.004494,0.994576,1.000932,1.000932,23046347.0
57,2022-04-26,1.000449,1.002156,0.992819,0.994612,0.994612,44810903.0
56,2022-04-25,0.997548,1.00355,0.993644,1.000443,1.000443,31754002.0
55,2022-04-24,0.99787,1.003903,0.996157,0.997548,0.997548,14014645.0
54,2022-04-23,1.001466,1.002805,0.997269,0.99787,0.99787,15143522.0
53,2022-04-22,0.999013,1.002873,0.995769,1.001466,1.001466,32341515.0
52,2022-04-21,1.002377,1.002377,0.989327,0.999015,0.999015,53209260.0
51,2022-04-20,1.000534,1.003384,0.997349,1.002378,1.002378,70938879.0
50,2022-04-19,0.999371,1.002761,0.99849,1.000534,1.000534,44147636.0
49,2022-04-18,0.997953,1.001838,0.993566,0.999371,0.999371,78883931.0
48,2022-04-17,0.999066,1.003948,0.997095,0.997953,0.997953,29076613.0
47,2022-04-16,0.999263,0.999657,0.99267,0.999072,0.999072,10851194.0
46,2022-04-15,1.000646,1.001323,0.997464,0.999263,0.999263,18948498.0
45,2022-04-14,0.998154,1.001462,0.996546,1.000646,1.000646,42956299.0
44,2022-04-13,1.000005,1.003491,0.997079,0.998154,0.998154,83368771.0
43,2022-04-12,0.998935,1.004361,0.99727,1.000048,1.000048,39138081.0
42,2022-04-11,0.997348,1.00313,0.995805,0.998935,0.998935,50530228.0
41,2022-04-10,1.001077,1.001759,0.994268,0.997348,0.997348,26222083.0
40,2022-04-09,0.998827,1.001951,0.995698,1.001384,1.001384,38802112.0
39,2022-04-08,1.000296,1.004594,0.994645,0.998812,0.998812,86196364.0
38,2022-04-07,0.996423,1.002954,0.99533,1.000296,1.000296,45437078.0
37,2022-04-06,0.996021,1.001939,0.994481,0.996423,0.996423,46099536.0
36,2022-04-05,1.001863,1.002587,0.995921,0.996049,0.996049,70566853.0
35,2022-04-04,0.999319,1.003403,0.995805,1.001866,1.001866,90461699.0
34,2022-04-03,0.999091,1.002495,0.995982,0.999319,0.999319,119746839.0
33,2022-04-02,1.000262,1.002767,0.997822,0.999094,0.999094,222166824.0
32,2022-04-01,0.997997,1.003704,0.996358,1.000294,1.000294,37944356.0
31,2022-03-31,0.99908,1.002677,0.995755,0.998019,0.998019,27293318.0
30,2022-03-30,0.999256,1.005172,0.994267,0.99908,0.99908,19145170.0
29,2022-03-29,0.9984,1.001814,0.994479,0.999256,0.999256,41392246.0
28,2022-03-28,1.000927,1.001797,0.998185,0.9984,0.9984,24801494.0
27,2022-03-27,0.999261,1.002052,0.998261,1.000928,1.000928,24302897.0
26,2022-03-26,0.997269,1.000797,0.996548,0.999233,0.999233,23282103.0
25,2022-03-25,0.999627,1.002647,0.99549,0.997242,0.997242,33601785.0
24,2022-03-24,1.000918,1.004818,0.997692,0.999627,0.999627,25977943.0
23,2022-03-23,0.997225,1.001573,0.996307,1.000918,1.000918,21347495.0
22,2022-03-22,0.998756,1.001443,0.996622,0.997225,0.997225,21974285.0
21,2022-03-21,0.997941,1.00306,0.996422,0.998756,0.998756,9444049.0
20,2022-03-20,0.997608,1.001114,0.995116,0.997941,0.997941,9783883.0
19,2022-03-19,1.000213,1.002578,0.995227,0.997608,0.997608,6873339.0
18,2022-03-18,0.999496,1.004203,0.99574,1.000213,1.000213,16724513.0
