,Date,Open,High,Low,Close,Adj Close,Volume
279,2022-12-04,0.999432,1.000696,0.999222,1.00002,1.00002,170679905.0
278,2022-12-03,1.000038,1.000284,0.998843,0.999576,0.999576,139770008.0
277,2022-12-02,0.999729,1.000612,0.998374,1.000066,1.000066,222732543.0
276,2022-12-01,0.999507,1.000587,0.999134,0.999541,0.999541,226324772.0
275,2022-11-30,0.999691,1.001958,0.998983,0.999475,0.999475,332356663.0
274,2022-11-29,0.999797,1.001227,0.999213,0.999678,0.999678,238719727.0
273,2022-11-28,0.999427,1.00139,0.998039,0.99979,0.99979,243745243.0
272,2022-11-27,0.999854,1.000709,0.999057,0.999456,0.999456,144665197.0
271,2022-11-26,1.000089,1.001523,0.999356,0.999894,0.999894,182151995.0
270,2022-11-25,1.000292,1.001008,0.999091,1.000112,1.000112,234311698.0
269,2022-11-24,1.000486,1.00171,0.998988,1.000337,1.000337,371982558.0
268,2022-11-23,1.000608,1.001653,0.999347,1.000359,1.000359,329177661.0
267,2022-11-22,1.000136,1.001981,0.998979,1.000634,1.000634,347957514.0
266,2022-11-21,1.00032,1.001171,0.998621,1.000218,1.000218,392166608.0
265,2022-11-20,1.000483,1.001082,0.99879,1.000297,1.000297,303883492.0
264,2022-11-19,1.000324,1.001244,0.999666,1.00048,1.00048,206563619.0
263,2022-11-18,1.000266,1.001405,0.999115,1.000417,1.000417,205430700.0
262,2022-11-17,1.000445,1.001027,0.999126,1.000255,1.000255,301456417.0
261,2022-11-16,1.001276,1.001372,0.998764,1.000489,1.000489,407188046.0
260,2022-11-15,1.00091,1.002144,0.998882,1.001101,1.001101,337587740.0
259,2022-11-14,1.00087,1.003029,0.998337,1.000858,1.000858,430197100.0
258,2022-11-13,1.000955,1.001809,0.998898,1.001075,1.001075,293433918.0
257,2022-11-12,1.001268,1.002106,0.99911,1.000805,1.000805,289150844.0
256,2022-11-11,1.002089,1.003134,0.998487,1.001553,1.001553,484693123.0
255,2022-11-10,1.000306,1.007893,0.999143,1.002258,1.002258,1042229927.0
254,2022-11-09,0.999588,1.002332,0.994124,1.000245,1.000245,944322299.0
253,2022-11-08,1.000315,1.002661,0.99045,0.999618,0.999618,651016874.0
252,2022-11-07,0.99948,1.00081,0.99892,1.000321,1.000321,308445099.0
251,2022-11-06,0.999963,1.000669,0.998727,0.999225,0.999225,246946435.0
250,2022-11-05,0.999687,1.000639,0.998905,1.000093,1.000093,205028353.0
249,2022-11-04,1.000163,1.001346,0.998512,0.99977,0.99977,343112607.0
248,2022-11-03,1.000037,1.000901,0.998826,1.00021,1.00021,244208655.0
247,2022-11-02,0.999958,1.001327,0.99858,1.000011,1.000011,296103759.0
246,2022-11-01,0.999906,1.000643,0.998952,0.999997,0.999997,210187761.0
245,2022-10-31,1.000039,1.000605,0.99833,0.99988,0.99988,332471867.0
244,2022-10-30,1.000248,1.000416,0.998853,1.000041,1.000041,225886754.0
243,2022-10-29,1.000301,1.000965,0.999076,1.000242,1.000242,291041158.0
242,2022-10-28,0.999722,1.000945,0.998736,1.000306,1.000306,390558637.0
241,2022-10-27,0.999735,1.000848,0.998507,0.99972,0.99972,338567790.0
240,2022-10-26,0.999809,1.001029,0.998938,0.999775,0.999775,356099703.0
239,2022-10-25,0.999705,1.001919,0.998374,0.999954,0.999954,346286705.0
238,2022-10-24,1.000359,1.000831,0.998587,0.999743,0.999743,268269167.0
237,2022-10-23,0.999931,1.00106,0.998971,1.000171,1.000171,169650072.0
236,2022-10-22,0.999948,1.000605,0.999139,0.999924,0.999924,202638326.0
235,2022-10-21,0.999691,1.001211,0.998711,0.999916,0.999916,254454491.0
234,2022-10-20,0.999778,1.000578,0.998789,0.999749,0.999749,198971785.0
233,2022-10-19,0.999792,1.000492,0.998783,1.000107,1.000107,213774999.0
232,2022-10-18,0.999564,1.000645,0.998937,0.999678,0.999678,238858212.0
231,2022-10-17,0.999805,1.000652,0.999086,0.999559,0.999559,312685002.0
230,2022-10-16,0.999616,1.000628,0.999216,0.999806,0.999806,177002768.0
229,2022-10-15,1.000126,1.000496,0.999083,0.999667,0.999667,148295990.0
228,2022-10-14,0.999657,1.001533,0.998722,1.000116,1.000116,450740086.0
227,2022-10-13,0.999245,1.001039,0.998376,0.999643,0.999643,595469371.0
226,2022-10-12,0.99969,1.000296,0.999226,0.999299,0.999299,234673316.0
225,2022-10-11,0.999239,1.000325,0.998652,0.99969,0.99969,357029174.0
224,2022-10-10,0.99988,1.000513,0.998571,0.999256,0.999256,240484178.0
223,2022-10-09,0.999911,1.000236,0.999096,0.999886,0.999886,183634481.0
222,2022-10-08,0.999703,1.000229,0.998845,0.999763,0.999763,164222590.0
221,2022-10-07,0.999579,1.000199,0.998394,0.999627,0.999627,329802095.0
220,2022-10-06,0.999762,1.000772,0.99887,0.999502,0.999502,389948694.0
219,2022-10-05,0.999811,1.000629,0.99895,0.999667,0.999667,275309290.0
218,2022-10-04,1.000006,1.001359,0.999167,0.999885,0.999885,327088391.0
217,2022-10-03,0.999789,1.000981,0.999021,1.00006,1.00006,501442923.0
216,2022-10-02,0.999475,1.000337,0.998622,0.999649,0.999649,244075699.0
215,2022-10-01,0.999883,1.000191,0.998952,0.999468,0.999468,359043007.0
214,2022-09-30,0.999889,1.000783,0.998416,0.999818,0.999818,486324490.0
213,2022-09-29,0.999469,1.001078,0.998423,1.000085,1.000085,424383311.0
212,2022-09-28,0.999639,1.000999,0.998169,0.999388,0.999388,407290083.0
211,2022-09-27,1.00027,1.001523,0.997434,0.999813,0.999813,349742476.0
210,2022-09-26,0.999754,1.000702,0.998655,0.999868,0.999868,323786887.0
209,2022-09-25,0.999514,1.000488,0.99847,0.999827,0.999827,195805495.0
208,2022-09-24,1.000181,1.000821,0.998625,0.999554,0.999554,245662524.0
207,2022-09-23,0.999493,1.001917,0.998954,1.000125,1.000125,296511850.0
206,2022-09-22,1.000158,1.001158,0.998623,0.999686,0.999686,375568902.0
205,2022-09-21,0.999546,1.001455,0.997876,1.000049,1.000049,487158988.0
204,2022-09-20,0.999222,1.000898,0.998629,0.999452,0.999452,351287177.0
203,2022-09-19,0.999222,1.000855,0.998036,0.999347,0.999347,489419433.0
202,2022-09-18,1.000096,1.000362,0.998625,0.999366,0.999366,371262485.0
201,2022-09-17,1.000207,1.000717,0.998957,1.000157,1.000157,190998907.0
200,2022-09-16,0.999802,1.000649,0.998466,1.000118,1.000118,442803639.0
199,2022-09-15,1.000026,1.000665,0.998235,0.999694,0.999694,694549244.0
198,2022-09-14,0.998508,1.000537,0.998172,1.000117,1.000117,698410149.0
197,2022-09-13,0.999834,1.000297,0.996593,0.99975,0.99975,851331148.0
196,2022-09-12,1.000274,1.000557,0.997372,0.999759,0.999759,469114833.0
195,2022-09-11,0.999825,1.000541,0.998448,1.000197,1.000197,340002365.0
194,2022-09-10,1.000113,1.000506,0.999034,0.999716,0.999716,345615261.0
193,2022-09-09,1.000101,1.001019,0.999042,0.999987,0.999987,467189159.0
192,2022-09-08,1.000237,1.00084,0.998645,1.000103,1.000103,391020932.0
191,2022-09-07,0.99856,1.000745,0.998548,1.000292,1.000292,504995803.0
190,2022-09-06,1.000159,1.001045,0.997749,0.998561,0.998561,573741432.0
189,2022-09-05,1.000278,1.001531,0.999046,1.000184,1.000184,519136614.0
188,2022-09-04,1.000216,1.000765,0.999122,1.00027,1.00027,531272775.0
187,2022-09-03,1.000143,1.000475,0.998333,1.000229,1.000229,299368935.0
186,2022-09-02,0.999767,1.001087,0.998124,1.000191,1.000191,477487274.0
185,2022-09-01,0.999681,1.00099,0.997113,0.999817,0.999817,370715815.0
184,2022-08-31,0.999207,1.000818,0.997774,0.99964,0.99964,593523153.0
183,2022-08-30,0.999949,1.000972,0.99743,0.999091,0.999091,648814217.0
182,2022-08-29,0.998769,1.001084,0.998756,0.999918,0.999918,628135412.0
181,2022-08-28,1.000122,1.000741,0.997604,0.998702,0.998702,335101094.0
180,2022-08-27,0.999481,1.000798,0.997376,1.000157,1.000157,457308374.0
179,2022-08-26,1.000266,1.001133,0.998028,0.99935,0.99935,562172158.0
178,2022-08-25,0.9995,1.001022,0.99909,1.000224,1.000224,298166577.0
177,2022-08-24,0.999874,1.000795,0.99869,0.999498,0.999498,415089299.0
176,2022-08-23,1.000364,1.001247,0.998638,0.999896,0.999896,475977728.0
175,2022-08-22,0.999889,1.001377,0.997667,1.000294,1.000294,490923610.0
174,2022-08-21,1.000593,1.001217,0.998664,0.999731,0.999731,428157936.0
173,2022-08-20,0.998936,1.001049,0.996967,1.000619,1.000619,504655674.0
172,2022-08-19,0.998534,1.000764,0.997699,0.998929,0.998929,808502472.0
171,2022-08-18,0.99953,1.000647,0.998497,0.99866,0.99866,333647252.0
170,2022-08-17,0.999841,1.000944,0.996917,0.999447,0.999447,575993160.0
169,2022-08-16,0.999519,1.000347,0.998086,0.999846,0.999846,522823197.0
168,2022-08-15,0.999485,1.001202,0.997925,0.999564,0.999564,637063804.0
167,2022-08-14,0.999637,1.000431,0.998078,0.999426,0.999426,356843514.0
166,2022-08-13,0.999798,1.000327,0.998633,0.99961,0.99961,390781938.0
165,2022-08-12,0.999523,1.000422,0.998439,0.999746,0.999746,658030751.0
164,2022-08-11,1.000305,1.000639,0.998443,0.999554,0.999554,871537555.0
163,2022-08-10,1.000357,1.00161,0.998823,1.000272,1.000272,692875982.0
162,2022-08-09,0.999791,1.001056,0.998511,1.000371,1.000371,1189051176.0
161,2022-08-08,0.999054,1.000755,0.998963,0.999726,0.999726,2949207693.0
160,2022-08-07,0.999519,1.000415,0.998845,0.999115,0.999115,367218176.0
159,2022-08-06,1.000467,1.000467,0.999025,0.999405,0.999405,565543035.0
158,2022-08-05,1.000096,1.0009,0.999014,1.000418,1.000418,606833837.0
157,2022-08-04,0.999618,1.000698,0.998539,1.000171,1.000171,668659241.0
156,2022-08-03,0.999493,1.000676,0.998805,0.999664,0.999664,434720819.0
155,2022-08-02,1.00008,1.00095,0.998317,0.999674,0.999674,859044159.0
154,2022-08-01,0.999178,1.000536,0.998845,1.000067,1.000067,911812753.0
153,2022-07-31,0.999393,1.00045,0.99877,0.999101,0.999101,1194796256.0
152,2022-07-30,0.999155,1.000617,0.998604,0.999369,0.999369,432587887.0
151,2022-07-29,0.999057,1.0008,0.99841,0.99912,0.99912,714579988.0
150,2022-07-28,1.000058,1.001013,0.998785,0.999021,0.999021,837627434.0
149,2022-07-27,1.000554,1.001619,0.998983,0.999962,0.999962,1297278197.0
148,2022-07-26,0.999348,1.000613,0.998674,1.00057,1.00057,1163955322.0
147,2022-07-25,0.999794,1.000488,0.998899,0.999345,0.999345,641836216.0
146,2022-07-24,1.000117,1.001025,0.999222,0.999787,0.999787,310366101.0
145,2022-07-23,0.999904,1.000556,0.999006,1.000155,1.000155,229236895.0
144,2022-07-22,1.000002,1.000681,0.998785,0.999949,0.999949,362678509.0
143,2022-07-21,0.999185,1.000983,0.99841,0.999996,0.999996,286728850.0
142,2022-07-20,1.000031,1.000989,0.998252,0.999148,0.999148,330520651.0
141,2022-07-19,1.000382,1.000647,0.998678,1.000123,1.000123,347056310.0
140,2022-07-18,0.999372,1.00112,0.998726,1.000577,1.000577,362780858.0
139,2022-07-17,1.000033,1.000821,0.998979,0.999343,0.999343,178979231.0
138,2022-07-16,0.999894,1.001117,0.998898,0.99996,0.99996,241898537.0
137,2022-07-15,0.999726,1.000797,0.999121,0.999974,0.999974,266025714.0
136,2022-07-14,1.001043,1.001328,0.999176,0.99979,0.99979,227537576.0
135,2022-07-13,0.999181,1.001052,0.999124,1.000994,1.000994,231685293.0
134,2022-07-12,0.999402,1.000686,0.999008,0.999197,0.999197,250250419.0
133,2022-07-11,0.999468,1.000643,0.998772,0.99948,0.99948,174198910.0
132,2022-07-10,0.999737,1.000964,0.998793,0.999509,0.999509,192248392.0
131,2022-07-09,0.999616,1.001091,0.999182,0.999736,0.999736,100593392.0
130,2022-07-08,1.000416,1.001146,0.999042,0.999591,0.999591,235344156.0
129,2022-07-07,1.000578,1.001324,0.999689,1.00043,1.00043,219577906.0
128,2022-07-06,0.999916,1.001165,0.999354,1.000698,1.000698,204566870.0
127,2022-07-05,1.000712,1.00121,0.999056,0.999877,0.999877,266938937.0
126,2022-07-04,1.000181,1.001609,0.999342,1.000788,1.000788,210429655.0
125,2022-07-03,1.000149,1.001272,0.999352,1.000218,1.000218,154409747.0
124,2022-07-02,0.999898,1.00131,0.999137,1.000124,1.000124,192011906.0
123,2022-07-01,1.000229,1.001683,0.999037,0.99997,0.99997,345750428.0
122,2022-06-30,1.000359,1.00121,0.998971,1.000163,1.000163,314172508.0
121,2022-06-29,0.999874,1.001121,0.999463,1.000348,1.000348,295193646.0
120,2022-06-28,0.999234,1.001284,0.998896,0.999891,0.999891,349731783.0
119,2022-06-27,0.999661,1.001148,0.998986,0.999235,0.999235,257159960.0
118,2022-06-26,1.000811,1.001475,0.999151,0.999604,0.999604,212797554.0
117,2022-06-25,1.000459,1.001343,0.99925,1.000897,1.000897,244258444.0
116,2022-06-24,1.000491,1.00126,0.999037,1.000387,1.000387,376057529.0
115,2022-06-23,0.99909,1.001429,0.99907,1.000558,1.000558,353813415.0
114,2022-06-22,0.999889,1.001621,0.998294,0.999111,0.999111,303126637.0
113,2022-06-21,1.000745,1.001636,0.999045,0.999842,0.999842,348678972.0
112,2022-06-20,0.999995,1.001737,0.998707,1.000699,1.000699,383413556.0
111,2022-06-19,1.001163,1.001694,0.999067,1.000065,1.000065,530554452.0
110,2022-06-18,1.000337,1.001911,0.998447,1.001194,1.001194,707533310.0
109,2022-06-17,1.000127,1.00165,0.99944,1.000394,1.000394,395540828.0
108,2022-06-16,1.001003,1.001896,0.998755,1.00012,1.00012,432575571.0
107,2022-06-15,1.000364,1.002766,0.998752,1.000978,1.000978,802331869.0
106,2022-06-14,1.000775,1.001941,0.998948,1.000402,1.000402,795126976.0
105,2022-06-13,0.999949,1.001577,0.998638,1.000766,1.000766,1140857352.0
104,2022-06-12,0.999667,1.001649,0.998665,0.999897,0.999897,323237156.0
103,2022-06-11,0.999432,1.000988,0.998486,0.999764,0.999764,358366641.0
102,2022-06-10,0.999971,1.000887,0.998992,0.999379,0.999379,284257004.0
101,2022-06-09,0.99997,1.000944,0.999222,1.0002,1.0002,152817553.0
100,2022-06-08,0.999934,1.000842,0.999064,1.00004,1.00004,235966321.0
99,2022-06-07,0.999854,1.00101,0.998591,0.999936,0.999936,410824357.0
98,2022-06-06,1.000103,1.001251,0.999404,0.999873,0.999873,205129363.0
97,2022-06-05,1.00036,1.001182,0.99953,1.000063,1.000063,212058328.0
96,2022-06-04,0.999978,1.001069,0.999171,1.000344,1.000344,215464675.0
95,2022-06-03,1.000045,1.001003,0.999057,0.999866,0.999866,223756034.0
94,2022-06-02,1.000287,1.000876,0.999334,1.000056,1.000056,228326162.0
93,2022-06-01,1.000276,1.001358,0.998122,1.000381,1.000381,244829435.0
92,2022-05-31,1.000264,1.000984,0.999074,1.000303,1.000303,219285219.0
91,2022-05-30,1.00072,1.001677,0.999533,1.000299,1.000299,302207850.0
90,2022-05-29,1.000573,1.001589,0.999308,1.000716,1.000716,109935313.0
89,2022-05-28,1.000682,1.001576,0.999212,1.000566,1.000566,166333209.0
88,2022-05-27,0.999655,1.001946,0.99896,0.999491,0.999491,488196485.0
87,2022-05-26,0.999718,1.002036,0.99897,0.999687,0.999687,547527265.0
86,2022-05-25,1.000798,1.001374,0.999113,0.999617,0.999617,296301154.0
85,2022-05-24,0.999698,1.001649,0.998098,1.000771,1.000771,337378874.0
84,2022-05-23,1.000951,1.002171,0.999099,0.999797,0.999797,319550893.0
83,2022-05-22,1.000725,1.001875,0.999623,1.001013,1.001013,235185157.0
82,2022-05-21,0.99997,1.001454,0.999516,1.000745,1.000745,352284549.0
81,2022-05-20,1.001198,1.001849,0.999435,0.999959,0.999959,700516373.0
80,2022-05-19,0.999111,1.001878,0.99893,1.001178,1.001178,371528681.0
79,2022-05-18,1.000653,1.001462,0.998845,0.999041,0.999041,356783138.0
78,2022-05-17,0.999844,1.001796,0.99884,1.000615,1.000615,364028605.0
77,2022-05-16,1.000874,1.001291,0.998534,0.999707,0.999707,375983904.0
76,2022-05-15,1.00143,1.002287,0.999344,1.000813,1.000813,576951806.0
75,2022-05-14,0.999638,1.001938,0.99807,1.001532,1.001532,618809656.0
74,2022-05-13,1.001067,1.00296,0.998753,0.999711,0.999711,747662744.0
73,2022-05-12,1.001294,1.013774,0.995682,1.001055,1.001055,2353300214.0
72,2022-05-11,0.999932,1.001654,0.994193,1.001274,1.001274,1562848826.0
71,2022-05-10,0.998775,1.00139,0.99813,0.99992,0.99992,610204472.0
70,2022-05-09,0.999455,1.000743,0.996538,0.998339,0.998339,812403265.0
69,2022-05-08,0.999491,1.000602,0.998672,0.999565,0.999565,427840952.0
68,2022-05-07,1.00004,1.000499,0.998973,0.999531,0.999531,282790681.0
67,2022-05-06,0.999708,1.000451,0.998584,1.000062,1.000062,372626341.0
66,2022-05-05,1.000197,1.000649,0.998563,0.999752,0.999752,372013255.0
65,2022-05-04,1.000006,1.00124,0.998992,1.000207,1.000207,302316703.0
64,2022-05-03,0.999369,1.000538,0.998675,0.999963,0.999963,252428683.0
63,2022-05-02,1.000382,1.000721,0.99889,0.999271,0.999271,307365549.0
62,2022-05-01,0.999509,1.00125,0.998979,1.000405,1.000405,225580134.0
61,2022-04-30,0.999787,1.001207,0.998462,0.999616,0.999616,310963701.0
60,2022-04-29,0.999719,1.00028,0.998293,0.999829,0.999829,272088804.0
59,2022-04-28,0.999843,1.000579,0.998619,0.999669,0.999669,236966964.0
58,2022-04-27,0.999939,1.000496,0.998912,0.999791,0.999791,262354517.0
57,2022-04-26,0.999816,1.0006,0.998281,0.999971,0.999971,308326652.0
56,2022-04-25,0.999358,1.000721,0.998344,0.999883,0.999883,346319768.0
55,2022-04-24,0.998892,1.000027,0.998493,0.999387,0.999387,228465431.0
54,2022-04-23,0.999771,1.000174,0.998831,0.998903,0.998903,226268510.0
53,2022-04-22,0.999573,1.000381,0.998541,0.999769,0.999769,340845027.0
52,2022-04-21,0.999652,1.000497,0.998855,0.999611,0.999611,383068478.0
51,2022-04-20,0.999905,1.000345,0.998928,0.999646,0.999646,357570874.0
50,2022-04-19,0.999885,1.000603,0.999111,0.999912,0.999912,237194901.0
49,2022-04-18,0.999793,1.000624,0.999004,0.999881,0.999881,333304593.0
48,2022-04-17,0.9997,1.000176,0.999092,0.99974,0.99974,247459851.0
47,2022-04-16,0.999916,1.000299,0.99912,0.9997,0.9997,146727390.0
46,2022-04-15,1.000064,1.000235,0.998993,1.000002,1.000002,214728011.0
45,2022-04-14,1.000138,1.000545,0.999112,1.000093,1.000093,331738722.0
44,2022-04-13,1.000262,1.000887,0.998982,1.00017,1.00017,361594416.0
43,2022-04-12,0.998905,1.00069,0.998476,1.000235,1.000235,428688988.0
42,2022-04-11,0.99955,1.000328,0.998446,0.998874,0.998874,563601650.0
41,2022-04-10,1.000387,1.000583,0.999068,0.99944,0.99944,202691574.0
40,2022-04-09,0.999403,1.000564,0.999091,1.000359,1.000359,223273767.0
39,2022-04-08,0.999698,1.000488,0.998728,0.999388,0.999388,357805985.0
38,2022-04-07,0.999461,1.000737,0.998842,0.99969,0.99969,339021268.0
37,2022-04-06,0.999193,1.000437,0.998153,0.999493,0.999493,481073108.0
36,2022-04-05,0.999931,1.000559,0.998752,0.999107,0.999107,271525487.0
35,2022-04-04,0.999442,1.000566,0.998668,0.999941,0.999941,302604607.0
34,2022-04-03,0.998985,1.000507,0.998891,0.999479,0.999479,263583783.0
33,2022-04-02,1.000268,1.000969,0.998915,0.998993,0.998993,320610704.0
32,2022-04-01,0.999957,1.000432,0.998887,1.000303,1.000303,352409244.0
31,2022-03-31,0.999608,1.000508,0.998822,0.999833,0.999833,348162205.0
30,2022-03-30,0.999807,1.000555,0.998905,0.999636,0.999636,272743090.0
29,2022-03-29,0.999111,1.000311,0.99854,0.999763,0.999763,334849878.0
28,2022-03-28,1.00002,1.000476,0.998638,0.999213,0.999213,403366239.0
27,2022-03-27,0.999942,1.000429,0.999111,0.99997,0.99997,216729623.0
26,2022-03-26,0.999274,1.000382,0.99898,0.999933,0.999933,163693787.0
25,2022-03-25,0.999541,1.000273,0.998627,0.999242,0.999242,380890703.0
24,2022-03-24,0.999863,1.00013,0.998968,0.999556,0.999556,373781101.0
23,2022-03-23,0.99906,1.000158,0.998878,0.999834,0.999834,271683659.0
22,2022-03-22,0.99896,1.000155,0.998639,0.999035,0.999035,321105083.0
21,2022-03-21,0.999251,1.000367,0.998951,0.999001,0.999001,243480294.0
20,2022-03-20,0.99962,1.000012,0.998627,0.99926,0.99926,173571504.0
19,2022-03-19,0.99983,1.000615,0.99914,0.999618,0.999618,201985106.0
18,2022-03-18,0.999561,1.00072,0.999,0.999838,0.999838,309448931.0
