,Date,Open,High,Low,Close,Adj Close,Volume
174,2022-08-21,1.167489,1.177657,1.156095,1.164712,1.164712,1254635.0
173,2022-08-20,1.174289,1.186414,1.162445,1.167413,1.167413,1781080.0
172,2022-08-19,1.257672,1.259422,1.127732,1.173697,1.173697,6910878.0
171,2022-08-18,1.180149,1.261051,1.169812,1.258359,1.258359,4636789.0
170,2022-08-17,1.235162,1.262544,1.179155,1.180522,1.180522,4238350.0
169,2022-08-16,1.244445,1.249912,1.217948,1.234902,1.234902,2478361.0
168,2022-08-15,1.24809,1.285496,1.237866,1.244196,1.244196,2733855.0
167,2022-08-14,1.260119,1.270966,1.243317,1.247909,1.247909,1278197.0
166,2022-08-13,1.254247,1.274106,1.254041,1.259888,1.259888,1432970.0
165,2022-08-12,1.20661,1.258467,1.205541,1.254574,1.254574,1511153.0
164,2022-08-11,1.21343,1.235859,1.200639,1.206838,1.206838,2378365.0
163,2022-08-10,1.223867,1.269659,1.204992,1.213133,1.213133,3043964.0
162,2022-08-09,1.205981,1.274723,1.194206,1.223438,1.223438,4153905.0
161,2022-08-08,1.120101,1.218456,1.115945,1.205306,1.205306,3759366.0
160,2022-08-07,1.087024,1.148986,1.08082,1.119967,1.119967,2554046.0
159,2022-08-06,1.042542,1.162274,1.040341,1.085735,1.085735,6106362.0
158,2022-08-05,0.960123,1.043694,0.960075,1.042571,1.042571,2921753.0
157,2022-08-04,0.965527,0.975924,0.901103,0.960306,0.960306,3536657.0
156,2022-08-03,0.942904,1.031592,0.935696,0.965228,0.965228,3469930.0
155,2022-08-02,0.9439,0.947052,0.920318,0.943009,0.943009,2293422.0
154,2022-08-01,0.981685,0.985851,0.93878,0.943706,0.943706,2054764.0
153,2022-07-31,0.952395,1.018056,0.950263,0.983546,0.983546,2661111.0
152,2022-07-30,0.903189,0.957575,0.886609,0.95258,0.95258,2906440.0
151,2022-07-29,0.890813,0.911302,0.887672,0.903133,0.903133,2829585.0
150,2022-07-28,0.884066,0.912634,0.866763,0.890258,0.890258,3514718.0
149,2022-07-27,0.830269,0.886719,0.819174,0.88403,0.88403,3083420.0
148,2022-07-26,0.862712,0.869978,0.824462,0.830582,0.830582,2034386.0
147,2022-07-25,0.916819,0.9197,0.862847,0.862847,0.862847,2026779.0
146,2022-07-24,0.916973,0.928496,0.916607,0.917066,0.917066,1264695.0
145,2022-07-23,0.918601,0.932737,0.908053,0.91645,0.91645,1246247.0
144,2022-07-22,0.92064,0.935658,0.915569,0.919149,0.919149,1946508.0
143,2022-07-21,0.939454,0.948296,0.918581,0.920769,0.920769,1929997.0
142,2022-07-20,0.967639,0.976793,0.934976,0.939384,0.939384,3231790.0
141,2022-07-19,0.959294,0.98129,0.942609,0.967335,0.967335,2948606.0
140,2022-07-18,0.965836,1.008914,0.929987,0.958653,0.958653,3652332.0
139,2022-07-17,0.946175,0.98005,0.945813,0.965505,0.965505,2037761.0
138,2022-07-16,0.93285,0.961462,0.916675,0.946564,0.946564,1536823.0
137,2022-07-15,0.942715,0.953861,0.931126,0.932589,0.932589,1974529.0
136,2022-07-14,0.905558,0.942844,0.891154,0.942844,0.942844,2810358.0
135,2022-07-13,0.964455,0.970154,0.897997,0.905528,0.905528,3940004.0
134,2022-07-12,1.003465,1.004376,0.963695,0.963695,0.963695,2741064.0
133,2022-07-11,1.065083,1.065743,0.997529,1.003722,1.003722,1704687.0
132,2022-07-10,1.076422,1.077199,1.05865,1.065412,1.065412,1117781.0
131,2022-07-09,1.074208,1.081578,1.063109,1.076427,1.076427,1367498.0
130,2022-07-08,1.081823,1.094441,1.054823,1.075069,1.075069,2156726.0
129,2022-07-07,1.060466,1.117966,1.055615,1.082152,1.082152,2719197.0
128,2022-07-06,1.068836,1.073008,1.037258,1.060356,1.060356,1826331.0
127,2022-07-05,1.117234,1.118149,1.049759,1.06927,1.06927,1803427.0
126,2022-07-04,1.096551,1.118173,1.066579,1.116686,1.116686,1987684.0
125,2022-07-03,1.116803,1.119406,1.086385,1.096626,1.096626,1417430.0
124,2022-07-02,1.142039,1.144367,1.115445,1.116528,1.116528,2065971.0
123,2022-07-01,1.09354,1.15289,1.082213,1.141502,1.141502,2828642.0
122,2022-06-30,1.208282,1.212871,1.062401,1.091952,1.091952,5338125.0
121,2022-06-29,1.301985,1.336954,1.207945,1.208209,1.208209,4461949.0
120,2022-06-28,1.287305,1.414778,1.251275,1.301618,1.301618,8377237.0
119,2022-06-27,1.066084,1.305531,1.051582,1.286999,1.286999,5811246.0
118,2022-06-26,1.086301,1.101815,1.063515,1.066003,1.066003,1213962.0
117,2022-06-25,1.094859,1.095648,1.056804,1.086351,1.086351,1508187.0
116,2022-06-24,1.098522,1.118221,1.090637,1.094664,1.094664,1751050.0
115,2022-06-23,1.056509,1.099437,1.055465,1.099298,1.099298,1913470.0
114,2022-06-22,1.095375,1.09594,1.036447,1.056632,1.056632,2944893.0
113,2022-06-21,1.088264,1.132636,1.067755,1.095157,1.095157,91496549.0
112,2022-06-20,0.918739,1.11275,0.909071,1.08786,1.08786,5973390.0
111,2022-06-19,0.818059,0.91881,0.77959,0.91881,0.91881,4142307.0
110,2022-06-18,0.862572,0.867818,0.758165,0.818206,0.818206,3767764.0
109,2022-06-17,0.850603,0.875885,0.838887,0.862243,0.862243,2531450.0
108,2022-06-16,0.925143,0.940912,0.83898,0.85068,0.85068,3593984.0
107,2022-06-15,0.947966,0.948215,0.84371,0.925472,0.925472,5785163.0
106,2022-06-14,0.956832,1.001687,0.914328,0.948468,0.948468,2243560.0
105,2022-06-13,1.099564,1.101075,0.944181,0.956832,0.956832,3376092.0
104,2022-06-12,1.15864,1.163501,1.089358,1.099712,1.099712,1828642.0
103,2022-06-11,1.249994,1.259853,1.156944,1.159117,1.159117,1460232.0
102,2022-06-10,1.28386,1.28869,1.24053,1.24997,1.24997,1169747.0
101,2022-06-09,1.259444,1.311483,1.250775,1.284879,1.284879,1434781.0
100,2022-06-08,1.295598,1.301207,1.258419,1.258836,1.258836,797520.0
99,2022-06-07,1.311253,1.323281,1.265561,1.294987,1.294987,1205705.0
98,2022-06-06,1.276887,1.323918,1.273536,1.311234,1.311234,2014296.0
97,2022-06-05,1.275078,1.292649,1.269627,1.276927,1.276927,1447180.0
96,2022-06-04,1.241794,1.284551,1.241612,1.274867,1.274867,1349103.0
95,2022-06-03,1.241585,1.243459,1.195847,1.242429,1.242429,1722825.0
94,2022-06-02,1.253796,1.258036,1.215695,1.24175,1.24175,1452224.0
93,2022-06-01,1.379262,1.381939,1.238658,1.254684,1.254684,1699289.0
92,2022-05-31,1.377529,1.414826,1.364292,1.379377,1.379377,2831416.0
91,2022-05-30,1.264615,1.379777,1.254434,1.377042,1.377042,3389203.0
90,2022-05-29,1.254052,1.268778,1.200392,1.265206,1.265206,3183500.0
89,2022-05-28,1.229997,1.261642,1.145071,1.253994,1.253994,2860694.0
88,2022-05-27,1.287513,1.310942,1.227614,1.229113,1.229113,3037733.0
87,2022-05-26,1.390596,1.396073,1.273983,1.288182,1.288182,8522757.0
86,2022-05-25,1.370018,1.405356,1.325305,1.390063,1.390063,11314040.0
85,2022-05-24,1.371796,1.381335,1.349725,1.370446,1.370446,16476856.0
84,2022-05-23,1.487705,1.487705,1.365541,1.371363,1.371363,13416629.0
83,2022-05-22,1.438962,1.523247,1.438701,1.487741,1.487741,2903968.0
82,2022-05-21,1.465134,1.467819,1.41902,1.439686,1.439686,1989547.0
81,2022-05-20,1.571841,1.571841,1.458437,1.464664,1.464664,2523519.0
80,2022-05-19,1.554032,1.603035,1.547071,1.572272,1.572272,2582553.0
79,2022-05-18,1.618374,1.63383,1.548455,1.554094,1.554094,2723889.0
78,2022-05-17,1.649886,1.688916,1.562301,1.618494,1.618494,3585790.0
77,2022-05-16,1.640354,1.664063,1.597395,1.649554,1.649554,4453184.0
76,2022-05-15,1.576304,1.641429,1.533424,1.640209,1.640209,2568692.0
75,2022-05-14,1.558287,1.582604,1.496147,1.57564,1.57564,2497608.0
74,2022-05-13,1.498752,1.724959,1.488374,1.559562,1.559562,4565835.0
73,2022-05-12,1.475284,1.543308,1.326455,1.500946,1.500946,5981966.0
72,2022-05-11,1.780812,1.784251,1.416457,1.475499,1.475499,8010835.0
71,2022-05-10,1.756963,1.832212,1.736073,1.780351,1.780351,5208035.0
70,2022-05-09,1.950059,2.001618,1.751135,1.758028,1.758028,8992594.0
69,2022-05-08,1.784469,1.951035,1.659669,1.949073,1.949073,5916160.0
68,2022-05-07,1.833774,1.845796,1.77007,1.784731,1.784731,1576080.0
67,2022-05-06,1.890905,1.897187,1.807566,1.83279,1.83279,2612338.0
66,2022-05-05,1.976049,1.98158,1.872397,1.891593,1.891593,3340649.0
65,2022-05-04,1.868063,1.991303,1.862711,1.976462,1.976462,3164045.0
64,2022-05-03,1.87534,1.881965,1.834266,1.874927,1.874927,2519272.0
63,2022-05-02,1.89897,1.914469,1.823833,1.87551,1.87551,3074390.0
62,2022-05-01,1.891914,1.943897,1.891712,1.898955,1.898955,3130642.0
61,2022-04-30,2.054807,2.054807,1.879711,1.890513,1.890513,5522602.0
60,2022-04-29,2.254949,2.256443,2.054132,2.055755,2.055755,10570817.0
59,2022-04-28,2.263627,2.334828,2.198665,2.25545,2.25545,4274918.0
58,2022-04-27,2.110585,2.293892,2.094428,2.263519,2.263519,8016951.0
57,2022-04-26,2.011583,2.11389,1.975717,2.111011,2.111011,3951292.0
56,2022-04-25,2.019724,2.020198,1.914507,2.011788,2.011788,2178406.0
55,2022-04-24,2.04479,2.047459,1.977222,2.019465,2.019465,1945935.0
54,2022-04-23,2.147864,2.149217,2.030199,2.04525,2.04525,2260350.0
53,2022-04-22,2.198113,2.239547,2.141306,2.147912,2.147912,5428339.0
52,2022-04-21,2.006323,2.311573,2.000878,2.199042,2.199042,8891509.0
51,2022-04-20,1.994192,2.09069,1.972533,2.006272,2.006272,2771854.0
50,2022-04-19,1.980619,2.03765,1.976097,1.994215,1.994215,6923829.0
49,2022-04-18,1.989755,2.001614,1.946194,1.980622,1.980622,5645645.0
48,2022-04-17,2.019606,2.029212,1.969456,1.989809,1.989809,5743579.0
47,2022-04-16,2.012042,2.035341,1.97961,2.019706,2.019706,5904250.0
46,2022-04-15,1.979111,2.012163,1.943982,2.012163,2.012163,5662048.0
45,2022-04-14,1.97304,1.99311,1.930362,1.979023,1.979023,5131643.0
44,2022-04-13,1.981033,2.00975,1.927343,1.973193,1.973193,7014038.0
43,2022-04-12,1.942989,2.046521,1.942989,1.980949,1.980949,12180303.0
42,2022-04-11,1.908393,1.968842,1.839165,1.942887,1.942887,12306513.0
41,2022-04-10,1.837956,1.977967,1.824492,1.909097,1.909097,5623509.0
40,2022-04-09,1.818709,1.844029,1.807418,1.837994,1.837994,3777542.0
39,2022-04-08,1.827206,1.862956,1.799496,1.818781,1.818781,5467356.0
38,2022-04-07,1.69108,1.843592,1.687188,1.827407,1.827407,5921711.0
37,2022-04-06,1.76456,1.766619,1.674334,1.690708,1.690708,6526069.0
36,2022-04-05,1.828325,1.832627,1.763622,1.763978,1.763978,4353318.0
35,2022-04-04,1.888383,1.896623,1.806993,1.828294,1.828294,4864174.0
34,2022-04-03,1.870786,1.904837,1.865935,1.8885,1.8885,4067387.0
33,2022-04-02,1.910915,1.925936,1.865218,1.870822,1.870822,4606076.0
32,2022-04-01,1.881942,1.939436,1.832134,1.911177,1.911177,4715301.0
31,2022-03-31,1.934819,1.959466,1.878442,1.881655,1.881655,4393965.0
30,2022-03-30,1.999489,2.009919,1.915757,1.935048,1.935048,4627472.0
29,2022-03-29,1.939409,2.036507,1.937944,1.999812,1.999812,5094082.0
28,2022-03-28,1.903357,1.996445,1.885825,1.93953,1.93953,5123927.0
27,2022-03-27,1.898044,1.920119,1.856346,1.903457,1.903457,2944951.0
26,2022-03-26,1.846617,1.909391,1.846617,1.897913,1.897913,2658329.0
25,2022-03-25,1.845772,1.916254,1.840486,1.846648,1.846648,3196324.0
24,2022-03-24,1.85666,1.857946,1.824892,1.845133,1.845133,2358705.0
23,2022-03-23,1.827754,1.856654,1.806419,1.856654,1.856654,2412795.0
22,2022-03-22,1.828111,1.877258,1.827214,1.828105,1.828105,2546390.0
21,2022-03-21,1.851614,1.854444,1.802305,1.828236,1.828236,2052292.0
20,2022-03-20,1.869333,1.871592,1.816953,1.851691,1.851691,1794594.0
19,2022-03-19,1.848247,1.912232,1.832886,1.86871,1.86871,2552077.0
18,2022-03-18,1.843909,1.856756,1.811558,1.855901,1.855901,1711794.0
