,Date,Open,High,Low,Close,Adj Close,Volume
339,2023-02-02,0.063181,0.065334,0.063167,0.063761,0.063761,408694985.0
338,2023-02-01,0.062218,0.063321,0.061533,0.063193,0.063193,281503052.0
337,2023-01-31,0.06225,0.063042,0.061788,0.06222,0.06222,272093600.0
336,2023-01-30,0.063793,0.063962,0.061653,0.062247,0.062247,322622838.0
335,2023-01-29,0.063096,0.064366,0.062998,0.063794,0.063794,298809875.0
334,2023-01-28,0.063585,0.063915,0.062206,0.063092,0.063092,232264924.0
333,2023-01-27,0.061734,0.064188,0.061047,0.063582,0.063582,321741026.0
332,2023-01-26,0.061828,0.062097,0.061354,0.061731,0.061731,189522704.0
331,2023-01-25,0.060208,0.062626,0.059435,0.061842,0.061842,220414744.0
330,2023-01-24,0.06281,0.063442,0.059963,0.060204,0.060204,228798004.0
329,2023-01-23,0.061682,0.063167,0.061426,0.062823,0.062823,224484708.0
328,2023-01-22,0.061738,0.062618,0.060927,0.061679,0.061679,209391461.0
327,2023-01-21,0.062824,0.063096,0.061726,0.061732,0.061732,260535017.0
326,2023-01-20,0.060148,0.06286,0.059982,0.062831,0.062831,193161022.0
325,2023-01-19,0.058997,0.060241,0.05892,0.060153,0.060153,170235362.0
324,2023-01-18,0.061726,0.062353,0.059003,0.059003,0.059003,260102160.0
323,2023-01-17,0.062432,0.062493,0.061575,0.061726,0.061726,214020771.0
322,2023-01-16,0.062353,0.063167,0.061503,0.06243,0.06243,249155140.0
321,2023-01-15,0.061876,0.062727,0.060789,0.062356,0.062356,266691428.0
320,2023-01-14,0.060009,0.065587,0.060009,0.061875,0.061875,566265041.0
319,2023-01-13,0.057111,0.060466,0.056911,0.060011,0.060011,258403126.0
318,2023-01-12,0.056777,0.057257,0.055868,0.057111,0.057111,241844702.0
317,2023-01-11,0.054787,0.056486,0.054714,0.056486,0.056486,209852698.0
316,2023-01-10,0.054624,0.054903,0.054005,0.054782,0.054782,196148451.0
315,2023-01-09,0.053895,0.056371,0.053791,0.054626,0.054626,374224118.0
314,2023-01-08,0.052014,0.053815,0.051392,0.053815,0.053815,202055018.0
313,2023-01-07,0.052492,0.052814,0.051493,0.052019,0.052019,277255900.0
312,2023-01-06,0.05367,0.053886,0.05007,0.052494,0.052494,769019622.0
311,2023-01-05,0.054732,0.054978,0.05346,0.053661,0.053661,182910374.0
310,2023-01-04,0.054834,0.055618,0.054448,0.054732,0.054732,176956208.0
309,2023-01-03,0.055159,0.055495,0.054789,0.054833,0.054833,130813322.0
308,2023-01-02,0.054818,0.055394,0.054505,0.055157,0.055157,138920680.0
307,2023-01-01,0.054498,0.054936,0.054457,0.05482,0.05482,100273280.0
306,2022-12-31,0.054376,0.055042,0.054364,0.0545,0.0545,128634359.0
305,2022-12-30,0.054013,0.054445,0.053647,0.054374,0.054374,160347943.0
304,2022-12-29,0.054145,0.054463,0.053333,0.054014,0.054014,159780714.0
303,2022-12-28,0.054105,0.054602,0.053375,0.054145,0.054145,165230958.0
302,2022-12-27,0.054555,0.05469,0.053784,0.054106,0.054106,146077041.0
301,2022-12-26,0.054819,0.055,0.054346,0.054552,0.054552,116647160.0
300,2022-12-25,0.054741,0.054864,0.054259,0.054814,0.054814,112729218.0
299,2022-12-24,0.054234,0.054808,0.054127,0.054742,0.054742,101569505.0
298,2022-12-23,0.055554,0.055676,0.05419,0.054236,0.054236,149471811.0
297,2022-12-22,0.054857,0.05577,0.054685,0.055552,0.055552,162724426.0
296,2022-12-21,0.054986,0.055415,0.054629,0.054847,0.054847,137005094.0
295,2022-12-20,0.053632,0.055164,0.05356,0.054985,0.054985,184653754.0
294,2022-12-19,0.053791,0.05422,0.053264,0.053632,0.053632,187707442.0
293,2022-12-18,0.054868,0.055056,0.053442,0.053788,0.053788,167766398.0
292,2022-12-17,0.052967,0.054888,0.052072,0.054871,0.054871,225983901.0
291,2022-12-16,0.055773,0.056102,0.052725,0.052955,0.052955,240564735.0
290,2022-12-15,0.05566,0.056027,0.05523,0.055774,0.055774,199442912.0
289,2022-12-14,0.054434,0.057418,0.054434,0.055666,0.055666,282065146.0
288,2022-12-13,0.0535,0.054471,0.052592,0.054433,0.054433,261654719.0
287,2022-12-12,0.053949,0.053949,0.052109,0.053505,0.053505,253168878.0
286,2022-12-11,0.054795,0.054932,0.053804,0.053951,0.053951,119167446.0
285,2022-12-10,0.054651,0.05529,0.054651,0.05479,0.05479,159988846.0
284,2022-12-09,0.054488,0.054992,0.05431,0.054653,0.054653,175235859.0
283,2022-12-08,0.053109,0.054492,0.053023,0.054492,0.054492,164264332.0
282,2022-12-07,0.053658,0.053658,0.052511,0.053109,0.053109,193776336.0
281,2022-12-06,0.053307,0.05369,0.052686,0.053662,0.053662,193239705.0
280,2022-12-05,0.05319,0.053716,0.05306,0.053305,0.053305,216644848.0
279,2022-12-04,0.053638,0.054096,0.053006,0.053194,0.053194,179442292.0
278,2022-12-03,0.054426,0.054547,0.053584,0.053638,0.053638,150496348.0
277,2022-12-02,0.054159,0.054446,0.053886,0.054421,0.054421,176550181.0
276,2022-12-01,0.054625,0.054962,0.054084,0.054154,0.054154,197459343.0
275,2022-11-30,0.053314,0.054738,0.053308,0.054625,0.054625,222788976.0
274,2022-11-29,0.053034,0.054283,0.05288,0.053313,0.053313,238145016.0
273,2022-11-28,0.053226,0.05391,0.052094,0.053031,0.053031,286606539.0
272,2022-11-27,0.052786,0.054086,0.052786,0.053237,0.053237,201816035.0
271,2022-11-26,0.052955,0.053575,0.05257,0.052788,0.052788,214200709.0
270,2022-11-25,0.052882,0.053239,0.052119,0.052955,0.052955,275859172.0
269,2022-11-24,0.051739,0.053556,0.051467,0.052888,0.052888,396895080.0
268,2022-11-23,0.050624,0.051785,0.050258,0.051737,0.051737,404275672.0
267,2022-11-22,0.051401,0.052449,0.049115,0.050625,0.050625,659551825.0
266,2022-11-21,0.050032,0.051431,0.049361,0.051408,0.051408,513977626.0
265,2022-11-20,0.052163,0.052362,0.049866,0.050036,0.050036,270430040.0
264,2022-11-19,0.050665,0.052528,0.050575,0.052162,0.052162,319861070.0
263,2022-11-18,0.050045,0.050974,0.05004,0.050666,0.050666,283468072.0
262,2022-11-17,0.050208,0.050366,0.049039,0.050046,0.050046,332743394.0
261,2022-11-16,0.050671,0.05116,0.049603,0.050208,0.050208,400076924.0
260,2022-11-15,0.050112,0.051577,0.049496,0.050671,0.050671,482268226.0
259,2022-11-14,0.050887,0.052464,0.045798,0.050114,0.050114,1022630202.0
258,2022-11-13,0.054953,0.056164,0.050605,0.050891,0.050891,656554023.0
257,2022-11-12,0.05588,0.055981,0.053058,0.054949,0.054949,436532708.0
256,2022-11-11,0.057721,0.057925,0.054478,0.05587,0.05587,632540724.0
255,2022-11-10,0.053531,0.060403,0.05277,0.057724,0.057724,1717038445.0
254,2022-11-09,0.058759,0.064578,0.053077,0.053538,0.053538,1840550752.0
253,2022-11-08,0.062269,0.062934,0.057168,0.058763,0.058763,934087523.0
252,2022-11-07,0.06275,0.062966,0.061903,0.06228,0.06228,348936354.0
251,2022-11-06,0.063595,0.065237,0.062681,0.062753,0.062753,392399490.0
250,2022-11-05,0.063755,0.064684,0.063452,0.063591,0.063591,370671030.0
249,2022-11-04,0.061771,0.063753,0.061598,0.063753,0.063753,356635032.0
248,2022-11-03,0.061563,0.062402,0.061507,0.061789,0.061789,335386203.0
247,2022-11-02,0.062813,0.062993,0.061513,0.061561,0.061561,394994112.0
246,2022-11-01,0.063298,0.063395,0.062588,0.062815,0.062815,300855552.0
245,2022-10-31,0.063135,0.063338,0.062498,0.063308,0.063308,349700848.0
244,2022-10-30,0.064177,0.064725,0.06302,0.063136,0.063136,324343312.0
243,2022-10-29,0.063563,0.064425,0.063517,0.06418,0.06418,362144152.0
242,2022-10-28,0.062979,0.063725,0.062703,0.063562,0.063562,320154857.0
241,2022-10-27,0.063435,0.064091,0.062809,0.062979,0.062979,359452196.0
240,2022-10-26,0.062404,0.063701,0.062324,0.063432,0.063432,365580095.0
239,2022-10-25,0.061362,0.06283,0.061215,0.062412,0.062412,318898262.0
238,2022-10-24,0.061881,0.061972,0.061293,0.061365,0.061365,281871241.0
237,2022-10-23,0.061639,0.061955,0.061173,0.06188,0.06188,275426762.0
236,2022-10-22,0.061661,0.061952,0.061249,0.06164,0.06164,255324499.0
235,2022-10-21,0.062211,0.062845,0.060848,0.061662,0.061662,335452050.0
234,2022-10-20,0.061778,0.062609,0.061591,0.062213,0.062213,309499843.0
233,2022-10-19,0.062168,0.063022,0.061775,0.061783,0.061783,384236864.0
232,2022-10-18,0.062667,0.062931,0.06177,0.06217,0.06217,334605707.0
231,2022-10-17,0.061821,0.062929,0.061737,0.062665,0.062665,350961967.0
230,2022-10-16,0.061824,0.061991,0.061284,0.061821,0.061821,300535408.0
229,2022-10-15,0.063966,0.06494,0.061819,0.061823,0.061823,476732078.0
228,2022-10-14,0.061007,0.065006,0.060825,0.063941,0.063941,698236582.0
227,2022-10-13,0.06177,0.062192,0.059508,0.061009,0.061009,484368346.0
226,2022-10-12,0.061633,0.064318,0.061253,0.061776,0.061776,475164602.0
225,2022-10-11,0.062824,0.062824,0.061326,0.061627,0.061627,352174118.0
224,2022-10-10,0.062428,0.064924,0.062341,0.062832,0.062832,565904749.0
223,2022-10-09,0.062069,0.062739,0.061999,0.062427,0.062427,226469326.0
222,2022-10-08,0.062498,0.0627,0.061895,0.062072,0.062072,252050650.0
221,2022-10-07,0.062786,0.063217,0.062111,0.062499,0.062499,299943015.0
220,2022-10-06,0.06243,0.063135,0.062091,0.062784,0.062784,344121613.0
219,2022-10-05,0.062317,0.062649,0.061988,0.062426,0.062426,290676174.0
218,2022-10-04,0.061392,0.062431,0.06111,0.06232,0.06232,302584824.0
217,2022-10-03,0.060883,0.061463,0.060827,0.061394,0.061394,318156914.0
216,2022-10-02,0.060477,0.061849,0.060449,0.060879,0.060879,388404433.0
215,2022-10-01,0.061008,0.061388,0.060171,0.060475,0.060475,292352772.0
214,2022-09-30,0.061034,0.062233,0.06038,0.061014,0.061014,450033099.0
213,2022-09-29,0.059597,0.061802,0.05939,0.061032,0.061032,425995005.0
212,2022-09-28,0.059401,0.059861,0.058522,0.059595,0.059595,350944981.0
211,2022-09-27,0.059547,0.060814,0.059103,0.05941,0.05941,347069034.0
210,2022-09-26,0.059732,0.059847,0.05904,0.059548,0.059548,378865177.0
209,2022-09-25,0.059868,0.060269,0.059529,0.059727,0.059727,267696551.0
208,2022-09-24,0.060446,0.060861,0.059681,0.059871,0.059871,300528950.0
207,2022-09-23,0.06026,0.061115,0.05936,0.060447,0.060447,376538249.0
206,2022-09-22,0.059181,0.060335,0.058836,0.06026,0.06026,359264471.0
205,2022-09-21,0.059748,0.061172,0.058848,0.059194,0.059194,431504689.0
204,2022-09-20,0.060321,0.060606,0.059521,0.059748,0.059748,353093809.0
203,2022-09-19,0.060869,0.06118,0.059419,0.060335,0.060335,403942833.0
202,2022-09-18,0.062286,0.062578,0.060859,0.060876,0.060876,313019265.0
201,2022-09-17,0.061295,0.062294,0.061293,0.062288,0.062288,262000923.0
200,2022-09-16,0.061257,0.061578,0.060736,0.061292,0.061292,351830909.0
199,2022-09-15,0.061607,0.061908,0.060679,0.061253,0.061253,397542060.0
198,2022-09-14,0.060727,0.061703,0.060649,0.061608,0.061608,348252168.0
197,2022-09-13,0.06382,0.063882,0.060649,0.061096,0.061096,408384338.0
196,2022-09-12,0.064096,0.064661,0.063248,0.063823,0.063823,430598942.0
195,2022-09-11,0.064668,0.064926,0.063669,0.064098,0.064098,359330842.0
194,2022-09-10,0.063418,0.064683,0.06312,0.064669,0.064669,425003560.0
193,2022-09-09,0.06123,0.063615,0.061186,0.063416,0.063416,462054727.0
192,2022-09-08,0.061815,0.06187,0.060188,0.061228,0.061228,455218021.0
191,2022-09-07,0.060757,0.061873,0.060221,0.061819,0.061819,399831007.0
190,2022-09-06,0.062959,0.063996,0.060648,0.060765,0.060765,465026871.0
189,2022-09-05,0.063519,0.06359,0.062527,0.062955,0.062955,322145597.0
188,2022-09-04,0.063121,0.063597,0.062652,0.06352,0.06352,269500806.0
187,2022-09-03,0.06259,0.063112,0.06248,0.063112,0.063112,260862804.0
186,2022-09-02,0.063243,0.063531,0.062377,0.062593,0.062593,358864875.0
185,2022-09-01,0.063411,0.063674,0.062162,0.06325,0.06325,387409445.0
184,2022-08-31,0.064701,0.06549,0.063336,0.063407,0.063407,425044110.0
183,2022-08-30,0.063362,0.066543,0.062962,0.064696,0.064696,683289145.0
182,2022-08-29,0.061469,0.063383,0.061067,0.063361,0.063361,373308078.0
181,2022-08-28,0.062902,0.063117,0.061471,0.061471,0.061471,296252044.0
180,2022-08-27,0.06165,0.062971,0.061241,0.0629,0.0629,420606764.0
179,2022-08-26,0.065493,0.0656,0.061546,0.061648,0.061648,580164367.0
178,2022-08-25,0.064856,0.065734,0.064821,0.065502,0.065502,401181549.0
177,2022-08-24,0.066253,0.066343,0.064838,0.064853,0.064853,444387152.0
176,2022-08-23,0.06556,0.066696,0.064963,0.066258,0.066258,478282039.0
175,2022-08-22,0.065982,0.066204,0.064631,0.06556,0.06556,372955310.0
174,2022-08-21,0.065781,0.066308,0.064795,0.065983,0.065983,338437993.0
173,2022-08-20,0.064079,0.06579,0.064079,0.065789,0.065789,366457637.0
172,2022-08-19,0.06744,0.067445,0.064022,0.064082,0.064082,511432500.0
171,2022-08-18,0.068235,0.068534,0.067443,0.067443,0.067443,380890835.0
170,2022-08-17,0.069719,0.070865,0.068038,0.068219,0.068219,420544638.0
169,2022-08-16,0.068923,0.070362,0.068473,0.069716,0.069716,395283023.0
168,2022-08-15,0.070403,0.071048,0.068403,0.068936,0.068936,427093950.0
167,2022-08-14,0.069911,0.072146,0.069648,0.0704,0.0704,449741205.0
166,2022-08-13,0.070454,0.07117,0.069675,0.069904,0.069904,341923295.0
165,2022-08-12,0.070328,0.070668,0.069462,0.070451,0.070451,348132540.0
164,2022-08-11,0.070317,0.071046,0.070083,0.070331,0.070331,375233195.0
163,2022-08-10,0.068475,0.070361,0.068035,0.070322,0.070322,374260298.0
162,2022-08-09,0.070106,0.070895,0.068339,0.068474,0.068474,381450851.0
161,2022-08-08,0.069633,0.071013,0.069623,0.07011,0.07011,330352594.0
160,2022-08-07,0.069479,0.0702,0.069209,0.069633,0.069633,280333476.0
159,2022-08-06,0.069828,0.070547,0.069427,0.069472,0.069472,292783849.0
158,2022-08-05,0.068939,0.070057,0.06835,0.069828,0.069828,354133861.0
157,2022-08-04,0.067823,0.069426,0.067697,0.068944,0.068944,388332214.0
156,2022-08-03,0.068377,0.069169,0.067418,0.067825,0.067825,372209995.0
155,2022-08-02,0.069939,0.070406,0.067925,0.068373,0.068373,494878828.0
154,2022-08-01,0.068936,0.071349,0.068409,0.069937,0.069937,496002227.0
153,2022-07-31,0.069151,0.070762,0.068744,0.068943,0.068943,492358498.0
152,2022-07-30,0.069291,0.071159,0.069118,0.069143,0.069143,558691097.0
151,2022-07-29,0.069753,0.071658,0.06845,0.06929,0.06929,697922778.0
150,2022-07-28,0.068666,0.070303,0.067636,0.069756,0.069756,681131771.0
149,2022-07-27,0.065341,0.068665,0.06514,0.068665,0.068665,583569484.0
148,2022-07-26,0.063835,0.065339,0.063138,0.065339,0.065339,470056536.0
147,2022-07-25,0.066948,0.066989,0.063836,0.063855,0.063855,522131861.0
146,2022-07-24,0.06696,0.067772,0.066771,0.066944,0.066944,436083112.0
145,2022-07-23,0.067048,0.067861,0.066128,0.066959,0.066959,425003130.0
144,2022-07-22,0.068028,0.069028,0.066716,0.067054,0.067054,467189246.0
143,2022-07-21,0.067606,0.06823,0.066555,0.068032,0.068032,513203358.0
142,2022-07-20,0.069143,0.070263,0.067487,0.067605,0.067605,620662504.0
141,2022-07-19,0.069039,0.0697,0.06775,0.069142,0.069142,673459607.0
140,2022-07-18,0.067431,0.070517,0.067352,0.069078,0.069078,695038392.0
139,2022-07-17,0.068907,0.069273,0.067422,0.067427,0.067427,487931457.0
138,2022-07-16,0.067072,0.069231,0.06615,0.068897,0.068897,536372612.0
137,2022-07-15,0.066877,0.067805,0.066591,0.067071,0.067071,480306925.0
136,2022-07-14,0.066244,0.06739,0.06518,0.066882,0.066882,550380240.0
135,2022-07-13,0.064646,0.066244,0.063772,0.066243,0.066243,647000670.0
134,2022-07-12,0.064717,0.065682,0.064535,0.064644,0.064644,522121126.0
133,2022-07-11,0.067627,0.067674,0.064588,0.064718,0.064718,501527155.0
132,2022-07-10,0.069835,0.069933,0.067285,0.067647,0.067647,536501465.0
131,2022-07-09,0.069029,0.071187,0.069029,0.069833,0.069833,523762966.0
130,2022-07-08,0.068642,0.06965,0.067745,0.069022,0.069022,642392688.0
129,2022-07-07,0.067586,0.068781,0.06634,0.068644,0.068644,602740360.0
128,2022-07-06,0.068203,0.068445,0.066885,0.067586,0.067586,549364122.0
127,2022-07-05,0.067244,0.068843,0.066658,0.068194,0.068194,645612237.0
126,2022-07-04,0.066242,0.067543,0.065623,0.067238,0.067238,587238127.0
125,2022-07-03,0.064769,0.066307,0.062561,0.066246,0.066246,593842787.0
124,2022-07-02,0.064968,0.065376,0.064439,0.064766,0.064766,448329134.0
123,2022-07-01,0.064792,0.06616,0.06422,0.064944,0.064944,775984995.0
122,2022-06-30,0.064833,0.065809,0.062337,0.064755,0.064755,772177738.0
121,2022-06-29,0.066034,0.066469,0.06417,0.06483,0.06483,633531668.0
120,2022-06-28,0.067065,0.068122,0.065391,0.066038,0.066038,711602626.0
119,2022-06-27,0.064972,0.070051,0.064934,0.067072,0.067072,783335544.0
118,2022-06-26,0.064902,0.065818,0.06415,0.064964,0.064964,429015922.0
117,2022-06-25,0.065906,0.066197,0.063758,0.064914,0.064914,450270261.0
116,2022-06-24,0.063743,0.066614,0.063637,0.065901,0.065901,588393543.0
115,2022-06-23,0.063121,0.064462,0.06207,0.063747,0.063747,470843937.0
114,2022-06-22,0.064875,0.065613,0.06312,0.063125,0.063125,556844383.0
113,2022-06-21,0.061144,0.066578,0.060999,0.064846,0.064846,729139975.0
112,2022-06-20,0.061452,0.061862,0.059586,0.061152,0.061152,646782356.0
111,2022-06-19,0.060907,0.062733,0.058794,0.061495,0.061495,852991390.0
110,2022-06-18,0.059876,0.061989,0.057236,0.060923,0.060923,1028383584.0
109,2022-06-17,0.059095,0.062724,0.058836,0.059874,0.059874,762884513.0
108,2022-06-16,0.06294,0.065295,0.058512,0.05909,0.05909,1183929294.0
107,2022-06-15,0.055754,0.063526,0.047439,0.062933,0.062933,2755308725.0
106,2022-06-14,0.063804,0.064563,0.052399,0.055786,0.055786,1822789352.0
105,2022-06-13,0.07641,0.076505,0.061268,0.063794,0.063794,2287620588.0
104,2022-06-12,0.075983,0.078459,0.074372,0.076423,0.076423,976987397.0
103,2022-06-11,0.078954,0.080222,0.074955,0.075947,0.075947,781940113.0
102,2022-06-10,0.080973,0.081522,0.07893,0.078944,0.078944,768679902.0
101,2022-06-09,0.080641,0.081737,0.080097,0.080976,0.080976,699118760.0
100,2022-06-08,0.082007,0.082494,0.079743,0.080637,0.080637,817566177.0
99,2022-06-07,0.081702,0.083004,0.079027,0.082013,0.082013,908038206.0
98,2022-06-06,0.081434,0.084739,0.081208,0.081705,0.081705,779535719.0
97,2022-06-05,0.08037,0.082429,0.079373,0.081426,0.081426,598654849.0
96,2022-06-04,0.081154,0.081324,0.077215,0.080367,0.080367,871853678.0
95,2022-06-03,0.084231,0.08606,0.080673,0.081144,0.081144,806751464.0
94,2022-06-02,0.083471,0.085351,0.081403,0.084219,0.084219,1015848750.0
93,2022-06-01,0.084172,0.090939,0.08218,0.083474,0.083474,1758857734.0
92,2022-05-31,0.08325,0.084191,0.079652,0.084191,0.084191,983838110.0
91,2022-05-30,0.080505,0.084238,0.080308,0.083259,0.083259,930393865.0
90,2022-05-29,0.081255,0.08216,0.078871,0.080507,0.080507,744344490.0
89,2022-05-28,0.080223,0.082444,0.079178,0.081255,0.081255,895921518.0
88,2022-05-27,0.082336,0.083433,0.07871,0.080622,0.080622,1464024903.0
87,2022-05-26,0.084665,0.086245,0.079681,0.08237,0.08237,1876632595.0
86,2022-05-25,0.080596,0.085963,0.080238,0.08463,0.08463,1379210475.0
85,2022-05-24,0.07628,0.082652,0.076156,0.080607,0.080607,1477540632.0
84,2022-05-23,0.078128,0.082279,0.075969,0.076282,0.076282,1295306336.0
83,2022-05-22,0.074071,0.078397,0.073687,0.078131,0.078131,893396754.0
82,2022-05-21,0.071354,0.075434,0.070608,0.07407,0.07407,762864621.0
81,2022-05-20,0.07361,0.07491,0.070284,0.071351,0.071351,1027930564.0
80,2022-05-19,0.070978,0.074551,0.070242,0.073608,0.073608,1024380447.0
79,2022-05-18,0.072278,0.072732,0.069553,0.070974,0.070974,882600967.0
78,2022-05-17,0.069107,0.073594,0.069037,0.072293,0.072293,952468477.0
77,2022-05-16,0.072361,0.072367,0.067517,0.069088,0.069088,855280675.0
76,2022-05-15,0.072491,0.072491,0.068095,0.072358,0.072358,870741567.0
75,2022-05-14,0.074211,0.075932,0.071043,0.072501,0.072501,1027296113.0
74,2022-05-13,0.067378,0.076293,0.066754,0.074207,0.074207,1476857085.0
73,2022-05-12,0.074474,0.078904,0.066124,0.067403,0.067403,2368941622.0
72,2022-05-11,0.076972,0.081815,0.063631,0.074473,0.074473,4142562948.0
71,2022-05-10,0.073247,0.082055,0.072031,0.076998,0.076998,2462951535.0
70,2022-05-09,0.08755,0.087821,0.072672,0.073263,0.073263,2918306329.0
69,2022-05-08,0.083295,0.090869,0.080685,0.087527,0.087527,2832185588.0
68,2022-05-07,0.086243,0.087882,0.080489,0.083265,0.083265,3071282411.0
67,2022-05-06,0.07458,0.087789,0.07317,0.086175,0.086175,3585606184.0
66,2022-05-05,0.086254,0.089119,0.071995,0.074585,0.074585,2820369694.0
65,2022-05-04,0.072351,0.086252,0.070226,0.086249,0.086249,2980152527.0
64,2022-05-03,0.068794,0.07486,0.068488,0.072336,0.072336,1731810530.0
63,2022-05-02,0.070903,0.073393,0.064872,0.068789,0.068789,1653747358.0
62,2022-05-01,0.062765,0.071497,0.061991,0.070906,0.070906,1781670101.0
61,2022-04-30,0.063538,0.065165,0.062117,0.062767,0.062767,1060740399.0
60,2022-04-29,0.063744,0.069665,0.062985,0.063534,0.063534,1446734275.0
59,2022-04-28,0.063215,0.06405,0.062586,0.063752,0.063752,750546636.0
58,2022-04-27,0.061926,0.063632,0.061852,0.063221,0.063221,769914329.0
57,2022-04-26,0.065323,0.065547,0.061764,0.06192,0.06192,759564577.0
56,2022-04-25,0.065702,0.065735,0.061923,0.065331,0.065331,822895494.0
55,2022-04-24,0.067654,0.067859,0.064929,0.065697,0.065697,731832317.0
54,2022-04-23,0.066783,0.069118,0.0667,0.067652,0.067652,859038929.0
53,2022-04-22,0.0714,0.072051,0.066682,0.06679,0.06679,1803457516.0
52,2022-04-21,0.062639,0.074119,0.062555,0.071457,0.071457,3205960176.0
51,2022-04-20,0.063341,0.063388,0.061934,0.062642,0.062642,982946556.0
50,2022-04-19,0.061561,0.063563,0.061218,0.063368,0.063368,968416694.0
49,2022-04-18,0.060242,0.061625,0.059098,0.061561,0.061561,1069156318.0
48,2022-04-17,0.061955,0.062851,0.060158,0.060239,0.060239,1112760166.0
47,2022-04-16,0.061892,0.062202,0.061111,0.06196,0.06196,875267945.0
46,2022-04-15,0.060134,0.062167,0.060019,0.061889,0.061889,1031895769.0
45,2022-04-14,0.061504,0.061876,0.059582,0.060132,0.060132,1055022478.0
44,2022-04-13,0.059947,0.061515,0.059443,0.061515,0.061515,1020106607.0
43,2022-04-12,0.058243,0.060377,0.058096,0.059956,0.059956,1043273712.0
42,2022-04-11,0.062516,0.062552,0.057985,0.058227,0.058227,1069383981.0
41,2022-04-10,0.063966,0.064184,0.062444,0.062535,0.062535,1102729641.0
40,2022-04-09,0.062523,0.06398,0.062449,0.063966,0.063966,1129762089.0
39,2022-04-08,0.064426,0.065141,0.062245,0.062519,0.062519,872570450.0
38,2022-04-07,0.063291,0.06477,0.063011,0.06443,0.06443,971910242.0
37,2022-04-06,0.069422,0.069422,0.063263,0.063286,0.063286,1529128179.0
36,2022-04-05,0.07081,0.071705,0.069401,0.069427,0.069427,1507602616.0
35,2022-04-04,0.073146,0.073146,0.069132,0.070816,0.070816,1513711813.0
34,2022-04-03,0.073237,0.073645,0.072244,0.073158,0.073158,949584135.0
33,2022-04-02,0.074899,0.07635,0.073222,0.07325,0.07325,1022431667.0
32,2022-04-01,0.07391,0.075034,0.071661,0.074894,0.074894,1135129855.0
31,2022-03-31,0.073115,0.079298,0.073115,0.073876,0.073876,2057808251.0
30,2022-03-30,0.069385,0.074194,0.067798,0.073087,0.073087,1790649644.0
29,2022-03-29,0.06904,0.072327,0.068588,0.069382,0.069382,1007120138.0
28,2022-03-28,0.069151,0.071921,0.068645,0.069081,0.069081,1246959758.0
27,2022-03-27,0.066173,0.069264,0.066015,0.06917,0.06917,1325490972.0
26,2022-03-26,0.064468,0.066162,0.064001,0.066162,0.066162,977050307.0
25,2022-03-25,0.065575,0.066552,0.064075,0.064466,0.064466,793393593.0
24,2022-03-24,0.064335,0.065795,0.063886,0.065571,0.065571,953255096.0
23,2022-03-23,0.063413,0.064839,0.063288,0.064336,0.064336,896960807.0
22,2022-03-22,0.061775,0.063754,0.061671,0.063408,0.063408,1002011711.0
21,2022-03-21,0.06144,0.061816,0.060909,0.061782,0.061782,926959844.0
20,2022-03-20,0.061897,0.062433,0.060928,0.061438,0.061438,919041984.0
19,2022-03-19,0.061679,0.06214,0.061345,0.061909,0.061909,696942473.0
