,Date,Open,High,Low,Close,Adj Close,Volume
365,2023-02-28,1805.206665,1814.840088,1796.113647,1813.354248,1813.354248,10033254.0
364,2023-02-27,1797.238281,1806.365356,1795.448853,1805.159546,1805.159546,7830972.0
363,2023-02-26,1794.321167,1800.128784,1792.029053,1797.281982,1797.281982,6163615.0
362,2023-02-25,1800.730957,1801.638062,1791.915161,1794.366943,1794.366943,6800385.0
361,2023-02-24,1814.569458,1816.924805,1794.538818,1800.739868,1800.739868,8671647.0
360,2023-02-23,1812.928467,1819.630981,1808.328491,1814.350464,1814.350464,6986537.0
359,2023-02-22,1812.057983,1820.31604,1807.974365,1812.867798,1812.867798,9503841.0
358,2023-02-21,1816.668823,1816.856079,1807.214355,1811.582886,1811.582886,8242719.0
357,2023-02-20,1822.553345,1827.762939,1813.325439,1816.727417,1816.727417,8839386.0
356,2023-02-19,1823.245117,1825.822388,1817.822876,1821.658203,1821.658203,7084720.0
355,2023-02-18,1815.449219,1823.460571,1810.295654,1823.390015,1823.390015,6377759.0
354,2023-02-17,1818.904541,1826.159546,1804.546631,1815.322266,1815.322266,11548671.0
353,2023-02-16,1824.809814,1832.305298,1812.277588,1819.022095,1819.022095,14538485.0
352,2023-02-15,1833.432373,1834.325684,1815.942749,1824.958252,1824.958252,10187158.0
351,2023-02-14,1805.867065,1845.982056,1805.319458,1833.227051,1833.227051,26363573.0
350,2023-02-13,1829.007568,1831.283081,1757.742188,1806.064819,1806.064819,54661455.0
349,2023-02-12,1831.124268,1831.497681,1822.099609,1828.989014,1828.989014,6309779.0
348,2023-02-11,1825.208984,1835.605469,1821.374146,1831.465454,1831.465454,8029400.0
347,2023-02-10,1845.182495,1847.567383,1824.558838,1825.091187,1825.091187,14366797.0
346,2023-02-09,1861.518066,1870.853516,1844.310425,1845.325195,1845.325195,13227628.0
345,2023-02-08,1860.781128,1865.375122,1855.474365,1861.146362,1861.146362,9078379.0
344,2023-02-07,1867.261108,1872.972534,1857.395874,1860.741455,1860.741455,10327847.0
343,2023-02-06,1857.302124,1869.173096,1856.833984,1867.441284,1867.441284,8777804.0
342,2023-02-05,1860.339966,1862.317261,1854.556763,1857.739136,1857.739136,9843915.0
341,2023-02-04,1870.662842,1871.989014,1858.764771,1860.241943,1860.241943,10530813.0
340,2023-02-03,1901.645386,1907.075317,1866.535278,1870.671387,1870.671387,14168416.0
339,2023-02-02,1913.283325,1924.138428,1898.6073,1901.501587,1901.501587,17365190.0
338,2023-02-01,1899.45459,1916.296631,1895.014526,1913.223145,1913.223145,11729323.0
337,2023-01-31,1895.615601,1904.908936,1877.411987,1900.023682,1900.023682,12296470.0
336,2023-01-30,1913.023193,1913.412842,1892.596069,1895.351929,1895.351929,11063415.0
335,2023-01-29,1914.978516,1918.515015,1907.39502,1913.139893,1913.139893,10741336.0
334,2023-01-28,1915.353027,1916.804077,1911.370239,1915.003662,1915.003662,5757443.0
333,2023-01-27,1918.723511,1920.609863,1913.176636,1915.481079,1915.481079,8543610.0
332,2023-01-26,1921.674194,1925.590576,1910.965576,1918.997803,1918.997803,9338407.0
331,2023-01-25,1906.478882,1924.890747,1901.378418,1922.348022,1922.348022,12635349.0
330,2023-01-24,1910.004395,1911.136108,1902.24231,1906.602539,1906.602539,11950443.0
329,2023-01-23,1907.326782,1915.295166,1902.538696,1910.065918,1910.065918,8599359.0
328,2023-01-22,1908.214478,1911.501709,1903.686646,1907.246094,1907.246094,8302190.0
327,2023-01-21,1905.419067,1911.815063,1904.395996,1908.526367,1908.526367,9001974.0
326,2023-01-20,1913.089355,1919.987061,1903.542725,1905.750488,1905.750488,10401729.0
325,2023-01-19,1885.717896,1915.13855,1883.337402,1913.141602,1913.141602,9777012.0
324,2023-01-18,1889.023926,1895.983154,1880.92749,1886.582275,1886.582275,9871168.0
323,2023-01-17,1887.000732,1895.616333,1882.947388,1889.104492,1889.104492,9514930.0
