,Date,Open,High,Low,Close,Adj Close,Volume
331,2023-01-25,36.796886,40.419773,35.813828,40.401264,40.401264,19322066.0
330,2023-01-24,36.799286,41.558167,36.640202,36.76376,36.76376,40427465.0
329,2023-01-23,34.29274,37.237579,34.29274,36.813309,36.813309,16888666.0
328,2023-01-22,35.166821,36.125496,34.144463,34.303658,34.303658,13034881.0
327,2023-01-21,37.57653,37.804798,35.021591,35.185062,35.185062,20637547.0
326,2023-01-20,32.412327,37.820908,32.408566,37.586685,37.586685,40594821.0
325,2023-01-19,32.777588,34.383801,31.111959,32.411423,32.411423,24952623.0
324,2023-01-18,32.063354,42.738316,31.460361,32.614548,32.614548,111309045.0
323,2023-01-17,32.03561,32.535057,31.673584,32.074951,32.074951,3318057.0
322,2023-01-16,32.113167,33.047443,31.086029,32.137974,32.137974,3075319.0
321,2023-01-15,31.40863,32.554623,31.045172,32.133911,32.133911,5359151.0
320,2023-01-14,28.108221,31.722876,28.075808,31.374842,31.374842,6078725.0
319,2023-01-13,28.031313,28.881542,27.26922,28.097357,28.097357,4320095.0
318,2023-01-12,26.553331,28.577175,26.153412,28.029598,28.029598,5559426.0
317,2023-01-11,25.594915,26.197927,25.178219,26.197927,26.197927,3264375.0
316,2023-01-10,25.347826,26.212273,25.319443,25.585909,25.585909,2607805.0
315,2023-01-09,23.935694,26.545746,23.935694,25.323839,25.323839,6764919.0
314,2023-01-08,22.957201,23.991106,22.735565,23.990709,23.990709,2762559.0
313,2023-01-07,22.682095,22.964695,22.41712,22.945181,22.945181,1121444.0
312,2023-01-06,22.179365,22.687073,21.791147,22.676142,22.676142,1015565.0
311,2023-01-05,22.614664,22.75876,22.153811,22.191929,22.191929,1551000.0
310,2023-01-04,21.200748,22.790592,21.164955,22.621529,22.621529,1997512.0
309,2023-01-03,21.411674,21.661404,20.54171,21.200556,21.200556,1086978.0
308,2023-01-02,20.588934,21.581289,20.450609,21.421335,21.421335,2252090.0
307,2023-01-01,19.857277,20.688881,19.695629,20.588713,20.588713,2433350.0
306,2022-12-31,19.810387,20.026209,19.648897,19.862488,19.862488,1048489.0
305,2022-12-30,19.581093,19.911371,19.509312,19.804131,19.804131,814161.0
304,2022-12-29,19.595295,19.791142,19.496313,19.573751,19.573751,213509.0
303,2022-12-28,19.86776,19.99004,19.567533,19.601055,19.601055,523591.0
302,2022-12-27,19.77037,19.940392,19.657656,19.866474,19.866474,415325.0
301,2022-12-26,19.803249,19.838266,19.557873,19.761469,19.761469,291732.0
300,2022-12-25,19.829288,19.898897,19.644394,19.791075,19.791075,380865.0
299,2022-12-24,19.782221,19.917198,19.605135,19.808369,19.808369,446249.0
298,2022-12-23,19.285122,19.874708,19.25799,19.782457,19.782457,294649.0
297,2022-12-22,19.272861,19.32659,18.960928,19.297007,19.297007,670609.0
296,2022-12-21,19.301256,19.437918,19.217386,19.249668,19.249668,346041.0
295,2022-12-20,18.597603,19.316523,18.559828,19.286573,19.286573,399045.0
294,2022-12-19,18.884378,19.098469,18.535765,18.595169,18.595169,907275.0
293,2022-12-18,18.648363,19.066778,18.583342,18.857317,18.857317,684898.0
292,2022-12-17,19.069506,19.092405,18.545408,18.648474,18.648474,648809.0
291,2022-12-16,20.58765,20.663677,18.95278,19.047104,19.047104,328538.0
290,2022-12-15,20.843683,21.059275,20.269152,20.578468,20.578468,669809.0
289,2022-12-14,21.43063,21.43063,20.80999,20.842216,20.842216,215247.0
288,2022-12-13,20.039263,21.735106,19.937798,21.430227,21.430227,576518.0
287,2022-12-12,20.224684,20.306789,19.684204,20.038567,20.038567,324328.0
286,2022-12-11,19.91165,20.63933,19.838894,20.227785,20.227785,487736.0
285,2022-12-10,19.878263,20.036076,19.473663,19.919041,19.919041,435677.0
284,2022-12-09,20.377926,20.45875,19.765335,19.857065,19.857065,487048.0
283,2022-12-08,19.599724,20.751965,19.436949,20.377926,20.377926,1233542.0
282,2022-12-07,20.389524,20.389524,19.48959,19.599724,19.599724,1093417.0
281,2022-12-06,20.066483,20.39942,19.795689,20.38195,20.38195,327280.0
280,2022-12-05,20.588861,20.983351,19.817844,20.066483,20.066483,374634.0
279,2022-12-04,19.706272,20.606297,19.67856,20.601564,20.601564,236554.0
278,2022-12-03,20.788265,20.894802,19.652016,19.687412,19.687412,628925.0
277,2022-12-02,19.37701,20.826723,19.20577,20.808977,20.808977,1466515.0
276,2022-12-01,19.386953,19.473385,18.773825,19.360388,19.360388,648115.0
275,2022-11-30,18.057673,19.533306,18.033451,19.386951,19.386951,474912.0
274,2022-11-29,16.833185,18.148252,16.814962,18.057673,18.057673,1014118.0
273,2022-11-28,16.853682,16.933704,16.377901,16.839373,16.839373,352266.0
272,2022-11-27,16.947275,17.303003,16.835882,16.853682,16.853682,141573.0
271,2022-11-26,17.155523,17.511995,16.838518,16.957781,16.957781,332034.0
270,2022-11-25,16.903364,17.248531,16.323736,17.157085,17.157085,399189.0
269,2022-11-24,16.821861,17.23893,16.535683,16.903364,16.903364,1450895.0
268,2022-11-23,16.000858,16.846256,15.90452,16.820721,16.820721,1279411.0
267,2022-11-22,15.356214,16.009073,14.999189,16.003237,16.003237,1119267.0
266,2022-11-21,15.867096,16.037472,14.779884,15.35467,15.35467,1979352.0
265,2022-11-20,16.730957,16.828135,15.755056,15.873808,15.873808,1640462.0
264,2022-11-19,16.41486,16.861902,16.265158,16.730959,16.730959,1366882.0
263,2022-11-18,16.059296,16.680307,16.042471,16.426853,16.426853,1567031.0
262,2022-11-17,15.90223,16.196281,15.528934,16.054697,16.054697,1306311.0
261,2022-11-16,16.938152,17.19879,15.671603,15.912285,15.912285,1332676.0
260,2022-11-15,16.075941,17.035751,16.070595,16.931681,16.931681,561672.0
259,2022-11-14,16.066225,16.976324,15.445698,16.07469,16.07469,657047.0
258,2022-11-13,15.497066,16.160231,15.45395,16.062643,16.062643,820270.0
257,2022-11-12,15.355687,15.522192,14.638181,15.485873,15.485873,936999.0
256,2022-11-11,16.026472,16.146044,14.568331,15.35703,15.35703,686747.0
255,2022-11-10,13.231343,16.713276,13.149395,16.042175,16.042175,1054968.0
254,2022-11-09,17.652187,17.882101,12.965661,13.262124,13.262124,1431707.0
253,2022-11-08,21.141996,21.260418,16.995436,18.079214,18.079214,737797.0
252,2022-11-07,20.566425,21.954325,20.268076,21.141998,21.141998,682139.0
251,2022-11-06,20.998032,21.426453,20.403246,20.573952,20.573952,795812.0
250,2022-11-05,21.305605,21.773773,20.35203,20.998055,20.998055,832329.0
249,2022-11-04,21.243336,22.893826,21.215412,21.323849,21.323849,981961.0
248,2022-11-03,21.458311,22.001692,20.863327,21.243147,21.243147,865316.0
247,2022-11-02,23.547215,23.720451,20.290789,21.458311,21.458311,1794163.0
246,2022-11-01,21.463251,24.063763,21.401022,23.547215,23.547215,1421276.0
245,2022-10-31,24.811115,24.875849,19.201508,21.463251,21.463251,2761290.0
244,2022-10-30,24.602121,25.560188,24.337175,24.811115,24.811115,1791856.0
243,2022-10-29,24.109909,25.228115,23.81946,24.602121,24.602121,1219396.0
242,2022-10-28,24.628389,25.188288,23.557463,24.109909,24.109909,2062975.0
241,2022-10-27,25.421099,25.587292,24.597961,24.628389,24.628389,1278374.0
240,2022-10-26,23.701727,25.886465,23.687599,25.421099,25.421099,1434076.0
239,2022-10-25,22.456461,24.495829,21.474613,23.727585,23.727585,1350314.0
238,2022-10-24,22.573456,22.680767,21.48155,22.456461,22.456461,824964.0
237,2022-10-23,21.78487,22.646582,21.666245,22.575409,22.575409,906210.0
236,2022-10-22,21.248983,21.844025,21.150061,21.784422,21.784422,998347.0
235,2022-10-21,21.583956,21.644257,20.536749,21.248648,21.248648,1512819.0
234,2022-10-20,22.188309,22.194826,21.467331,21.5832,21.5832,1205125.0
233,2022-10-19,22.314837,22.422211,21.904774,22.192635,22.192635,1180703.0
232,2022-10-18,22.840059,23.017094,22.058662,22.314882,22.314882,1149324.0
231,2022-10-17,22.493826,23.043211,22.29048,22.840418,22.840418,1089106.0
230,2022-10-16,22.036213,22.518036,22.036213,22.492483,22.492483,883125.0
229,2022-10-15,22.12944,22.395708,21.906736,22.036598,22.036598,1316857.0
228,2022-10-14,21.510698,22.882465,21.468674,22.12969,22.12969,1476944.0
227,2022-10-13,21.877575,21.915203,20.38644,21.510897,21.510897,1174619.0
226,2022-10-12,21.509359,22.055897,21.466679,21.877563,21.877563,909042.0
225,2022-10-11,22.642439,22.642439,21.437778,21.509041,21.509041,2597321.0
224,2022-10-10,24.517939,24.715065,22.552946,22.642277,22.642277,2663070.0
223,2022-10-09,24.389175,24.712206,24.299831,24.517914,24.517914,867155.0
222,2022-10-08,24.584799,24.656626,24.365414,24.389034,24.389034,988753.0
221,2022-10-07,24.739573,24.845133,24.312456,24.584265,24.584265,1092209.0
220,2022-10-06,24.952629,25.201586,24.572281,24.759624,24.759624,1293311.0
219,2022-10-05,24.506462,25.056845,24.1483,24.944317,24.944317,1275057.0
218,2022-10-04,23.956427,24.524771,23.918722,24.50713,24.50713,965651.0
217,2022-10-03,23.49687,24.01425,23.435944,23.955917,23.955917,983079.0
216,2022-10-02,24.110903,24.35758,23.471176,23.496599,23.496599,940661.0
215,2022-10-01,24.252459,24.531773,23.890694,24.111204,24.111204,931089.0
214,2022-09-30,24.330505,24.816706,24.163754,24.253517,24.253517,1000822.0
213,2022-09-29,25.008595,25.196344,23.889687,24.332369,24.332369,1023029.0
212,2022-09-28,24.433254,25.071909,23.519991,25.009329,25.009329,1652277.0
211,2022-09-27,24.267893,25.201283,24.102322,24.434286,24.434286,1159753.0
210,2022-09-26,23.645418,24.312695,23.57802,24.26716,24.26716,872195.0
209,2022-09-25,24.192539,24.284195,23.488348,23.645069,23.645069,1222613.0
208,2022-09-24,24.429649,24.59133,24.158817,24.191729,24.191729,1245682.0
207,2022-09-23,24.442245,24.609949,23.745583,24.429802,24.429802,1263622.0
206,2022-09-22,23.273577,24.451159,23.273577,24.442194,24.442194,1605078.0
205,2022-09-21,24.948101,25.271734,23.156153,23.2736,23.2736,1635379.0
204,2022-09-20,25.540482,25.674421,24.923853,24.947969,24.947969,1965589.0
203,2022-09-19,24.752192,25.545923,23.950077,25.540531,25.540531,1918795.0
202,2022-09-18,26.477224,26.690489,24.733337,24.752266,24.752266,1598753.0
201,2022-09-17,25.815935,26.541666,25.578182,26.477142,26.477142,1609186.0
200,2022-09-16,25.751923,26.257887,25.636049,25.815985,25.815985,1686025.0
199,2022-09-15,30.372358,30.660009,25.734764,25.751953,25.751953,4439398.0
198,2022-09-14,29.402454,30.435242,29.242605,30.372078,30.372078,2455937.0
197,2022-09-13,31.693037,32.251892,29.242605,29.274845,29.274845,2444516.0
196,2022-09-12,33.924492,34.419861,31.684742,31.692961,31.692961,3768115.0
195,2022-09-11,34.947025,35.219742,33.853985,33.924671,33.924671,3873638.0
194,2022-09-10,32.861351,34.942612,32.66832,34.942612,34.942612,3308475.0
193,2022-09-09,30.315916,32.998013,29.941771,32.861202,32.861202,4590331.0
192,2022-09-08,25.750261,31.702181,25.658531,30.315573,30.315573,9313602.0
191,2022-09-07,24.804926,25.925987,23.741392,25.750319,25.750319,2073587.0
190,2022-09-06,24.874201,26.265171,24.764959,24.804918,24.804918,1930543.0
189,2022-09-05,24.025272,24.874601,24.023054,24.873665,24.873665,1292007.0
188,2022-09-04,23.577042,24.027018,23.556147,24.025286,24.025286,1360583.0
187,2022-09-03,23.737415,23.81221,23.475107,23.577101,23.577101,1067175.0
186,2022-09-02,24.244419,24.637762,22.638681,23.737688,23.737688,2746685.0
185,2022-09-01,23.641376,24.405664,23.139631,24.244419,24.244419,1676238.0
184,2022-08-31,23.309244,24.507555,23.309244,23.635565,23.635565,764665.0
183,2022-08-30,23.096613,23.91345,22.463783,23.309484,23.309484,1260722.0
182,2022-08-29,20.611107,23.143812,20.592707,23.100227,23.100227,1137076.0
181,2022-08-28,22.217739,22.450026,20.612701,20.612701,20.612701,1520354.0
180,2022-08-27,22.556993,22.567753,21.680569,22.220234,22.220234,1164904.0
179,2022-08-26,25.861893,25.861893,22.501608,22.552505,22.552505,2545637.0
178,2022-08-25,25.224819,26.419041,25.210985,25.867334,25.867334,1797263.0
177,2022-08-24,24.746634,25.920561,24.016546,25.23197,25.23197,2010397.0
176,2022-08-23,23.99465,24.763514,23.391851,24.745192,24.745192,1008758.0
175,2022-08-22,24.318832,24.321533,23.079113,24.005098,24.005098,1340412.0
174,2022-08-21,21.769447,24.648081,21.75864,24.31152,24.31152,2269436.0
173,2022-08-20,22.955517,23.837776,20.944656,21.769711,21.769711,1917616.0
172,2022-08-19,27.441629,27.44936,22.953213,22.959738,22.959738,2531547.0
171,2022-08-18,27.27072,27.896326,27.190861,27.439102,27.439102,1706884.0
170,2022-08-17,26.352497,29.58486,26.323635,27.271305,27.271305,2824270.0
169,2022-08-16,25.600653,26.41769,25.023458,26.353731,26.353731,1823631.0
168,2022-08-15,27.383911,28.259096,25.103445,25.609787,25.609787,2891085.0
167,2022-08-14,29.224133,29.275885,27.18132,27.396061,27.396061,1868425.0
166,2022-08-13,28.21591,30.057856,28.12623,29.219378,29.219378,1429156.0
165,2022-08-12,28.779512,29.236668,27.773743,28.210709,28.210709,2231324.0
164,2022-08-11,29.462673,30.28159,28.715015,28.780056,28.780056,1750372.0
163,2022-08-10,27.587481,29.590279,25.477682,29.457043,29.457043,3060533.0
162,2022-08-09,30.219639,30.259668,27.184845,27.587566,27.587566,2255160.0
161,2022-08-08,29.239697,31.016556,28.978886,30.219952,30.219952,1888434.0
160,2022-08-07,28.9592,29.487434,28.561426,29.239824,29.239824,1703873.0
159,2022-08-06,29.133884,29.753069,28.693436,28.958941,28.958941,2284617.0
158,2022-08-05,26.247734,29.133711,26.242817,29.133707,29.133707,1928146.0
157,2022-08-04,27.526217,28.283604,26.237326,26.247889,26.247889,2143883.0
156,2022-08-03,25.992262,28.643106,25.574551,27.526035,27.526035,4352435.0
155,2022-08-02,24.932774,26.218302,23.743406,25.992338,25.992338,5180583.0
154,2022-08-01,22.077211,25.202412,22.056501,24.932995,24.932995,3623781.0
153,2022-07-31,21.109615,22.383644,21.104095,22.077137,22.077137,2518735.0
152,2022-07-30,21.459778,21.483618,20.949636,21.109056,21.109056,1197965.0
151,2022-07-29,21.065992,21.554167,20.516563,21.459158,21.459158,1058196.0
150,2022-07-28,19.608013,21.466728,19.418848,21.066545,21.066545,1952067.0
149,2022-07-27,16.96154,19.607918,16.96154,19.607918,19.607918,1655766.0
148,2022-07-26,17.371693,17.371693,16.25432,16.96225,16.96225,1639800.0
147,2022-07-25,18.962643,18.973755,17.371618,17.371618,17.371618,1290065.0
146,2022-07-24,17.713022,19.496149,17.696091,18.962324,18.962324,2711397.0
145,2022-07-23,17.409842,18.102142,17.259678,17.712881,17.712881,1925649.0
144,2022-07-22,18.283958,18.914898,17.268675,17.409874,17.409874,1956028.0
143,2022-07-21,17.626648,18.302879,17.1681,18.283772,18.283772,1655055.0
142,2022-07-20,17.749327,18.716784,17.402172,17.626648,17.626648,796014.0
141,2022-07-19,18.052633,18.621248,17.536423,17.749138,17.749138,1714027.0
140,2022-07-18,15.311006,18.075756,15.298277,18.053165,18.053165,3269907.0
139,2022-07-17,12.064134,15.471743,11.648003,15.310925,15.310925,2770616.0
138,2022-07-16,10.780756,12.694434,10.370215,12.063408,12.063408,502322.0
137,2022-07-15,11.069771,12.743553,10.524933,10.781001,10.781001,787964.0
136,2022-07-14,11.375557,11.534079,9.452279,11.070444,11.070444,399503.0
135,2022-07-13,9.500206,11.415305,9.223409,11.376381,11.376381,613913.0
134,2022-07-12,10.713512,11.087702,9.498079,9.50032,9.50032,346397.0
133,2022-07-11,11.726197,11.754548,10.699325,10.710886,10.710886,224413.0
132,2022-07-10,10.506968,11.937314,10.278675,11.72625,11.72625,355284.0
131,2022-07-09,10.890977,10.890977,10.333326,10.508196,10.508196,529390.0
130,2022-07-08,11.039027,11.940705,10.890381,10.890767,10.890767,387016.0
129,2022-07-07,11.287881,11.320587,10.525146,11.038963,11.038963,424243.0
128,2022-07-06,11.049018,11.381189,10.896753,11.287794,11.287794,1846676.0
127,2022-07-05,11.533884,11.643794,10.544432,11.049216,11.049216,5133990.0
126,2022-07-04,10.92785,11.533982,10.491693,11.533955,11.533955,3055503.0
125,2022-07-03,10.83494,11.147483,10.774619,10.930053,10.930053,465694.0
124,2022-07-02,10.579122,10.90138,10.390559,10.834772,10.834772,445139.0
123,2022-07-01,10.503009,10.951766,10.305565,10.581321,10.581321,473688.0
122,2022-06-30,10.335618,10.503084,9.454581,10.503043,10.503043,717204.0
121,2022-06-29,10.545038,10.562795,10.084635,10.335229,10.335229,404966.0
120,2022-06-28,11.334435,11.336146,10.545025,10.545098,10.545098,433665.0
119,2022-06-27,11.43643,11.481182,11.067706,11.334342,11.334342,447808.0
118,2022-06-26,11.725754,11.817734,11.393289,11.439788,11.439788,572012.0
117,2022-06-25,11.144635,11.731727,10.925904,11.725681,11.725681,513192.0
116,2022-06-24,9.884056,11.168948,9.700963,11.143044,11.143044,542052.0
115,2022-06-23,9.133085,9.904357,9.12104,9.880766,9.880766,322919.0
114,2022-06-22,9.78745,9.795333,9.127626,9.13307,9.13307,508202.0
113,2022-06-21,9.394087,10.073176,9.354293,9.787949,9.787949,593779.0
112,2022-06-20,9.03833,9.584364,8.766676,9.390674,9.390674,496336.0
111,2022-06-19,8.077366,9.123165,7.635054,9.036996,9.036996,393735.0
110,2022-06-18,8.892898,8.942413,7.307747,8.077474,8.077474,383511.0
109,2022-06-17,8.797737,9.126591,8.775678,8.892959,8.892959,431628.0
108,2022-06-16,9.617485,10.136205,8.791242,8.796403,8.796403,515777.0
107,2022-06-15,9.342855,9.624769,7.948564,9.617691,9.617691,644568.0
106,2022-06-14,9.533117,9.780495,8.570842,9.343345,9.343345,599700.0
105,2022-06-13,11.381287,11.421002,8.624081,9.533088,9.533088,551912.0
104,2022-06-12,12.995391,12.995391,11.198097,11.381284,11.381284,603590.0
103,2022-06-11,14.360421,14.443435,12.392352,12.995605,12.995605,901606.0
102,2022-06-10,15.875003,15.909024,14.351513,14.361334,14.361334,780930.0
101,2022-06-09,16.108515,16.275646,15.84914,15.873467,15.873467,660522.0
100,2022-06-08,15.690121,16.155657,15.333661,16.108898,16.108898,721853.0
99,2022-06-07,16.635286,16.642639,15.091183,15.690115,15.690115,879058.0
98,2022-06-06,16.396662,17.248907,16.240194,16.635284,16.635284,965687.0
97,2022-06-05,16.99132,17.014582,15.941704,16.396662,16.396662,1010009.0
96,2022-06-04,16.60618,17.006519,15.730876,16.992641,16.992641,1187482.0
95,2022-06-03,17.705738,17.778044,16.57081,16.593458,16.593458,679739.0
94,2022-06-02,16.964703,17.744995,16.641119,17.723219,17.723219,966019.0
93,2022-06-01,18.380846,18.42181,16.742752,16.964779,16.964779,680607.0
92,2022-05-31,18.519171,18.672937,18.143898,18.381664,18.381664,628446.0
91,2022-05-30,16.668819,18.61894,16.285454,18.519772,18.519772,1056484.0
90,2022-05-29,16.465647,16.967985,16.287569,16.668797,16.668797,715909.0
89,2022-05-28,15.609338,16.466084,15.307569,16.466084,16.466084,611940.0
88,2022-05-27,17.488176,17.488176,15.118092,15.312849,15.312849,1295361.0
87,2022-05-26,19.278652,19.393682,17.237612,17.488194,17.488194,1182904.0
86,2022-05-25,19.870909,20.275097,19.25894,19.278561,19.278561,964674.0
85,2022-05-24,19.609297,21.039307,17.154596,19.870922,19.870922,1653213.0
84,2022-05-23,20.359758,21.561954,19.542028,19.609713,19.609713,869000.0
83,2022-05-22,19.77803,20.385008,19.730888,20.358572,20.358572,931463.0
82,2022-05-21,19.50629,19.918125,19.419779,19.778385,19.778385,854418.0
81,2022-05-20,19.736021,20.300596,19.201344,19.507536,19.507536,711251.0
80,2022-05-19,19.309689,19.740744,18.674263,19.73554,19.73554,944620.0
79,2022-05-18,21.148294,21.270746,19.310156,19.310156,19.310156,898531.0
78,2022-05-17,20.158249,21.151651,20.128317,21.150431,21.150431,797929.0
77,2022-05-16,21.120794,21.120794,19.864019,20.1562,20.1562,687504.0
76,2022-05-15,19.741535,21.187963,19.699537,21.121349,21.121349,874069.0
75,2022-05-14,18.526102,19.747286,18.519096,19.742434,19.742434,992562.0
74,2022-05-13,17.924709,20.998356,17.649662,18.526205,18.526205,2397184.0
73,2022-05-12,22.501818,23.186266,14.820005,17.924532,17.924532,3073572.0
72,2022-05-11,25.25104,26.291582,21.947416,22.501656,22.501656,1073273.0
71,2022-05-10,24.54719,27.535765,24.08909,25.251936,25.251936,1021507.0
70,2022-05-09,27.838633,28.003304,24.290928,24.54611,24.54611,1131367.0
69,2022-05-08,29.76762,29.890814,27.832712,27.838444,27.838444,1034582.0
68,2022-05-07,29.885822,30.364326,29.67049,29.76655,29.76655,1284282.0
67,2022-05-06,31.340326,31.343348,29.601311,29.885916,29.885916,599053.0
66,2022-05-05,32.164879,33.065186,29.761692,31.346539,31.346539,131412.0
65,2022-05-04,30.564438,32.293076,30.532139,32.164883,32.164883,175155.0
64,2022-05-03,31.400282,31.423355,30.368162,30.564507,30.564507,135026.0
63,2022-05-02,30.920538,31.52998,30.530779,31.400261,31.400261,184070.0
62,2022-05-01,29.642492,31.027134,29.611794,30.920572,30.920572,74742.0
61,2022-04-30,30.737049,31.047852,29.616949,29.642384,29.642384,139647.0
60,2022-04-29,32.383324,32.450726,30.389248,30.737057,30.737057,383128.0
59,2022-04-28,31.959223,32.871372,31.708065,32.383476,32.383476,94421.0
58,2022-04-27,30.62536,32.031536,30.62536,31.959064,31.959064,377740.0
57,2022-04-26,33.163258,33.270947,30.490755,30.625483,30.625483,756135.0
56,2022-04-25,32.329784,33.243767,30.905258,33.163628,33.163628,209366.0
55,2022-04-24,32.303986,32.762203,32.215271,32.329868,32.329868,479698.0
54,2022-04-23,32.830498,32.884411,32.303905,32.304115,32.304115,186308.0
53,2022-04-22,32.97253,33.405869,32.65242,32.830467,32.830467,89544.0
52,2022-04-21,34.395805,34.985439,32.707211,32.972363,32.972363,114163.0
51,2022-04-20,34.001411,34.463326,33.94371,34.395798,34.395798,782365.0
50,2022-04-19,33.39323,34.07164,33.389393,34.001198,34.001198,1138114.0
49,2022-04-18,33.175423,33.394428,32.097809,33.393188,33.393188,1269939.0
48,2022-04-17,33.420586,33.504971,32.927284,33.175232,33.175232,1188600.0
47,2022-04-16,33.52179,33.528652,33.341969,33.420723,33.420723,2839933.0
46,2022-04-15,33.071568,33.896976,33.066418,33.521763,33.521763,6626819.0
45,2022-04-14,33.604771,33.625633,32.336754,33.071651,33.071651,8049192.0
44,2022-04-13,32.100258,33.820393,32.087723,33.604774,33.604774,2333475.0
43,2022-04-12,30.888021,32.424873,30.776691,32.100258,32.100258,766254.0
42,2022-04-11,32.567699,33.128719,29.911444,30.888039,30.888039,957675.0
41,2022-04-10,33.332829,34.16518,32.566593,32.566814,32.566814,443425.0
40,2022-04-09,34.290878,34.632561,32.157528,33.333237,33.333237,292880.0
39,2022-04-08,34.731434,35.757938,34.264523,34.290585,34.290585,423366.0
38,2022-04-07,34.51535,35.272957,34.350784,34.731583,34.731583,409203.0
37,2022-04-06,36.892189,36.892189,34.51535,34.51535,34.51535,508890.0
36,2022-04-05,37.825409,38.078388,36.897148,36.897148,36.897148,451838.0
35,2022-04-04,37.338081,37.977951,36.802719,37.825436,37.825436,635201.0
34,2022-04-03,35.776722,37.851311,34.567013,37.338001,37.338001,1535266.0
33,2022-04-02,35.515686,38.3829,35.515686,35.776649,35.776649,416032.0
32,2022-04-01,34.165871,36.53923,33.594269,35.515617,35.515617,457996.0
31,2022-03-31,34.020168,36.162712,33.9977,34.165226,34.165226,525975.0
30,2022-03-30,35.64016,35.661224,33.625652,34.020279,34.020279,329498.0
29,2022-03-29,36.166729,36.668598,34.850212,35.640491,35.640491,419430.0
28,2022-03-28,36.341797,37.126434,34.365788,36.166927,36.166927,817964.0
27,2022-03-27,34.27293,36.424881,34.27293,36.341682,36.341682,657899.0
26,2022-03-26,34.111336,34.374783,33.969757,34.272953,34.272953,356926.0
25,2022-03-25,34.087166,34.74728,33.832668,34.111195,34.111195,448715.0
24,2022-03-24,31.989723,34.309315,31.829504,34.087059,34.087059,361357.0
23,2022-03-23,32.603886,32.782738,31.657476,31.989462,31.989462,530221.0
22,2022-03-22,31.78318,33.292988,31.770472,32.603893,32.603893,1152231.0
21,2022-03-21,31.399206,32.466446,30.858519,31.783184,31.783184,1074208.0
20,2022-03-20,32.07336,32.363289,30.729567,31.399223,31.399223,1229042.0
19,2022-03-19,30.524273,32.141975,30.035921,32.073357,32.073357,1227598.0
18,2022-03-18,28.947519,30.985229,28.501007,30.524229,30.524229,867570.0
17,2022-03-17,27.689812,29.427263,27.49715,28.947559,28.947559,1947644.0
16,2022-03-16,25.542038,27.689735,24.85405,27.689735,27.689735,685255.0
15,2022-03-15,22.737608,26.073187,22.397554,25.542112,25.542112,465139.0
14,2022-03-14,25.668053,26.069586,20.491098,22.737793,22.737793,333137.0
