,Date,Open,High,Low,Close,Adj Close,Volume
278,2022-12-03,1.755584,1.755584,1.668307,1.670781,1.670781,58456590.0
277,2022-12-02,1.736909,1.789334,1.719426,1.755225,1.755225,101655225.0
276,2022-12-01,1.721449,1.762657,1.692213,1.736452,1.736452,100734674.0
275,2022-11-30,1.608486,1.742711,1.607895,1.721195,1.721195,120679877.0
274,2022-11-29,1.591234,1.628924,1.564781,1.608378,1.608378,68628187.0
273,2022-11-28,1.613563,1.624024,1.491308,1.591278,1.591278,105178802.0
272,2022-11-27,1.609481,1.674723,1.599943,1.613732,1.613732,75997397.0
271,2022-11-26,1.64563,1.694672,1.590451,1.609567,1.609567,78678830.0
270,2022-11-25,1.643869,1.652309,1.599096,1.645803,1.645803,63842718.0
269,2022-11-24,1.687853,1.726686,1.629055,1.643978,1.643978,112568442.0
268,2022-11-23,1.62407,1.692427,1.593637,1.687387,1.687387,143709665.0
267,2022-11-22,1.558546,1.636701,1.499737,1.623822,1.623822,165442710.0
266,2022-11-21,1.56933,1.576094,1.441026,1.559391,1.559391,208122620.0
265,2022-11-20,1.748125,1.760046,1.559916,1.569242,1.569242,142015271.0
264,2022-11-19,1.785728,1.786198,1.71232,1.747957,1.747957,108875409.0
263,2022-11-18,1.82977,1.867865,1.75532,1.785875,1.785875,111573239.0
262,2022-11-17,1.924643,1.935142,1.823998,1.829485,1.829485,100446214.0
261,2022-11-16,1.980282,2.008778,1.899865,1.924482,1.924482,81902410.0
260,2022-11-15,1.963914,2.037259,1.939841,1.980315,1.980315,100671880.0
259,2022-11-14,1.953663,2.015415,1.804467,1.963851,1.963851,162636261.0
258,2022-11-13,1.997462,2.074043,1.900894,1.953504,1.953504,157445587.0
257,2022-11-12,2.129134,2.133135,1.960398,1.997245,1.997245,212658468.0
256,2022-11-11,2.317963,2.317963,2.048078,2.128353,2.128353,206538009.0
255,2022-11-10,2.02837,2.371532,2.000562,2.318447,2.318447,314984396.0
254,2022-11-09,2.629241,2.650711,1.98979,2.028599,2.028599,429748761.0
253,2022-11-08,3.053366,3.068666,2.441157,2.628535,2.628535,410610392.0
252,2022-11-07,3.09613,3.140907,2.994247,3.053318,3.053318,176055342.0
251,2022-11-06,3.324743,3.353992,3.096661,3.096661,3.096661,177922788.0
250,2022-11-05,3.304113,3.431417,3.27413,3.3244,3.3244,272440100.0
249,2022-11-04,3.029833,3.304477,3.015346,3.304477,3.304477,308505907.0
248,2022-11-03,2.897975,3.11432,2.88878,3.030122,3.030122,222015457.0
247,2022-11-02,3.019406,3.02702,2.840369,2.897624,2.897624,214388643.0
246,2022-11-01,3.107108,3.157239,3.012126,3.020478,3.020478,283799853.0
245,2022-10-31,3.104166,3.180646,3.047563,3.107175,3.107175,186932364.0
244,2022-10-30,3.082139,3.225953,3.059937,3.104813,3.104813,216469098.0
243,2022-10-29,3.024946,3.161251,3.024228,3.082224,3.082224,231174593.0
242,2022-10-28,2.967233,3.060896,2.899219,3.025209,3.025209,176092385.0
241,2022-10-27,3.058556,3.16935,2.953812,2.966865,2.966865,230567279.0
240,2022-10-26,3.007587,3.10334,3.002887,3.058798,3.058798,220589439.0
239,2022-10-25,2.918646,3.078066,2.894974,3.009457,3.009457,214477136.0
238,2022-10-24,2.980033,3.009444,2.881651,2.918749,2.918749,155703854.0
237,2022-10-23,2.918992,2.997398,2.852219,2.979279,2.979279,147033126.0
236,2022-10-22,2.888427,2.937364,2.829644,2.918697,2.918697,114713810.0
235,2022-10-21,2.871998,2.914476,2.739267,2.888736,2.888736,156113217.0
234,2022-10-20,2.829275,2.939255,2.800166,2.872228,2.872228,138660751.0
233,2022-10-19,2.966673,2.970039,2.819152,2.830492,2.830492,137218158.0
232,2022-10-18,3.059831,3.093931,2.908758,2.966786,2.966786,155601321.0
231,2022-10-17,3.002385,3.067999,2.968918,3.060028,3.060028,106738860.0
230,2022-10-16,2.919815,3.034788,2.919815,3.002484,3.002484,104133221.0
229,2022-10-15,3.007602,3.014779,2.91952,2.91952,2.91952,106888292.0
228,2022-10-14,3.042449,3.1768,2.963943,3.007769,3.007769,190968633.0
227,2022-10-13,3.155514,3.156709,2.797185,3.043097,3.043097,404812363.0
226,2022-10-12,3.172652,3.211493,3.143,3.155335,3.155335,132346669.0
225,2022-10-11,3.228636,3.236524,3.118395,3.172636,3.172636,247327648.0
224,2022-10-10,3.517471,3.544245,3.230486,3.230486,3.230486,151437214.0
223,2022-10-09,3.495699,3.531763,3.486924,3.517388,3.517388,70222200.0
222,2022-10-08,3.553581,3.575876,3.471516,3.496083,3.496083,92869317.0
221,2022-10-07,3.621205,3.625512,3.519604,3.55406,3.55406,122214139.0
220,2022-10-06,3.696381,3.755822,3.593828,3.620696,3.620696,166438550.0
219,2022-10-05,3.62458,3.720562,3.555891,3.69605,3.69605,228061262.0
218,2022-10-04,3.547497,3.644815,3.53557,3.624791,3.624791,134521975.0
217,2022-10-03,3.478746,3.562121,3.429444,3.548397,3.548397,136561016.0
216,2022-10-02,3.554715,3.612879,3.47791,3.478401,3.478401,109537251.0
215,2022-10-01,3.557905,3.591348,3.534399,3.554648,3.554648,87773308.0
214,2022-09-30,3.586811,3.639852,3.517801,3.557739,3.557739,170574664.0
213,2022-09-29,3.574238,3.605586,3.510227,3.586961,3.586961,149815908.0
212,2022-09-28,3.622844,3.638661,3.45831,3.573933,3.573933,182969408.0
211,2022-09-27,3.681265,3.815461,3.561043,3.623775,3.623775,240386159.0
210,2022-09-26,3.651411,3.724141,3.56811,3.680655,3.680655,201648721.0
209,2022-09-25,3.703442,3.765923,3.620185,3.651056,3.651056,143505898.0
208,2022-09-24,3.787992,3.863297,3.679696,3.70386,3.70386,180128940.0
207,2022-09-23,3.866117,3.943081,3.634375,3.788158,3.788158,269045215.0
206,2022-09-22,3.658137,3.892908,3.628188,3.866172,3.866172,227433410.0
205,2022-09-21,3.819447,4.003627,3.559623,3.66082,3.66082,367179212.0
204,2022-09-20,4.056522,4.074037,3.809981,3.819127,3.819127,273435052.0
203,2022-09-19,3.906541,4.075682,3.816409,4.056153,4.056153,310720721.0
202,2022-09-18,4.380741,4.408873,3.873817,3.903675,3.903675,269957514.0
201,2022-09-17,4.204498,4.387096,4.204498,4.380753,4.380753,181361636.0
200,2022-09-16,4.176663,4.246009,4.108202,4.203149,4.203149,217617878.0
199,2022-09-15,4.507029,4.513054,4.137962,4.176612,4.176612,300015785.0
198,2022-09-14,4.419327,4.540327,4.363548,4.507514,4.507514,305398523.0
197,2022-09-13,5.085792,5.091939,4.381606,4.464638,4.464638,538879270.0
196,2022-09-12,4.893374,5.251114,4.715827,5.084405,5.084405,641034161.0
195,2022-09-11,4.81424,5.01608,4.640996,4.893526,4.893526,344254511.0
194,2022-09-10,4.821791,4.891148,4.665769,4.814385,4.814385,318322483.0
193,2022-09-09,4.691813,4.8725,4.623238,4.823058,4.823058,341094802.0
192,2022-09-08,4.375318,4.693997,4.375318,4.690404,4.690404,451411863.0
191,2022-09-07,4.071671,4.42141,4.041454,4.376308,4.376308,329874451.0
190,2022-09-06,4.230608,4.525113,3.999975,4.07418,4.07418,472609157.0
189,2022-09-05,4.237673,4.27012,4.121227,4.23001,4.23001,155630217.0
188,2022-09-04,4.169326,4.24008,4.105934,4.237432,4.237432,129157464.0
187,2022-09-03,4.17709,4.20989,4.129262,4.169132,4.169132,121880651.0
186,2022-09-02,4.343299,4.377384,4.121183,4.175878,4.175878,246619910.0
185,2022-09-01,4.370849,4.424652,4.193182,4.343934,4.343934,301772248.0
184,2022-08-31,4.197467,4.462887,4.197467,4.369938,4.369938,423934361.0
183,2022-08-30,4.036939,4.262381,3.963183,4.197587,4.197587,336446063.0
182,2022-08-29,3.753724,4.045057,3.699143,4.036785,4.036785,237489470.0
181,2022-08-28,3.916455,3.935799,3.752886,3.753338,3.753338,192548823.0
180,2022-08-27,3.927462,3.971854,3.839808,3.916455,3.916455,248689034.0
179,2022-08-26,4.324321,4.422882,3.906151,3.927417,3.927417,452384947.0
178,2022-08-25,4.272303,4.436534,4.211928,4.325513,4.325513,254432076.0
177,2022-08-24,4.298782,4.389864,4.152664,4.271693,4.271693,297715898.0
176,2022-08-23,4.122712,4.406413,4.018316,4.299857,4.299857,414202845.0
175,2022-08-22,4.227192,4.229492,3.937994,4.122508,4.122508,321534300.0
174,2022-08-21,4.153901,4.297961,4.091077,4.227877,4.227877,268466628.0
173,2022-08-20,4.253812,4.438063,4.032118,4.154821,4.154821,386646156.0
172,2022-08-19,4.85673,4.909849,4.212232,4.255075,4.255075,555601716.0
171,2022-08-18,4.973116,5.195402,4.846762,4.859799,4.859799,305501346.0
170,2022-08-17,5.276465,5.496369,4.9385,4.969385,4.969385,362761896.0
169,2022-08-16,5.410376,5.510283,5.253983,5.277812,5.277812,301722688.0
168,2022-08-15,5.613858,5.813571,5.315316,5.413728,5.413728,337951108.0
167,2022-08-14,5.871736,5.92879,5.543926,5.612642,5.612642,265594415.0
166,2022-08-13,5.983163,6.079657,5.836325,5.870023,5.870023,304140878.0
165,2022-08-12,5.75434,6.044016,5.649369,5.984938,5.984938,438825139.0
164,2022-08-11,5.890967,5.953797,5.71586,5.754792,5.754792,461913112.0
163,2022-08-10,5.362522,6.029589,5.188128,5.885836,5.885836,841614117.0
162,2022-08-09,5.490742,5.583337,5.191078,5.363188,5.363188,475424911.0
161,2022-08-08,4.986188,5.70847,4.983548,5.489892,5.489892,673164188.0
160,2022-08-07,4.907146,5.18227,4.819239,4.985716,4.985716,369109895.0
159,2022-08-06,5.204277,5.204277,4.901922,4.909184,4.909184,352007509.0
158,2022-08-05,4.420643,5.221325,4.402597,5.205774,5.205774,764024414.0
157,2022-08-04,4.521677,4.690874,4.327005,4.420972,4.420972,387548586.0
156,2022-08-03,4.310511,4.650447,4.16233,4.522539,4.522539,372631031.0
155,2022-08-02,4.283942,4.450542,4.046246,4.308966,4.308966,340342597.0
154,2022-08-01,4.237421,4.367009,4.13276,4.284576,4.284576,260485712.0
153,2022-07-31,4.354674,4.58374,4.222211,4.237297,4.237297,386442970.0
152,2022-07-30,4.373707,4.681723,4.303246,4.354254,4.354254,459452953.0
151,2022-07-29,4.366742,4.568251,4.1902,4.3742,4.3742,468381315.0
150,2022-07-28,4.145717,4.444818,4.053269,4.366503,4.366503,531431683.0
149,2022-07-27,3.748572,4.150465,3.645254,4.145474,4.145474,367748114.0
148,2022-07-26,3.799344,3.803377,3.583412,3.747819,3.747819,273642756.0
147,2022-07-25,4.35457,4.37947,3.801843,3.801843,3.801843,309002339.0
146,2022-07-24,4.313267,4.484106,4.265632,4.355693,4.355693,250554944.0
145,2022-07-23,4.33197,4.469754,4.15531,4.313327,4.313327,267944258.0
144,2022-07-22,4.380936,4.751169,4.292758,4.333631,4.333631,434105455.0
143,2022-07-21,4.183966,4.482156,4.060353,4.380492,4.380492,355608664.0
142,2022-07-20,4.540513,4.622618,4.158157,4.184204,4.184204,466427811.0
141,2022-07-19,4.089538,4.650371,4.019085,4.542209,4.542209,719221989.0
140,2022-07-18,3.518216,4.096325,3.518216,4.095283,4.095283,410967526.0
139,2022-07-17,3.640856,3.757593,3.517163,3.517376,3.517376,212389307.0
138,2022-07-16,3.50322,3.659786,3.379438,3.640564,3.640564,195398379.0
137,2022-07-15,3.486392,3.62779,3.440703,3.504089,3.504089,190806042.0
136,2022-07-14,3.334201,3.527428,3.232941,3.48532,3.48532,218667635.0
135,2022-07-13,3.189962,3.334388,3.06829,3.334388,3.334388,218292620.0
134,2022-07-12,3.227983,3.332021,3.189571,3.189596,3.189596,155830328.0
133,2022-07-11,3.528838,3.531269,3.216493,3.227849,3.227849,187190712.0
132,2022-07-10,3.807624,3.817722,3.506338,3.529543,3.529543,187083701.0
131,2022-07-09,3.59804,3.860048,3.588268,3.808963,3.808963,262278449.0
130,2022-07-08,3.710981,3.815153,3.49959,3.598515,3.598515,262017893.0
129,2022-07-07,3.500588,3.772546,3.446285,3.711768,3.711768,227528358.0
128,2022-07-06,3.400261,3.540435,3.322268,3.500298,3.500298,223973154.0
127,2022-07-05,3.530288,3.584568,3.276915,3.398874,3.398874,251064728.0
126,2022-07-04,3.32227,3.541324,3.216157,3.533401,3.533401,183195505.0
125,2022-07-03,3.31251,3.345787,3.208174,3.322318,3.322318,135311619.0
124,2022-07-02,3.347858,3.418708,3.225769,3.312644,3.312644,144671318.0
123,2022-07-01,3.336412,3.444591,3.24794,3.346152,3.346152,232299773.0
122,2022-06-30,3.415666,3.429503,3.138011,3.332443,3.332443,230226048.0
121,2022-06-29,3.414544,3.553352,3.346693,3.413312,3.413312,252588308.0
120,2022-06-28,3.733421,3.776365,3.397671,3.414834,3.414834,265495420.0
119,2022-06-27,3.784319,3.993888,3.651151,3.734024,3.734024,242266545.0
118,2022-06-26,4.174725,4.316199,3.781254,3.783262,3.783262,289113941.0
117,2022-06-25,3.99957,4.393008,3.945051,4.176853,4.176853,463534053.0
116,2022-06-24,3.558521,4.077709,3.555386,4.000838,4.000838,363594885.0
115,2022-06-23,3.27649,3.576215,3.27649,3.559871,3.559871,220049479.0
114,2022-06-22,3.506212,3.519915,3.269826,3.276481,3.276481,259980755.0
113,2022-06-21,3.413526,3.69647,3.393167,3.502776,3.502776,323879045.0
112,2022-06-20,3.286622,3.561377,3.123049,3.414208,3.414208,293588745.0
111,2022-06-19,3.092966,3.324878,2.980268,3.28745,3.28745,279661089.0
110,2022-06-18,3.374958,3.407789,2.898414,3.095083,3.095083,284875930.0
109,2022-06-17,3.210945,3.471229,3.182168,3.376447,3.376447,264215614.0
108,2022-06-16,3.82023,3.82023,3.13801,3.207663,3.207663,356340214.0
107,2022-06-15,3.384221,3.840858,3.043369,3.821747,3.821747,499355061.0
106,2022-06-14,3.498441,3.636418,3.182703,3.38455,3.38455,474701972.0
105,2022-06-13,3.709452,3.713154,3.103695,3.496946,3.496946,555643465.0
104,2022-06-12,4.083109,4.146767,3.710287,3.710287,3.710287,370068940.0
103,2022-06-11,4.496615,4.672546,4.009335,4.079364,4.079364,314675279.0
102,2022-06-10,5.082044,5.106846,4.494916,4.497156,4.497156,322821959.0
101,2022-06-09,5.070944,5.211292,5.007491,5.082018,5.082018,229551729.0
100,2022-06-08,5.203094,5.343487,5.070186,5.070543,5.070543,233031247.0
99,2022-06-07,5.48986,5.48986,5.075613,5.202561,5.202561,341647428.0
98,2022-06-06,5.323736,5.746893,5.314301,5.489827,5.489827,343224970.0
97,2022-06-05,5.323377,5.489631,5.221295,5.321601,5.321601,195687206.0
96,2022-06-04,5.249522,5.388324,5.134854,5.322329,5.322329,240317535.0
95,2022-06-03,5.606814,5.631361,5.159635,5.247795,5.247795,310245089.0
94,2022-06-02,5.349055,5.644003,5.177812,5.606943,5.606943,423296062.0
93,2022-06-01,5.939393,5.96433,5.281252,5.350147,5.350147,586001407.0
92,2022-05-31,5.755351,6.507381,5.752905,5.938798,5.938798,867645335.0
91,2022-05-30,5.177928,5.794242,5.106726,5.754331,5.754331,512212136.0
90,2022-05-29,5.004586,5.203914,4.788547,5.178312,5.178312,286995830.0
89,2022-05-28,4.876665,5.031461,4.726319,5.005452,5.005452,310162457.0
88,2022-05-27,5.246594,5.295889,4.687428,4.788842,4.788842,564115614.0
87,2022-05-26,5.742959,5.815912,5.089683,5.250626,5.250626,548600531.0
86,2022-05-25,5.962066,6.073937,5.703638,5.742931,5.742931,385687662.0
85,2022-05-24,5.823705,6.013115,5.56389,5.962586,5.962586,377384148.0
84,2022-05-23,6.254559,6.505215,5.786303,5.822383,5.822383,444878858.0
83,2022-05-22,6.13123,6.374124,5.999601,6.257545,6.257545,343189914.0
82,2022-05-21,5.762965,6.153688,5.647651,6.132608,6.132608,285980019.0
81,2022-05-20,6.101521,6.246278,5.653786,5.763392,5.763392,397216212.0
80,2022-05-19,5.893617,6.239887,5.593606,6.100313,6.100313,495865753.0
79,2022-05-18,6.663807,6.757121,5.892026,5.892026,5.892026,463032311.0
78,2022-05-17,6.531764,6.966428,6.298232,6.660837,6.660837,470862320.0
77,2022-05-16,7.357954,7.357954,6.457704,6.529534,6.529534,535873457.0
76,2022-05-15,6.720122,7.456942,6.525767,7.367294,7.367294,614894914.0
75,2022-05-14,6.52097,6.848127,5.984452,6.719976,6.719976,676209387.0
74,2022-05-13,6.41418,7.610694,6.111616,6.510465,6.510465,1395963527.0
73,2022-05-12,6.393584,7.267644,5.319708,6.41914,6.41914,1607027168.0
72,2022-05-11,9.592941,9.870795,5.4809,6.381394,6.381394,2322538928.0
71,2022-05-10,9.515079,10.858898,8.935426,9.604581,9.604581,1605929553.0
70,2022-05-09,11.170822,11.580922,9.5366,9.5366,9.5366,1603095380.0
69,2022-05-08,10.439566,11.207347,9.94161,11.173626,11.173626,931664498.0
68,2022-05-07,10.77594,10.835139,10.11546,10.438568,10.438568,533652128.0
67,2022-05-06,11.220289,11.296348,10.474673,10.776426,10.776426,803264963.0
66,2022-05-05,12.98487,13.16575,10.936089,11.219779,11.219779,1021550008.0
65,2022-05-04,12.024553,13.007885,11.882534,12.989054,12.989054,1060807395.0
64,2022-05-03,11.796616,12.125436,11.327198,12.026686,12.026686,735265682.0
63,2022-05-02,11.836159,12.173163,11.129053,11.795547,11.795547,1106401140.0
62,2022-05-01,10.340169,12.245459,10.230189,11.839072,11.839072,1196947022.0
61,2022-04-30,11.282263,11.762199,10.134071,10.33762,10.33762,745954648.0
60,2022-04-29,12.421773,12.531637,11.147098,11.280234,11.280234,773263296.0
59,2022-04-28,12.848916,13.117227,12.276774,12.422851,12.422851,858611693.0
58,2022-04-27,12.674418,13.259849,12.47209,12.846841,12.846841,1007026080.0
57,2022-04-26,14.289757,15.178874,12.496191,12.662444,12.662444,1271694376.0
56,2022-04-25,15.012076,15.025416,13.596342,14.297107,14.297107,1206135875.0
55,2022-04-24,15.322885,15.563505,14.863565,15.01122,15.01122,563263075.0
54,2022-04-23,15.593525,15.877818,15.151601,15.324689,15.324689,588692015.0
53,2022-04-22,15.601309,15.820134,15.108471,15.592761,15.592761,884646801.0
52,2022-04-21,16.647408,17.116751,15.243916,15.601414,15.601414,1235802092.0
51,2022-04-20,17.427879,17.775263,16.404133,16.650375,16.650375,1217415086.0
50,2022-04-19,16.215364,17.499931,16.186262,17.432833,17.432833,1491056347.0
49,2022-04-18,15.715552,16.308008,14.725297,16.216896,16.216896,1141641850.0
48,2022-04-17,15.95198,16.727783,15.639122,15.714324,15.714324,643594711.0
47,2022-04-16,15.9988,16.272623,15.602966,15.957356,15.957356,482497632.0
46,2022-04-15,16.373671,16.545444,15.698514,15.997468,15.997468,774976532.0
45,2022-04-14,16.867329,17.70088,15.99674,16.374443,16.374443,1181408828.0
44,2022-04-13,16.495956,16.952576,15.649128,16.87458,16.87458,1081247495.0
43,2022-04-12,16.033457,17.12715,15.602167,16.502703,16.502703,1803933201.0
42,2022-04-11,15.77822,16.405085,14.977678,16.017845,16.017845,1767074577.0
41,2022-04-10,17.495598,17.641869,15.782303,15.782303,15.782303,1018965029.0
40,2022-04-09,17.555042,18.164656,16.183975,17.486029,17.486029,1522597765.0
39,2022-04-08,17.413965,19.637014,17.119129,17.585026,17.585026,3214172232.0
38,2022-04-07,15.255779,17.452204,14.664312,17.405672,17.405672,1528761870.0
37,2022-04-06,16.077747,17.014757,15.189691,15.247226,15.247226,2141474378.0
36,2022-04-05,17.146734,17.595509,15.950555,16.068369,16.068369,1160298565.0
35,2022-04-04,16.763235,17.904715,15.417745,17.149424,17.149424,2088982848.0
34,2022-04-03,14.805444,17.383818,14.61845,16.773247,16.773247,1584099394.0
33,2022-04-02,14.684743,16.228773,14.378303,14.797389,14.797389,1090643184.0
32,2022-04-01,13.280953,14.682713,12.569198,14.682713,14.682713,765533072.0
31,2022-03-31,14.012492,14.355712,13.059668,13.270703,13.270703,661560913.0
30,2022-03-30,14.111052,14.672987,13.581251,14.013956,14.013956,779506649.0
29,2022-03-29,12.625037,14.332708,12.625037,14.1152,14.1152,1058076383.0
28,2022-03-28,13.197775,13.466943,12.577038,12.628066,12.628066,586193841.0
27,2022-03-27,12.719398,13.203552,12.523764,13.196261,13.196261,517558600.0
26,2022-03-26,12.2472,13.517356,12.173524,12.718169,12.718169,752717145.0
25,2022-03-25,12.908598,12.908598,11.976651,12.250178,12.250178,553880474.0
24,2022-03-24,12.497233,13.177999,11.940192,12.906085,12.906085,911052141.0
23,2022-03-23,11.056115,12.672043,10.903222,12.504135,12.504135,1005110225.0
22,2022-03-22,10.881099,11.482539,10.818575,11.055716,11.055716,491586012.0
21,2022-03-21,10.635395,11.271098,10.546445,10.883251,10.883251,460228131.0
20,2022-03-20,11.301518,11.332188,10.604658,10.6348,10.6348,330875861.0
19,2022-03-19,11.372637,11.539241,11.066254,11.302756,11.302756,443392288.0
18,2022-03-18,10.729023,11.488453,10.476258,11.373076,11.373076,485680140.0
