,Date,Open,High,Low,Close,Adj Close,Volume
298,2022-12-23,0.048944,0.049254,0.048074,0.049077,0.049077,1316128.0
297,2022-12-22,0.048735,0.050078,0.047295,0.048793,0.048793,2826441.0
296,2022-12-21,0.046627,0.049897,0.045894,0.048759,0.048759,2988408.0
295,2022-12-20,0.04551,0.048283,0.044606,0.046627,0.046627,3383318.0
294,2022-12-19,0.043964,0.048776,0.043276,0.045514,0.045514,7180396.0
293,2022-12-18,0.04452,0.045279,0.043216,0.043959,0.043959,1546046.0
292,2022-12-17,0.04436,0.044847,0.043075,0.044535,0.044535,2706482.0
291,2022-12-16,0.051361,0.052894,0.044012,0.044358,0.044358,3870708.0
290,2022-12-15,0.05336,0.055496,0.049957,0.051336,0.051336,3164297.0
289,2022-12-14,0.054551,0.057719,0.052454,0.053371,0.053371,5823581.0
288,2022-12-13,0.05645,0.057832,0.051726,0.054552,0.054552,6362849.0
287,2022-12-12,0.053599,0.070314,0.053599,0.05638,0.05638,30011899.0
286,2022-12-11,0.05163,0.058145,0.049676,0.053459,0.053459,9879099.0
285,2022-12-10,0.055559,0.063637,0.049567,0.051627,0.051627,25006950.0
284,2022-12-09,0.046395,0.064346,0.046372,0.055167,0.055167,36403517.0
283,2022-12-08,0.042601,0.048013,0.041928,0.0464,0.0464,4693419.0
282,2022-12-07,0.044382,0.044382,0.041343,0.042622,0.042622,1796673.0
281,2022-12-06,0.045037,0.048147,0.043167,0.044392,0.044392,4418445.0
280,2022-12-05,0.042227,0.046862,0.04218,0.045038,0.045038,5102847.0
279,2022-12-04,0.041816,0.042464,0.04175,0.042241,0.042241,769907.0
278,2022-12-03,0.041867,0.047049,0.041646,0.041805,0.041805,4352323.0
277,2022-12-02,0.042064,0.042109,0.040987,0.041837,0.041837,737733.0
276,2022-12-01,0.042794,0.043169,0.041997,0.042051,0.042051,948552.0
275,2022-11-30,0.041771,0.042942,0.041578,0.042795,0.042795,849937.0
274,2022-11-29,0.041796,0.041984,0.040705,0.041762,0.041762,758308.0
273,2022-11-28,0.043521,0.043545,0.041069,0.041802,0.041802,663921.0
272,2022-11-27,0.043252,0.044387,0.043171,0.043524,0.043524,582338.0
271,2022-11-26,0.043201,0.044025,0.043058,0.043274,0.043274,625564.0
270,2022-11-25,0.04286,0.043843,0.041929,0.043203,0.043203,1001865.0
269,2022-11-24,0.043733,0.044399,0.041951,0.042856,0.042856,952555.0
268,2022-11-23,0.043129,0.044283,0.0423,0.04373,0.04373,1188053.0
267,2022-11-22,0.040701,0.044558,0.040701,0.043099,0.043099,2348257.0
266,2022-11-21,0.041629,0.042094,0.039166,0.040699,0.040699,1291403.0
265,2022-11-20,0.044605,0.055677,0.04148,0.041645,0.041645,14992206.0
264,2022-11-19,0.039833,0.045125,0.038282,0.044605,0.044605,1692891.0
263,2022-11-18,0.040236,0.040772,0.03943,0.039858,0.039858,480603.0
262,2022-11-17,0.042168,0.043232,0.039409,0.040227,0.040227,1012207.0
261,2022-11-16,0.040047,0.043372,0.038937,0.042191,0.042191,1979415.0
260,2022-11-15,0.039603,0.041153,0.039237,0.040038,0.040038,618980.0
259,2022-11-14,0.039356,0.040113,0.037334,0.039601,0.039601,890265.0
258,2022-11-13,0.039801,0.04141,0.038509,0.039348,0.039348,806488.0
257,2022-11-12,0.041149,0.041253,0.038093,0.039774,0.039774,564710.0
