,Date,Open,High,Low,Close,Adj Close,Volume
96,2022-06-04,193.970932,195.448547,188.74231,189.132324,189.132324,113008467.0
95,2022-06-03,201.4077,202.556488,187.720245,193.975327,193.975327,148020353.0
94,2022-06-02,198.611115,203.555237,192.589096,201.395355,201.395355,173374488.0
93,2022-06-01,198.493774,202.98465,193.244949,198.623413,198.623413,219916192.0
92,2022-05-31,204.186325,207.546143,192.073608,198.539825,198.539825,247436888.0
91,2022-05-30,186.033188,208.47084,183.227173,204.209229,204.209229,243363621.0
90,2022-05-29,175.723297,188.052734,168.163483,186.072708,186.072708,140346374.0
89,2022-05-28,180.641724,183.910568,174.62674,175.686432,175.686432,123133749.0
88,2022-05-27,189.394302,190.399338,176.364014,180.348709,180.348709,192810405.0
87,2022-05-26,203.981812,205.312851,186.712738,189.537628,189.537628,221102783.0
86,2022-05-25,193.076172,204.687637,191.706802,203.915436,203.915436,233415550.0
85,2022-05-24,185.141983,196.028412,183.759048,193.093155,193.093155,202501485.0
84,2022-05-23,187.132324,199.355606,182.296783,185.182312,185.182312,269858942.0
83,2022-05-22,175.951706,187.821152,172.68042,187.160492,187.160492,128816310.0
82,2022-05-21,174.13002,180.607162,170.597824,175.993652,175.993652,146462498.0
81,2022-05-20,165.80574,180.95134,163.570419,174.222534,174.222534,234021413.0
80,2022-05-19,155.317841,169.359375,151.351456,165.819427,165.819427,152392514.0
79,2022-05-18,172.854752,175.441772,155.262131,155.327576,155.327576,154490275.0
78,2022-05-17,162.258835,177.201874,162.21611,172.868347,172.868347,172030064.0
77,2022-05-16,171.670349,174.615631,160.243515,162.225998,162.225998,187969094.0
76,2022-05-15,154.126633,172.486298,151.070724,171.679382,171.679382,190261455.0
75,2022-05-14,143.962677,154.597076,136.6828,154.370529,154.370529,158306034.0
74,2022-05-13,137.77655,154.98761,135.45517,143.945068,143.945068,179098418.0
73,2022-05-12,139.051956,154.589203,119.303459,137.885956,137.885956,316908184.0
72,2022-05-11,162.90564,171.270233,138.463989,138.746155,138.746155,330581689.0
71,2022-05-10,174.994095,189.106766,152.972839,162.956924,162.956924,300591532.0
70,2022-05-09,217.215134,220.556915,175.351425,175.351425,175.351425,275353337.0
69,2022-05-08,204.273178,221.631149,200.36824,217.238922,217.238922,278903350.0
68,2022-05-07,217.254608,222.909775,199.941422,204.203751,204.203751,215690316.0
67,2022-05-06,206.636337,217.415878,201.166534,217.005737,217.005737,204120727.0
66,2022-05-05,225.160339,229.323273,198.622787,206.622375,206.622375,228652275.0
65,2022-05-04,207.482544,225.181686,206.698975,225.181686,225.181686,218881517.0
64,2022-05-03,198.684174,215.341934,198.684174,207.541031,207.541031,212084119.0
63,2022-05-02,212.63681,216.082428,196.676086,198.66716,198.66716,234496868.0
62,2022-05-01,214.691223,227.330734,209.010468,212.669113,212.669113,211597053.0
61,2022-04-30,220.700958,233.251205,213.535889,214.662567,214.662567,233614573.0
60,2022-04-29,226.961227,235.024796,217.514557,220.687973,220.687973,228539213.0
59,2022-04-28,229.500534,237.476547,224.074722,226.974197,226.974197,203035795.0
58,2022-04-27,229.493774,235.707657,221.982269,229.514252,229.514252,235574090.0
57,2022-04-26,254.346695,263.735168,228.457977,229.230911,229.230911,275295869.0
56,2022-04-25,252.899887,259.406738,237.937714,254.402496,254.402496,283402341.0
55,2022-04-24,266.951843,268.786407,249.092209,252.906158,252.906158,227578795.0
54,2022-04-23,268.184021,278.794342,262.854279,267.001343,267.001343,230336098.0
53,2022-04-22,279.246155,287.321411,261.858002,268.139099,268.139099,343046692.0
52,2022-04-21,266.571533,288.820953,266.092926,279.393127,279.393127,515523707.0
51,2022-04-20,254.103683,270.039581,251.964478,266.563202,266.563202,359823531.0
50,2022-04-19,266.489563,267.935242,250.437561,254.107819,254.107819,310742790.0
49,2022-04-18,241.285278,266.768188,234.524292,266.571533,266.571533,424808881.0
48,2022-04-17,236.283386,242.76004,235.124466,241.264542,241.264542,159132419.0
47,2022-04-16,239.266479,239.333023,228.478409,236.285812,236.285812,162814097.0
46,2022-04-15,229.636292,239.70639,228.545898,239.263428,239.263428,173474747.0
45,2022-04-14,236.896011,239.996964,224.362839,229.632767,229.632767,175921002.0
44,2022-04-13,232.794586,238.462326,227.807785,236.906097,236.906097,219447167.0
43,2022-04-12,225.75174,248.332397,224.939682,232.857513,232.857513,526851564.0
42,2022-04-11,235.967834,243.311844,216.417694,225.62764,225.62764,385669610.0
41,2022-04-10,240.197922,244.30423,229.370255,236.041748,236.041748,286608949.0
40,2022-04-09,217.093079,244.226746,216.758163,240.222031,240.222031,340161431.0
39,2022-04-08,226.434357,227.146118,215.278717,217.120743,217.120743,174716235.0
38,2022-04-07,213.708725,227.876343,213.361633,226.469238,226.469238,203548299.0
37,2022-04-06,222.37001,224.095001,212.288422,213.760788,213.760788,211962433.0
36,2022-04-05,221.993271,228.252731,218.758652,222.391235,222.391235,192633448.0
35,2022-04-04,217.233261,223.789642,211.707336,221.952454,221.952454,153401504.0
34,2022-04-03,212.549561,218.723724,209.434174,217.245804,217.245804,117080472.0
33,2022-04-02,218.315521,222.709213,212.388382,212.553955,212.553955,145296260.0
32,2022-04-01,212.7948,221.844177,209.203842,218.309906,218.309906,177054928.0
31,2022-03-31,221.524872,223.207962,211.740051,212.700104,212.700104,148506330.0
30,2022-03-30,221.992706,223.017441,216.607727,221.577606,221.577606,156157155.0
29,2022-03-29,214.712219,225.383865,214.712219,222.006042,222.006042,163673084.0
28,2022-03-28,215.32756,221.393951,213.043915,214.819092,214.819092,170256407.0
27,2022-03-27,207.197891,215.623657,205.544083,215.111618,215.111618,157845715.0
26,2022-03-26,199.807938,209.615479,199.427353,207.192032,207.192032,129813277.0
25,2022-03-25,203.924057,204.681931,199.004272,199.803192,199.803192,141535559.0
24,2022-03-24,197.370453,204.330017,194.186264,203.92691,203.92691,162668371.0
23,2022-03-23,193.8479,197.436172,191.338409,197.390274,197.390274,110609580.0
22,2022-03-22,191.822708,197.962509,189.93924,193.853897,193.853897,152700241.0
21,2022-03-21,194.593765,195.444046,188.912872,191.848679,191.848679,168436976.0
20,2022-03-20,197.450073,204.509079,194.536514,194.602478,194.602478,187426105.0
19,2022-03-19,195.089767,201.764206,191.393387,197.477371,197.477371,206849495.0
18,2022-03-18,187.807999,196.330002,186.271912,195.114197,195.114197,173515416.0
