,Date,Open,High,Low,Close,Adj Close,Volume
308,2023-01-02,6.543665,6.630457,6.487621,6.569468,6.569468,833275.0
307,2023-01-01,6.476418,6.549683,6.442082,6.540987,6.540987,758563.0
306,2022-12-31,6.562058,6.56446,6.449891,6.47638,6.47638,808835.0
305,2022-12-30,6.515612,6.596367,6.444958,6.560616,6.560616,907724.0
304,2022-12-29,6.416422,6.532634,6.416422,6.51727,6.51727,893083.0
303,2022-12-28,6.478004,6.499637,6.398649,6.416418,6.416418,716284.0
302,2022-12-27,6.540441,6.558024,6.433506,6.478293,6.478293,633052.0
301,2022-12-26,6.502951,6.547746,6.480569,6.542062,6.542062,503008.0
300,2022-12-25,6.456864,6.514052,6.398066,6.500342,6.500342,675469.0
299,2022-12-24,6.381162,6.46111,6.379009,6.45707,6.45707,386309.0
298,2022-12-23,6.34085,6.408131,6.311401,6.38019,6.38019,551395.0
297,2022-12-22,6.31723,6.364269,6.276665,6.342108,6.342108,597379.0
296,2022-12-21,6.384146,6.396383,6.293942,6.31398,6.31398,462241.0
295,2022-12-20,6.318493,6.430201,6.302179,6.383919,6.383919,669697.0
294,2022-12-19,6.464182,6.501758,6.305258,6.315106,6.315106,583739.0
293,2022-12-18,6.493855,6.508994,6.426931,6.461126,6.461126,492821.0
292,2022-12-17,6.477222,6.510712,6.440107,6.492488,6.492488,670451.0
291,2022-12-16,6.723519,6.759139,6.440436,6.477222,6.477222,1414893.0
290,2022-12-15,6.69683,6.743014,6.645767,6.723334,6.723334,921527.0
289,2022-12-14,6.673099,6.80408,6.649962,6.693525,6.693525,1188955.0
288,2022-12-13,6.575402,6.702173,6.46961,6.673099,6.673099,1578324.0
287,2022-12-12,6.548469,6.590426,6.50633,6.573427,6.573427,668245.0
286,2022-12-11,6.616562,6.670073,6.543636,6.549338,6.549338,704248.0
285,2022-12-10,6.558937,6.64662,6.547893,6.614909,6.614909,848783.0
284,2022-12-09,6.55128,6.634827,6.539408,6.557112,6.557112,703870.0
283,2022-12-08,6.463446,6.593349,6.439001,6.55113,6.55113,752350.0
282,2022-12-07,6.584117,6.5852,6.445216,6.462348,6.462348,831875.0
281,2022-12-06,6.568708,6.588079,6.487934,6.584534,6.584534,657170.0
280,2022-12-05,6.484349,6.610643,6.466029,6.568811,6.568811,1122404.0
279,2022-12-04,6.423385,6.49931,6.412666,6.488472,6.488472,550521.0
278,2022-12-03,6.572192,6.587448,6.406969,6.426083,6.426083,561486.0
277,2022-12-02,6.594094,6.637748,6.510502,6.569881,6.569881,948719.0
276,2022-12-01,6.712789,6.741038,6.578249,6.596987,6.596987,1237461.0
275,2022-11-30,6.555216,6.735038,6.550807,6.713227,6.713227,1707704.0
274,2022-11-29,6.669097,6.772108,6.553792,6.553929,6.553929,1644234.0
273,2022-11-28,6.863091,6.894164,6.636781,6.668651,6.668651,1408837.0
272,2022-11-27,6.909232,6.9861,6.86029,6.86215,6.86215,748865.0
271,2022-11-26,6.920899,7.06,6.896902,6.909512,6.909512,982758.0
270,2022-11-25,6.863012,6.961853,6.764223,6.920625,6.920625,1011680.0
269,2022-11-24,6.842998,6.958077,6.78675,6.879631,6.879631,993953.0
268,2022-11-23,6.618837,6.843721,6.584028,6.841573,6.841573,1579587.0
267,2022-11-22,6.531165,6.617487,6.378753,6.614825,6.614825,1462509.0
266,2022-11-21,6.94754,6.955775,6.494903,6.550114,6.550114,2372249.0
265,2022-11-20,7.253542,7.267092,6.93875,6.949502,6.949502,1020851.0
264,2022-11-19,7.217318,7.269144,7.176644,7.253115,7.253115,664188.0
263,2022-11-18,7.244128,7.33456,7.188764,7.216627,7.216627,978786.0
262,2022-11-17,7.413395,7.420815,7.208508,7.245061,7.245061,1233509.0
261,2022-11-16,7.621867,7.677343,7.323461,7.411248,7.411248,1288690.0
260,2022-11-15,7.646364,7.809303,7.603893,7.621073,7.621073,1988180.0
259,2022-11-14,7.400753,8.259731,7.285448,7.630121,7.630121,11038544.0
258,2022-11-13,7.115451,7.623866,5.616007,7.227157,7.227157,17491259.0
257,2022-11-12,7.702871,7.709825,7.043277,7.114339,7.114339,3973364.0
256,2022-11-11,8.460495,8.472835,7.578942,7.6994,7.6994,4212243.0
255,2022-11-10,7.634688,8.614546,7.610666,8.463108,8.463108,5725469.0
254,2022-11-09,9.199452,9.259503,7.509756,7.634452,7.634452,8604281.0
253,2022-11-08,9.965351,10.036537,8.708064,9.194088,9.194088,8900956.0
252,2022-11-07,9.962577,10.088529,9.862423,9.967067,9.967067,1991124.0
251,2022-11-06,10.203402,10.235059,9.92761,9.965011,9.965011,2204563.0
250,2022-11-05,10.416449,10.48506,10.115718,10.217605,10.217605,2543943.0
249,2022-11-04,9.932547,10.422461,9.905607,10.422461,10.422461,3417692.0
248,2022-11-03,9.93841,10.116066,9.903343,9.93443,9.93443,1544418.0
247,2022-11-02,10.055881,10.200763,9.868142,9.939488,9.939488,2008969.0
246,2022-11-01,10.0589,10.23818,10.037639,10.059807,10.059807,1492463.0
245,2022-10-31,10.003372,10.282962,9.911085,10.06296,10.06296,2352300.0
244,2022-10-30,10.173992,10.24161,9.940551,10.005833,10.005833,2071838.0
243,2022-10-29,9.668788,10.357794,9.629507,10.172741,10.172741,4431479.0
242,2022-10-28,9.768664,9.852331,9.610006,9.669661,9.669661,2458651.0
241,2022-10-27,9.864795,9.97496,9.732963,9.768609,9.768609,1762221.0
240,2022-10-26,9.715445,10.006946,9.71434,9.863964,9.863964,1745977.0
239,2022-10-25,9.526916,9.953324,9.494087,9.72383,9.72383,2274444.0
238,2022-10-24,9.611137,9.632276,9.463401,9.528789,9.528789,1078040.0
237,2022-10-23,9.629332,9.652567,9.474363,9.610586,9.610586,1383011.0
236,2022-10-22,9.516719,9.658343,9.493753,9.627556,9.627556,758161.0
235,2022-10-21,9.49453,9.562291,9.362074,9.518806,9.518806,921544.0
234,2022-10-20,9.535214,9.654071,9.422262,9.496891,9.496891,1526217.0
233,2022-10-19,9.677667,9.699609,9.508968,9.541789,9.541789,1052405.0
232,2022-10-18,9.888543,9.954466,9.626231,9.67651,9.67651,1634105.0
231,2022-10-17,9.801402,9.934522,9.71,9.889678,9.889678,998710.0
230,2022-10-16,9.840162,9.869866,9.687287,9.801592,9.801592,1578395.0
229,2022-10-15,9.721777,10.119856,9.697482,9.83833,9.83833,3934168.0
228,2022-10-14,9.390531,9.749465,9.382162,9.723314,9.723314,3459559.0
227,2022-10-13,9.029919,9.415217,8.81999,9.391474,9.391474,4669884.0
226,2022-10-12,8.747143,9.029816,8.714705,9.029816,9.029816,1688839.0
225,2022-10-11,8.748313,8.805432,8.661434,8.745884,8.745884,1175524.0
224,2022-10-10,9.011597,9.041019,8.734192,8.748537,8.748537,1435281.0
223,2022-10-09,8.977026,9.049005,8.972356,9.012926,9.012926,767513.0
222,2022-10-08,9.064832,9.108011,8.928802,8.976055,8.976055,1110021.0
221,2022-10-07,9.043922,9.084196,8.963034,9.066606,9.066606,1377506.0
220,2022-10-06,9.133553,9.214915,9.024961,9.040455,9.040455,1348144.0
219,2022-10-05,9.187063,9.209594,9.014753,9.130765,9.130765,1560400.0
218,2022-10-04,9.154133,9.257756,9.113289,9.189307,9.189307,1581118.0
217,2022-10-03,9.015813,9.180725,8.996619,9.15735,9.15735,1287881.0
216,2022-10-02,9.091783,9.17584,9.005422,9.015558,9.015558,1121987.0
215,2022-10-01,9.149207,9.187044,9.05775,9.091811,9.091811,1017932.0
214,2022-09-30,9.258398,9.380108,9.084143,9.147165,9.147165,1866580.0
213,2022-09-29,9.205672,9.288803,9.035215,9.258108,9.258108,1893814.0
212,2022-09-28,9.033456,9.294989,8.849896,9.206616,9.206616,2976690.0
211,2022-09-27,9.105487,9.342011,8.9238,9.040812,9.040812,2759270.0
210,2022-09-26,8.900903,9.113631,8.829129,9.104907,9.104907,1796984.0
209,2022-09-25,8.912238,9.041147,8.838984,8.899429,8.899429,1374897.0
208,2022-09-24,8.975007,9.036129,8.88214,8.912602,8.912602,1347413.0
207,2022-09-23,8.9532,9.047963,8.768925,8.983971,8.983971,1975485.0
206,2022-09-22,8.783887,8.98602,8.685394,8.955042,8.955042,2597668.0
205,2022-09-21,8.926467,9.140421,8.682114,8.793928,8.793928,2270717.0
204,2022-09-20,9.089257,9.119853,8.879449,8.926893,8.926893,1864378.0
203,2022-09-19,8.966138,9.155246,8.728221,9.080618,9.080618,2594605.0
202,2022-09-18,9.250131,9.250131,8.930708,8.964724,8.964724,2024801.0
201,2022-09-17,9.134126,9.258556,9.109826,9.252453,9.252453,1251003.0
200,2022-09-16,9.108082,9.226406,9.025982,9.131703,9.131703,1955872.0
199,2022-09-15,9.367395,9.426212,9.062577,9.115689,9.115689,2494278.0
198,2022-09-14,9.253998,9.419632,9.158191,9.367232,9.367232,1897291.0
197,2022-09-13,9.711493,9.752296,9.180374,9.301683,9.301683,3450301.0
196,2022-09-12,9.716728,9.927241,9.611348,9.712176,9.712176,2843939.0
195,2022-09-11,9.775868,9.81654,9.590069,9.714324,9.714324,2687516.0
194,2022-09-10,9.623965,9.824995,9.569659,9.778226,9.778226,2893574.0
193,2022-09-09,9.268243,9.684527,9.257403,9.627306,9.627306,3497464.0
192,2022-09-08,9.202781,9.294101,9.089502,9.272122,9.272122,1598593.0
191,2022-09-07,9.035206,9.27996,8.936143,9.201113,9.201113,2617902.0
190,2022-09-06,9.393208,9.534324,9.022985,9.048169,9.048169,3293343.0
189,2022-09-05,9.379297,9.42485,9.249482,9.387357,9.387357,1921933.0
188,2022-09-04,9.194334,9.387671,9.135814,9.379564,9.379564,2059332.0
187,2022-09-03,9.162878,9.195496,9.072647,9.194441,9.194441,1886608.0
186,2022-09-02,9.1422,9.289669,9.033293,9.164081,9.164081,2571772.0
185,2022-09-01,8.997018,9.150274,8.892538,9.14355,9.14355,2565054.0
184,2022-08-31,8.956731,9.153243,8.918669,8.996556,8.996556,2361826.0
183,2022-08-30,9.082681,9.255441,8.846981,8.956731,8.956731,2609074.0
182,2022-08-29,8.805017,9.10766,8.784337,9.079986,9.079986,2197482.0
181,2022-08-28,9.124468,9.199052,8.797498,8.805017,8.805017,2481623.0
180,2022-08-27,9.247056,9.2942,9.047587,9.126841,9.126841,2517267.0
179,2022-08-26,9.741573,9.807995,9.200406,9.241989,9.241989,3003954.0
178,2022-08-25,9.61312,9.813073,9.603105,9.744206,9.744206,2203077.0
177,2022-08-24,9.691261,9.753717,9.480592,9.61059,9.61059,2184180.0
176,2022-08-23,9.575276,9.719194,9.426404,9.693612,9.693612,2239440.0
175,2022-08-22,9.607355,9.613207,9.333768,9.572064,9.572064,2241857.0
174,2022-08-21,9.378592,9.662928,9.353894,9.608891,9.608891,1978238.0
173,2022-08-20,9.374904,9.524529,9.232832,9.383237,9.383237,2088013.0
172,2022-08-19,10.098534,10.108462,9.356734,9.397417,9.397417,4187679.0
171,2022-08-18,10.239396,10.363213,10.080207,10.098534,10.098534,2373816.0
170,2022-08-17,10.381242,10.605073,10.117107,10.239396,10.239396,3427305.0
169,2022-08-16,10.527419,10.596069,10.355619,10.381242,10.381242,2883141.0
168,2022-08-15,10.645454,10.871483,10.457956,10.538749,10.538749,2817199.0
167,2022-08-14,10.706569,10.873139,10.588091,10.646116,10.646116,2371349.0
166,2022-08-13,10.663025,10.86097,10.651837,10.702839,10.702839,2674655.0
165,2022-08-12,10.529793,10.695469,10.482006,10.67035,10.67035,2766940.0
164,2022-08-11,10.786989,10.897505,10.508594,10.534795,10.534795,4533435.0
163,2022-08-10,10.548776,10.955129,10.391222,10.788066,10.788066,4185343.0
162,2022-08-09,10.765412,10.799262,10.430809,10.554457,10.554457,2878754.0
161,2022-08-08,10.590865,10.862164,10.533376,10.767256,10.767256,4651183.0
160,2022-08-07,10.484549,10.717794,10.422424,10.588994,10.588994,2834044.0
159,2022-08-06,10.428927,10.563225,10.377899,10.482634,10.482634,2806963.0
158,2022-08-05,10.02223,10.44369,10.017565,10.433863,10.433863,3001194.0
157,2022-08-04,10.029648,10.174283,9.89623,10.02813,10.02813,3323736.0
156,2022-08-03,9.942077,10.150843,9.825714,10.02869,10.02869,2398904.0
155,2022-08-02,9.971173,10.12708,9.77058,9.941615,9.941615,2874278.0
154,2022-08-01,10.048257,10.182007,9.921498,9.974554,9.974554,2683097.0
153,2022-07-31,10.171486,10.376595,10.030949,10.050878,10.050878,2647113.0
152,2022-07-30,10.205703,10.429638,10.109011,10.171025,10.171025,3028218.0
151,2022-07-29,10.335644,10.446393,10.056957,10.204983,10.204983,4175817.0
150,2022-07-28,10.217534,10.471127,9.934953,10.338626,10.338626,4530699.0
149,2022-07-27,9.668357,10.235593,9.526033,10.217024,10.217024,3041673.0
148,2022-07-26,9.470395,9.668357,9.340016,9.668357,9.668357,3107638.0
147,2022-07-25,9.859328,9.916122,9.469416,9.473995,9.473995,3030811.0
146,2022-07-24,9.861952,10.082322,9.776091,9.859328,9.859328,2934193.0
145,2022-07-23,10.143436,10.289102,9.788677,9.86483,9.86483,3883712.0
144,2022-07-22,10.162345,10.453902,10.020256,10.160734,10.160734,3906213.0
143,2022-07-21,10.268141,10.37619,9.894868,10.165994,10.165994,4636386.0
142,2022-07-20,10.263175,10.587146,10.149442,10.269229,10.269229,4541601.0
141,2022-07-19,9.865772,10.374924,9.741771,10.26104,10.26104,7288323.0
140,2022-07-18,9.060968,9.930454,9.050127,9.871613,9.871613,6212565.0
139,2022-07-17,9.306143,9.462033,9.05048,9.057282,9.057282,2686117.0
138,2022-07-16,9.188091,9.462227,9.053108,9.303169,9.303169,2597323.0
137,2022-07-15,9.073346,9.268129,9.015622,9.18833,9.18833,2574405.0
136,2022-07-14,8.92646,9.157985,8.764006,9.070432,9.070432,2470076.0
135,2022-07-13,8.648699,9.010764,8.593403,8.933089,8.933089,3424560.0
134,2022-07-12,8.851213,8.900698,8.626807,8.653545,8.653545,2437183.0
133,2022-07-11,9.260006,9.262269,8.810267,8.851213,8.851213,2047987.0
132,2022-07-10,9.624922,9.624922,9.142946,9.265923,9.265923,2127198.0
131,2022-07-09,9.138024,9.792678,9.096015,9.627192,9.627192,5728510.0
130,2022-07-08,8.92135,9.3533,8.857303,9.138168,9.138168,3734893.0
129,2022-07-07,8.960267,9.224958,8.840506,8.914732,8.914732,4343453.0
128,2022-07-06,8.805846,9.006873,8.705147,8.96013,8.96013,2679770.0
127,2022-07-05,8.988236,9.048004,8.325231,8.773247,8.773247,7570262.0
126,2022-07-04,8.29773,9.01211,8.10032,8.992183,8.992183,5725720.0
125,2022-07-03,8.627358,8.631016,8.032157,8.296042,8.296042,8208955.0
124,2022-07-02,8.783102,9.485804,8.620574,8.627521,8.627521,10289598.0
123,2022-07-01,9.902533,10.106274,8.772943,8.772943,8.772943,6672665.0
122,2022-06-30,9.982257,10.009763,9.513155,9.860938,9.860938,2986002.0
121,2022-06-29,10.178469,10.249875,9.881464,9.967338,9.967338,2938973.0
120,2022-06-28,10.585495,10.737994,10.160034,10.175558,10.175558,2547845.0
119,2022-06-27,10.72541,10.962516,10.46698,10.585495,10.585495,2174832.0
118,2022-06-26,10.905688,11.134281,10.70215,10.709497,10.709497,2946954.0
117,2022-06-25,10.921631,11.032564,10.650077,10.913143,10.913143,3005517.0
116,2022-06-24,10.646169,11.072922,10.566798,10.914563,10.914563,3637495.0
115,2022-06-23,10.410911,10.685892,10.165813,10.646894,10.646894,4283484.0
114,2022-06-22,10.835964,10.923996,10.410911,10.410911,10.410911,3155268.0
113,2022-06-21,10.326244,11.000786,10.220888,10.815328,10.815328,5432594.0
112,2022-06-20,10.62438,10.653489,10.094169,10.329433,10.329433,4548872.0
111,2022-06-19,9.5582,10.716213,9.212035,10.625353,10.625353,8343358.0
110,2022-06-18,11.079495,11.179519,9.148635,9.565949,9.565949,9259960.0
109,2022-06-17,11.066645,11.356735,10.962611,11.085027,11.085027,2826244.0
108,2022-06-16,11.818057,11.960266,10.980385,11.062791,11.062791,4211874.0
107,2022-06-15,11.915709,11.945055,10.674479,11.807221,11.807221,10087900.0
106,2022-06-14,11.678893,12.207468,11.10839,11.92145,11.92145,8825191.0
105,2022-06-13,14.079453,14.182373,11.126514,11.680182,11.680182,17613786.0
104,2022-06-12,15.001438,15.06189,14.10278,14.10278,14.10278,5795316.0
103,2022-06-11,15.513288,15.612243,14.789096,14.985184,14.985184,4356025.0
102,2022-06-10,15.964086,16.069948,15.41183,15.512025,15.512025,4534627.0
101,2022-06-09,15.964148,16.23814,15.887465,15.964086,15.964086,3465358.0
100,2022-06-08,16.176899,16.290792,15.877595,15.96402,15.96402,3016169.0
99,2022-06-07,16.558603,16.569181,15.681702,16.174532,16.174532,5363240.0
98,2022-06-06,16.325169,16.919018,16.283712,16.559793,16.559793,4347552.0
97,2022-06-05,16.763079,16.770452,16.299759,16.309772,16.309772,3586880.0
96,2022-06-04,17.048702,17.44449,16.482292,16.764357,16.764357,6593804.0
95,2022-06-03,17.489887,17.589701,16.840363,17.040745,17.040745,3935964.0
94,2022-06-02,16.629787,17.659391,16.556917,17.486233,17.486233,7205408.0
93,2022-06-01,17.835186,17.901636,16.252636,16.637012,16.637012,10305476.0
92,2022-05-31,17.001549,17.881626,16.890528,17.833242,17.833242,8720719.0
91,2022-05-30,16.453796,17.003859,16.356817,17.003859,17.003859,6470076.0
90,2022-05-29,15.282629,16.458796,15.204448,16.458796,16.458796,6300088.0
89,2022-05-28,15.382507,15.444386,15.127829,15.28169,15.28169,4098108.0
88,2022-05-27,15.486324,15.551692,14.959448,15.151074,15.151074,6091513.0
87,2022-05-26,16.088371,16.257309,15.119249,15.492767,15.492767,8137554.0
86,2022-05-25,16.035286,16.293743,15.820866,16.0853,16.0853,6561902.0
85,2022-05-24,16.302876,17.004831,15.731403,16.027443,16.027443,11333777.0
84,2022-05-23,16.881987,17.131313,16.261164,16.269798,16.269798,13390440.0
83,2022-05-22,15.909654,16.966522,15.909242,16.908504,16.908504,11338174.0
82,2022-05-21,15.377808,15.96459,15.35391,15.90902,15.90902,9045382.0
81,2022-05-20,15.264705,15.929162,14.848609,15.382978,15.382978,11715562.0
80,2022-05-19,14.328217,15.270086,14.201952,15.259585,15.259585,8842843.0
79,2022-05-18,14.891381,15.233505,14.185386,14.321574,14.321574,11498558.0
78,2022-05-17,13.795368,14.924686,13.782253,14.897369,14.897369,8575407.0
77,2022-05-16,14.502268,14.502268,13.551297,13.785992,13.785992,9467745.0
76,2022-05-15,12.929084,14.50551,12.901993,14.498533,14.498533,11713344.0
75,2022-05-14,12.496404,13.013989,12.055553,12.91988,12.91988,14742857.0
74,2022-05-13,10.884043,13.177446,10.798476,12.503101,12.503101,16108031.0
73,2022-05-12,11.304631,11.584794,9.344993,10.91439,10.91439,19548211.0
72,2022-05-11,13.91773,14.219264,11.033867,11.295708,11.295708,24231631.0
71,2022-05-10,13.655634,15.16163,13.436944,13.91773,13.91773,17521408.0
70,2022-05-09,15.896246,16.05784,13.37671,13.639813,13.639813,14360842.0
69,2022-05-08,16.723892,16.768091,15.844695,15.90484,15.90484,5523322.0
68,2022-05-07,16.935534,17.163401,16.491461,16.719316,16.719316,4907406.0
67,2022-05-06,17.295191,17.328117,16.877077,16.932671,16.932671,4806873.0
66,2022-05-05,18.410055,18.431219,17.049397,17.304409,17.304409,8770133.0
65,2022-05-04,17.818455,18.439886,17.770761,18.407623,18.407623,5189392.0
64,2022-05-03,18.021744,18.039968,17.578796,17.822489,17.822489,5464549.0
63,2022-05-02,17.837435,18.147924,17.790115,18.023621,18.023621,4724257.0
62,2022-05-01,17.257704,17.937393,17.243715,17.837032,17.837032,5661056.0
61,2022-04-30,18.815128,18.88652,17.181629,17.254801,17.254801,9728813.0
60,2022-04-29,19.455845,19.532709,18.70212,18.822153,18.822153,5497341.0
59,2022-04-28,19.032999,19.597761,18.968357,19.46244,19.46244,5643934.0
58,2022-04-27,18.828695,19.127542,18.765142,19.03157,19.03157,4477324.0
57,2022-04-26,19.751022,19.939543,18.707239,18.827147,18.827147,5717181.0
56,2022-04-25,19.592413,19.76992,19.008631,19.766457,19.766457,7009251.0
55,2022-04-24,20.000271,20.112291,19.579321,19.583227,19.583227,3993062.0
54,2022-04-23,20.222113,20.27412,19.980742,20.014158,20.014158,2879895.0
53,2022-04-22,20.56661,20.763296,20.167917,20.212755,20.212755,4983558.0
52,2022-04-21,20.914579,21.24827,20.347422,20.573792,20.573792,6896568.0
51,2022-04-20,20.91081,21.332241,20.642578,20.91794,20.91794,8731049.0
50,2022-04-19,20.249249,20.966192,20.249249,20.916849,20.916849,9407625.0
49,2022-04-18,19.94371,20.314081,19.562225,20.244925,20.244925,9040592.0
48,2022-04-17,20.309927,20.420477,19.906757,19.934847,19.934847,6942215.0
47,2022-04-16,19.957085,20.363558,19.891941,20.315363,20.315363,6887918.0
46,2022-04-15,19.577486,20.041798,19.556042,19.956987,19.956987,10002522.0
45,2022-04-14,19.759439,19.991411,19.329178,19.577656,19.577656,8981832.0
44,2022-04-13,19.157131,19.776377,19.135876,19.767097,19.767097,8325419.0
43,2022-04-12,18.965353,19.446646,18.812559,19.157518,19.157518,14455725.0
42,2022-04-11,20.082661,20.17157,18.790977,18.936996,18.936996,12342760.0
41,2022-04-10,20.171556,20.605841,20.07666,20.089235,20.089235,7712195.0
40,2022-04-09,19.365284,20.179155,19.365284,20.174389,20.174389,7603687.0
39,2022-04-08,20.104494,20.470848,19.322863,19.378967,19.378967,11612472.0
38,2022-04-07,19.68656,20.144369,19.57954,20.085276,20.085276,8751593.0
37,2022-04-06,21.061386,21.232052,19.588512,19.680534,19.680534,14853011.0
36,2022-04-05,21.459047,21.542595,20.990952,21.03763,21.03763,9228190.0
35,2022-04-04,21.282621,21.49169,20.633179,21.449739,21.449739,12721325.0
34,2022-04-03,20.65052,21.346907,20.591743,21.297894,21.297894,12822960.0
33,2022-04-02,20.824614,21.562119,20.656879,20.656879,20.656879,13299042.0
32,2022-04-01,20.481476,21.167059,20.09507,20.818933,20.818933,10629084.0
31,2022-03-31,21.283968,21.45186,20.219065,20.459412,20.459412,18063489.0
30,2022-03-30,21.71866,21.723759,20.814884,21.26774,21.26774,17980960.0
29,2022-03-29,19.483957,21.976971,19.483957,21.738869,21.738869,31769611.0
28,2022-03-28,19.238859,20.035709,19.078802,19.502371,19.502371,12447405.0
27,2022-03-27,18.795258,19.235596,18.66361,19.228477,19.228477,7293568.0
26,2022-03-26,18.706947,18.934872,18.616699,18.793432,18.793432,4822565.0
25,2022-03-25,18.857723,19.181236,18.68318,18.697803,18.697803,7424453.0
24,2022-03-24,18.545841,19.046127,18.320051,18.86289,18.86289,7142258.0
23,2022-03-23,18.272247,18.563599,18.142227,18.544086,18.544086,4360209.0
22,2022-03-22,18.107113,18.673628,18.048687,18.270247,18.270247,7043345.0
21,2022-03-21,18.177931,18.295105,17.928671,18.119213,18.119213,4360569.0
20,2022-03-20,18.629238,18.667086,18.099276,18.183147,18.183147,3626106.0
19,2022-03-19,18.279774,18.710375,18.243908,18.627981,18.627981,5762624.0
18,2022-03-18,18.155165,18.561581,17.979391,18.279556,18.279556,4730266.0
17,2022-03-17,18.302176,18.447823,18.121195,18.16534,18.16534,4908149.0
