,Date,Open,High,Low,Close,Adj Close,Volume
243,2022-10-29,1.138313,1.161857,1.127376,1.136849,1.136849,235833688.0
242,2022-10-28,1.125532,1.159974,1.125188,1.138459,1.138459,309429048.0
241,2022-10-27,1.127506,1.151684,1.115622,1.125489,1.125489,244115085.0
240,2022-10-26,1.100195,1.134388,1.099972,1.127294,1.127294,247911885.0
239,2022-10-25,1.067222,1.125199,1.054056,1.100329,1.100329,205063262.0
238,2022-10-24,1.09399,1.095946,1.062065,1.067241,1.067241,162856799.0
237,2022-10-23,1.067417,1.097532,1.06623,1.093887,1.093887,194417999.0
236,2022-10-22,1.071293,1.076255,1.048656,1.067446,1.067446,151210209.0
235,2022-10-21,1.04215,1.077921,1.009567,1.071482,1.071482,227100957.0
234,2022-10-20,1.00366,1.088387,1.002113,1.041988,1.041988,213251480.0
233,2022-10-19,1.048845,1.053021,1.001783,1.00373,1.00373,126338363.0
232,2022-10-18,1.064867,1.077423,1.027545,1.048695,1.048695,128522615.0
231,2022-10-17,1.05225,1.067346,1.04048,1.064924,1.064924,99010921.0
230,2022-10-16,1.051066,1.07312,1.039695,1.052779,1.052779,117667738.0
229,2022-10-15,1.008234,1.07208,1.007044,1.051003,1.051003,165674447.0
228,2022-10-14,1.016052,1.045592,0.995705,1.008251,1.008251,149359205.0
227,2022-10-13,1.038928,1.040878,0.94923,1.016113,1.016113,275066258.0
226,2022-10-12,1.042124,1.053703,1.029705,1.038905,1.038905,114682907.0
225,2022-10-11,1.035579,1.059933,1.017388,1.042048,1.042048,176678802.0
224,2022-10-10,1.120523,1.130763,1.034769,1.035414,1.035414,235871839.0
223,2022-10-09,1.109604,1.132399,1.109604,1.120548,1.120548,100371545.0
222,2022-10-08,1.120658,1.131057,1.101593,1.109168,1.109168,101534082.0
221,2022-10-07,1.155655,1.165534,1.109179,1.120739,1.120739,166206868.0
220,2022-10-06,1.175126,1.189736,1.155085,1.155614,1.155614,138132802.0
219,2022-10-05,1.199673,1.201575,1.158549,1.175151,1.175151,151145338.0
218,2022-10-04,1.187687,1.206654,1.175297,1.199729,1.199729,146671864.0
217,2022-10-03,1.159306,1.192035,1.15517,1.187733,1.187733,152895617.0
216,2022-10-02,1.222,1.22338,1.157091,1.159294,1.159294,141072537.0
215,2022-10-01,1.181756,1.226256,1.181756,1.221882,1.221882,163115182.0
214,2022-09-30,1.205159,1.224148,1.170408,1.181716,1.181716,238817923.0
213,2022-09-29,1.148984,1.221305,1.14644,1.205101,1.205101,308988419.0
212,2022-09-28,1.156377,1.165449,1.108191,1.148925,1.148925,199347710.0
211,2022-09-27,1.18225,1.221833,1.141909,1.156617,1.156617,226670536.0
210,2022-09-26,1.166118,1.18895,1.141226,1.182232,1.182232,213559158.0
209,2022-09-25,1.198194,1.216203,1.151198,1.165976,1.165976,163829904.0
208,2022-09-24,1.227196,1.244272,1.193878,1.198171,1.198171,223606212.0
207,2022-09-23,1.237957,1.25626,1.176634,1.227216,1.227216,290895676.0
206,2022-09-22,1.186727,1.245557,1.174302,1.238008,1.238008,287726216.0
205,2022-09-21,1.33957,1.360855,1.169618,1.187484,1.187484,485101651.0
204,2022-09-20,1.300189,1.373433,1.250616,1.3405,1.3405,414078747.0
203,2022-09-19,1.273825,1.310561,1.222007,1.300159,1.300159,348896710.0
202,2022-09-18,1.473181,1.473181,1.26476,1.273897,1.273897,322671724.0
201,2022-09-17,1.420943,1.487236,1.420563,1.473244,1.473244,225463430.0
200,2022-09-16,1.379956,1.44592,1.379956,1.4206,1.4206,388916088.0
199,2022-09-15,1.474884,1.478343,1.371903,1.379522,1.379522,410382040.0
198,2022-09-14,1.476705,1.50267,1.426132,1.474812,1.474812,423123123.0
197,2022-09-13,1.654949,1.691221,1.456651,1.470614,1.470614,528449475.0
196,2022-09-12,1.71265,1.76617,1.640838,1.654736,1.654736,472941500.0
195,2022-09-11,1.753189,1.825238,1.681516,1.712557,1.712557,528618238.0
194,2022-09-10,1.665123,1.856359,1.643577,1.754123,1.754123,791355486.0
193,2022-09-09,1.602071,1.73324,1.580115,1.665533,1.665533,601208711.0
192,2022-09-08,1.663437,1.712496,1.594195,1.601976,1.601976,684036794.0
191,2022-09-07,1.395362,1.683586,1.371285,1.663582,1.663582,714174214.0
190,2022-09-06,1.569677,1.583998,1.394552,1.395447,1.395447,386349622.0
