,Date,Open,High,Low,Close,Adj Close,Volume
324,2023-01-18,0.215344,0.220045,0.201143,0.201325,0.201325,17352374.0
323,2023-01-17,0.21243,0.222443,0.209496,0.215342,0.215342,18007805.0
322,2023-01-16,0.214453,0.219497,0.205192,0.212428,0.212428,15215910.0
321,2023-01-15,0.212782,0.219753,0.207981,0.214448,0.214448,16729080.0
320,2023-01-14,0.201919,0.215695,0.201917,0.212737,0.212737,19996276.0
319,2023-01-13,0.195972,0.201998,0.192483,0.201998,0.201998,10844900.0
318,2023-01-12,0.194902,0.197141,0.187661,0.195974,0.195974,12018890.0
317,2023-01-11,0.190147,0.192451,0.185068,0.192451,0.192451,8040245.0
316,2023-01-10,0.186857,0.191057,0.183588,0.190171,0.190171,8852517.0
315,2023-01-09,0.182735,0.191312,0.182075,0.187022,0.187022,12469122.0
314,2023-01-08,0.180049,0.183051,0.177189,0.182775,0.182775,5866034.0
313,2023-01-07,0.182038,0.184276,0.179157,0.18011,0.18011,6008474.0
312,2023-01-06,0.180233,0.182009,0.174619,0.182009,0.182009,7091927.0
311,2023-01-05,0.178648,0.181932,0.177383,0.180278,0.180278,6106629.0
310,2023-01-04,0.178338,0.181223,0.176886,0.179231,0.179231,7925495.0
309,2023-01-03,0.181184,0.183283,0.177155,0.178324,0.178324,8111844.0
308,2023-01-02,0.171808,0.182994,0.169741,0.181196,0.181196,7400024.0
307,2023-01-01,0.16921,0.172081,0.168363,0.171864,0.171864,3775100.0
306,2022-12-31,0.169933,0.173246,0.168782,0.169276,0.169276,3932333.0
305,2022-12-30,0.169525,0.171594,0.167049,0.169921,0.169921,5884095.0
304,2022-12-29,0.169753,0.171943,0.166711,0.170106,0.170106,5896117.0
303,2022-12-28,0.172857,0.173207,0.165405,0.169758,0.169758,8342677.0
302,2022-12-27,0.176054,0.176733,0.17176,0.172888,0.172888,6277330.0
301,2022-12-26,0.172813,0.176077,0.169829,0.176029,0.176029,6399060.0
300,2022-12-25,0.170628,0.175799,0.170545,0.172859,0.172859,15892140.0
