,Date,Open,High,Low,Close,Adj Close,Volume
239,2022-10-25,1.057116,1.131428,1.047509,1.113761,1.113761,10780582.0
238,2022-10-24,1.12374,1.123742,1.042322,1.057263,1.057263,10586794.0
237,2022-10-23,1.120175,1.125119,1.09812,1.123494,1.123494,6730391.0
236,2022-10-22,1.130879,1.137613,1.119187,1.120178,1.120178,6533909.0
235,2022-10-21,1.11649,1.134594,1.091695,1.13076,1.13076,9446179.0
234,2022-10-20,1.098757,1.133506,1.088901,1.116626,1.116626,12604289.0
233,2022-10-19,1.067869,1.117978,1.064267,1.098834,1.098834,15415219.0
232,2022-10-18,1.0968,1.111165,1.049708,1.067828,1.067828,9551630.0
231,2022-10-17,1.033559,1.113312,1.02743,1.096857,1.096857,15325453.0
230,2022-10-16,0.988906,1.043223,0.987502,1.033534,1.033534,13423491.0
229,2022-10-15,0.976742,0.990045,0.962518,0.988983,0.988983,6557596.0
228,2022-10-14,0.966702,0.991004,0.966533,0.976779,0.976779,7862376.0
227,2022-10-13,0.956501,0.978699,0.91125,0.966808,0.966808,12908151.0
226,2022-10-12,0.944437,0.958327,0.936612,0.9565,0.9565,5625788.0
225,2022-10-11,0.932396,0.962979,0.924438,0.944497,0.944497,8740047.0
224,2022-10-10,0.943214,0.94772,0.928494,0.932428,0.932428,5697793.0
223,2022-10-09,0.935671,0.955672,0.930108,0.943221,0.943221,6072193.0
222,2022-10-08,0.94247,0.942653,0.931841,0.935692,0.935692,4518234.0
221,2022-10-07,0.966985,0.982608,0.921835,0.942486,0.942486,11283480.0
220,2022-10-06,0.976301,1.006642,0.958696,0.966938,0.966938,39233209.0
219,2022-10-05,0.918199,0.998183,0.905158,0.973418,0.973418,28370438.0
218,2022-10-04,0.906419,0.926078,0.901763,0.918297,0.918297,7320272.0
217,2022-10-03,0.886999,0.907153,0.883485,0.906514,0.906514,6818066.0
216,2022-10-02,0.890252,0.93464,0.87891,0.88715,0.88715,13075614.0
215,2022-10-01,0.896657,0.898598,0.880775,0.890249,0.890249,4606544.0
214,2022-09-30,0.903454,0.90734,0.887389,0.896758,0.896758,7451326.0
213,2022-09-29,0.905876,0.915353,0.891194,0.90366,0.90366,6106029.0
212,2022-09-28,0.90354,0.92342,0.889055,0.905855,0.905855,8172525.0
211,2022-09-27,0.905319,0.93251,0.89444,0.903851,0.903851,9509143.0
210,2022-09-26,0.900274,0.914977,0.890274,0.905459,0.905459,6164896.0
209,2022-09-25,0.91693,0.930194,0.88424,0.900074,0.900074,5730019.0
208,2022-09-24,0.916748,0.927177,0.91077,0.916862,0.916862,5579761.0
207,2022-09-23,0.933069,0.938858,0.898132,0.916688,0.916688,7332434.0
206,2022-09-22,0.896258,0.934526,0.886883,0.933097,0.933097,6883638.0
205,2022-09-21,0.906096,0.939722,0.878824,0.89708,0.89708,11062840.0
204,2022-09-20,0.944799,0.948587,0.903415,0.906344,0.906344,7754393.0
203,2022-09-19,0.935147,0.948443,0.893488,0.945033,0.945033,11983493.0
202,2022-09-18,0.997569,0.99769,0.92879,0.935005,0.935005,7676573.0
201,2022-09-17,0.972768,0.999223,0.966601,0.997781,0.997781,6533720.0
200,2022-09-16,0.985556,0.994451,0.949871,0.972866,0.972866,13917657.0
199,2022-09-15,1.017115,1.026877,0.973921,0.985477,0.985477,8873630.0
198,2022-09-14,1.022896,1.045995,0.992483,1.017132,1.017132,12712961.0
197,2022-09-13,1.003646,1.113723,1.00087,1.036713,1.036713,33538102.0
196,2022-09-12,1.026153,1.026292,0.986167,1.003595,1.003595,9950678.0
195,2022-09-11,1.036919,1.038044,1.01249,1.026138,1.026138,4609774.0
194,2022-09-10,1.048251,1.056488,1.013377,1.037327,1.037327,6395547.0
193,2022-09-09,0.973885,1.053312,0.97377,1.048532,1.048532,12309517.0
192,2022-09-08,0.969146,0.977333,0.962504,0.973853,0.973853,6157615.0
191,2022-09-07,0.939667,0.975455,0.933498,0.969121,0.969121,6936105.0
190,2022-09-06,0.979541,0.992175,0.931594,0.939758,0.939758,9739410.0
189,2022-09-05,0.978731,0.98345,0.95592,0.979505,0.979505,5976300.0
188,2022-09-04,0.96688,0.979483,0.961936,0.978693,0.978693,3359779.0
187,2022-09-03,0.967392,0.970956,0.956263,0.966762,0.966762,3124555.0
186,2022-09-02,0.957053,0.97757,0.949739,0.967407,0.967407,6458189.0
185,2022-09-01,0.952921,0.962445,0.938442,0.95704,0.95704,6802348.0
184,2022-08-31,0.964019,0.987856,0.951682,0.953027,0.953027,6264583.0
183,2022-08-30,0.966704,0.996975,0.94165,0.963951,0.963951,9218700.0
182,2022-08-29,0.933874,0.968499,0.932413,0.966838,0.966838,7985921.0
181,2022-08-28,0.962599,0.97039,0.933329,0.934103,0.934103,6702285.0
180,2022-08-27,0.957425,1.006082,0.93543,0.962533,0.962533,15987362.0
179,2022-08-26,1.009292,1.025678,0.95402,0.957495,0.957495,17090173.0
178,2022-08-25,1.0308,1.04017,0.996149,1.009852,1.009852,12853537.0
177,2022-08-24,1.025868,1.042108,1.015893,1.030817,1.030817,12057052.0
176,2022-08-23,1.036496,1.04594,1.003887,1.025721,1.025721,18290858.0
175,2022-08-22,1.078667,1.086484,1.015698,1.036282,1.036282,17280169.0
174,2022-08-21,1.065821,1.106039,1.065163,1.078729,1.078729,13310806.0
173,2022-08-20,1.026093,1.114057,1.024951,1.065833,1.065833,34050071.0
172,2022-08-19,1.007909,1.134748,0.92637,1.026453,1.026453,56565040.0
171,2022-08-18,1.089421,1.091592,0.999733,1.008351,1.008351,15273203.0
170,2022-08-17,1.148867,1.15141,1.070715,1.089129,1.089129,11015458.0
169,2022-08-16,1.142763,1.150247,1.117479,1.148899,1.148899,9619186.0
168,2022-08-15,1.123592,1.146001,1.085276,1.143494,1.143494,12041855.0
167,2022-08-14,1.160515,1.166052,1.123175,1.123442,1.123442,7672650.0
166,2022-08-13,1.155138,1.171574,1.136244,1.160567,1.160567,9247664.0
165,2022-08-12,1.126537,1.157851,1.120297,1.155038,1.155038,9469738.0
164,2022-08-11,1.159396,1.174979,1.12301,1.1266,1.1266,12479943.0
163,2022-08-10,1.104311,1.18075,1.072692,1.159361,1.159361,20572467.0
162,2022-08-09,1.166247,1.173362,1.07539,1.104522,1.104522,15893767.0
161,2022-08-08,1.165554,1.185827,1.160165,1.166299,1.166299,12691697.0
160,2022-08-07,1.166323,1.173772,1.144747,1.165524,1.165524,11072396.0
159,2022-08-06,1.188684,1.188718,1.162563,1.166155,1.166155,14435342.0
158,2022-08-05,1.174829,1.205239,1.134232,1.188396,1.188396,36689291.0
157,2022-08-04,1.03366,1.214948,1.031715,1.174439,1.174439,70668519.0
156,2022-08-03,0.975161,1.0938,0.968372,1.033615,1.033615,34893681.0
155,2022-08-02,0.94021,0.994494,0.920433,0.975178,0.975178,28101872.0
154,2022-08-01,0.921102,0.947527,0.908823,0.940182,0.940182,13865925.0
153,2022-07-31,0.950421,0.964726,0.918534,0.921738,0.921738,17103789.0
152,2022-07-30,0.972995,0.985549,0.946183,0.950437,0.950437,18207329.0
151,2022-07-29,0.980196,1.002134,0.950009,0.973179,0.973179,31141002.0
150,2022-07-28,0.97451,1.004087,0.964551,0.980308,0.980308,35428691.0
149,2022-07-27,0.949058,0.989946,0.932872,0.974844,0.974844,48332301.0
