,Date,Open,High,Low,Close,Adj Close,Volume
227,2022-10-13,0.665887,0.667206,0.603594,0.650908,0.650908,28884635.0
226,2022-10-12,0.685719,0.691863,0.663585,0.665974,0.665974,12075606.0
225,2022-10-11,0.691024,0.696516,0.671219,0.68568,0.68568,20334153.0
224,2022-10-10,0.733327,0.740084,0.691405,0.691426,0.691426,18700726.0
223,2022-10-09,0.72775,0.743448,0.725006,0.733231,0.733231,11425131.0
222,2022-10-08,0.739728,0.7455,0.722853,0.727813,0.727813,15642007.0
221,2022-10-07,0.760081,0.764524,0.73227,0.739637,0.739637,24005386.0
220,2022-10-06,0.788789,0.796519,0.757522,0.760041,0.760041,41730344.0
219,2022-10-05,0.795704,0.798154,0.778013,0.788745,0.788745,23234757.0
218,2022-10-04,0.768788,0.802259,0.763415,0.795518,0.795518,24829555.0
217,2022-10-03,0.743891,0.778178,0.739946,0.76896,0.76896,24311426.0
216,2022-10-02,0.758541,0.772665,0.742078,0.743982,0.743982,24073591.0
215,2022-10-01,0.757281,0.768506,0.754602,0.758502,0.758502,20223455.0
214,2022-09-30,0.758713,0.771781,0.748114,0.757301,0.757301,28155049.0
213,2022-09-29,0.74389,0.760275,0.729929,0.758859,0.758859,30354024.0
212,2022-09-28,0.743382,0.751624,0.714793,0.74391,0.74391,12900069.0
211,2022-09-27,0.739516,0.78011,0.734158,0.743592,0.743592,16847598.0
210,2022-09-26,0.731107,0.740343,0.712758,0.739443,0.739443,14472283.0
209,2022-09-25,0.73903,0.75498,0.72178,0.730936,0.730936,10327367.0
208,2022-09-24,0.770052,0.779647,0.7369,0.738792,0.738792,11406907.0
207,2022-09-23,0.785701,0.805119,0.743979,0.769951,0.769951,15762954.0
206,2022-09-22,0.747482,0.789996,0.743596,0.785735,0.785735,14851489.0
205,2022-09-21,0.759297,0.790537,0.730548,0.747871,0.747871,19149995.0
204,2022-09-20,0.775194,0.778069,0.750027,0.759278,0.759278,14629624.0
203,2022-09-19,0.748686,0.778835,0.718673,0.775146,0.775146,22980697.0
202,2022-09-18,0.809932,0.827146,0.748161,0.748592,0.748592,21607422.0
201,2022-09-17,0.794764,0.811351,0.794623,0.809799,0.809799,9700716.0
200,2022-09-16,0.796893,0.811066,0.776582,0.794765,0.794765,15896884.0
199,2022-09-15,0.824576,0.824694,0.781313,0.796918,0.796918,19451010.0
198,2022-09-14,0.805781,0.828705,0.799346,0.824699,0.824699,18459800.0
197,2022-09-13,0.864394,0.887186,0.798855,0.812666,0.812666,31197352.0
196,2022-09-12,0.865406,0.910902,0.839266,0.864227,0.864227,36005877.0
195,2022-09-11,0.871823,0.881579,0.849246,0.865365,0.865365,19506124.0
194,2022-09-10,0.879253,0.887851,0.862927,0.871752,0.871752,21997261.0
193,2022-09-09,0.818721,0.880541,0.818413,0.879179,0.879179,27059527.0
192,2022-09-08,0.826938,0.834706,0.797983,0.818862,0.818862,21279979.0
191,2022-09-07,0.776265,0.843562,0.763834,0.826957,0.826957,23162360.0
190,2022-09-06,0.847401,0.862778,0.773298,0.776613,0.776613,24676566.0
189,2022-09-05,0.843779,0.855081,0.820699,0.84735,0.84735,13113623.0
188,2022-09-04,0.824206,0.844773,0.819572,0.843739,0.843739,10255815.0
187,2022-09-03,0.827407,0.829426,0.81015,0.824252,0.824252,10750338.0
186,2022-09-02,0.828375,0.847368,0.80761,0.827489,0.827489,23230416.0
185,2022-09-01,0.831389,0.847973,0.79638,0.828249,0.828249,16998371.0
184,2022-08-31,0.833605,0.866371,0.827053,0.83132,0.83132,16240651.0
183,2022-08-30,0.868851,0.875693,0.807595,0.833424,0.833424,21251275.0
182,2022-08-29,0.775381,0.869706,0.767018,0.868905,0.868905,43198382.0
181,2022-08-28,0.789766,0.809871,0.775179,0.775285,0.775285,17675900.0
180,2022-08-27,0.773671,0.79807,0.771222,0.790049,0.790049,25897908.0
179,2022-08-26,0.867354,0.878967,0.767444,0.773535,0.773535,47491847.0
178,2022-08-25,0.858774,0.885062,0.853663,0.867711,0.867711,25603943.0
177,2022-08-24,0.868991,0.882277,0.843786,0.858634,0.858634,32305207.0
176,2022-08-23,0.849332,0.88557,0.834913,0.869047,0.869047,34486095.0
175,2022-08-22,0.87609,0.876876,0.820227,0.849106,0.849106,26975047.0
174,2022-08-21,0.860857,0.897051,0.859591,0.875984,0.875984,29638340.0
173,2022-08-20,0.878734,0.900947,0.829644,0.861466,0.861466,37715530.0
172,2022-08-19,0.900745,0.90658,0.830282,0.878799,0.878799,59375618.0
171,2022-08-18,0.962503,0.983401,0.899017,0.900782,0.900782,30348814.0
170,2022-08-17,1.021632,1.06067,0.948643,0.961167,0.961167,33963546.0
169,2022-08-16,1.041322,1.050517,1.013674,1.021578,1.021578,26422325.0
168,2022-08-15,1.095336,1.125438,1.019292,1.042139,1.042139,41031222.0
167,2022-08-14,1.133815,1.167482,1.076569,1.095277,1.095277,31333187.0
166,2022-08-13,1.145153,1.168605,1.130188,1.133731,1.133731,23954166.0
165,2022-08-12,1.126478,1.148057,1.105723,1.14516,1.14516,34318846.0
164,2022-08-11,1.130645,1.176003,1.110428,1.126527,1.126527,64768797.0
163,2022-08-10,1.108489,1.174882,1.068639,1.130588,1.130588,80114511.0
162,2022-08-09,1.209175,1.271996,1.090961,1.108984,1.108984,83777862.0
161,2022-08-08,1.139088,1.237317,1.13842,1.209138,1.209138,75900448.0
160,2022-08-07,1.13185,1.161353,1.108061,1.138914,1.138914,53839314.0
159,2022-08-06,1.189438,1.219987,1.125899,1.131697,1.131697,51791326.0
158,2022-08-05,1.125897,1.192575,1.125281,1.189835,1.189835,65893268.0
157,2022-08-04,1.082999,1.217643,1.082316,1.126436,1.126436,87507574.0
156,2022-08-03,1.04511,1.145273,1.024517,1.082883,1.082883,78683038.0
155,2022-08-02,1.082139,1.089566,0.98436,1.044484,1.044484,66426929.0
154,2022-08-01,1.085658,1.144743,1.048389,1.082898,1.082898,54614023.0
153,2022-07-31,1.187001,1.195046,1.076385,1.085989,1.085989,106242496.0
152,2022-07-30,1.059397,1.287244,1.059397,1.186665,1.186665,195999962.0
151,2022-07-29,0.949419,1.087739,0.933152,1.058817,1.058817,138630634.0
150,2022-07-28,0.887409,0.961328,0.874447,0.947813,0.947813,73676099.0
149,2022-07-27,0.814981,0.887516,0.790829,0.887516,0.887516,44970309.0
148,2022-07-26,0.82624,0.82757,0.786211,0.814901,0.814901,27908718.0
147,2022-07-25,0.919665,0.922905,0.825947,0.825947,0.825947,46052963.0
146,2022-07-24,0.926876,0.939502,0.909783,0.91973,0.91973,53340936.0
145,2022-07-23,0.929422,0.965572,0.897852,0.926918,0.926918,57831262.0
144,2022-07-22,0.984104,1.022194,0.929318,0.930427,0.930427,45681776.0
143,2022-07-21,0.978149,0.99509,0.935127,0.984094,0.984094,45297101.0
142,2022-07-20,1.039856,1.114749,0.972934,0.977882,0.977882,81323875.0
141,2022-07-19,1.032464,1.058974,0.972909,1.039877,1.039877,71440765.0
140,2022-07-18,0.911794,1.052155,0.911075,1.033579,1.033579,72319667.0
139,2022-07-17,0.925241,0.946985,0.910272,0.911631,0.911631,34238308.0
138,2022-07-16,0.903916,0.948484,0.883363,0.924976,0.924976,44719564.0
137,2022-07-15,0.915997,0.934996,0.895115,0.90379,0.90379,47309452.0
136,2022-07-14,0.882301,0.916079,0.846755,0.915875,0.915875,33330725.0
135,2022-07-13,0.826065,0.882378,0.809935,0.882331,0.882331,38861700.0
134,2022-07-12,0.85868,0.882455,0.826238,0.826238,0.826238,31008682.0
133,2022-07-11,0.912411,0.91497,0.853513,0.858694,0.858694,31825366.0
132,2022-07-10,0.972327,0.976904,0.895574,0.912397,0.912397,34357996.0
131,2022-07-09,0.968769,0.991303,0.959181,0.972445,0.972445,26970834.0
130,2022-07-08,1.008841,1.031436,0.962306,0.968572,0.968572,40450657.0
129,2022-07-07,1.013859,1.034031,0.970417,1.009176,1.009176,42715331.0
128,2022-07-06,0.991995,1.024582,0.976205,1.013671,1.013671,49558809.0
127,2022-07-05,0.957381,1.017817,0.929124,0.991514,0.991514,62205059.0
126,2022-07-04,0.896329,0.961058,0.883714,0.957401,0.957401,37841998.0
125,2022-07-03,0.889955,0.915507,0.870459,0.896335,0.896335,33403644.0
124,2022-07-02,0.894478,0.908051,0.859153,0.889982,0.889982,41443334.0
123,2022-07-01,1.005254,1.037501,0.890361,0.892934,0.892934,86002995.0
122,2022-06-30,0.940836,1.03431,0.880506,1.0052,1.0052,143333236.0
121,2022-06-29,0.860104,0.978531,0.842386,0.941315,0.941315,147031821.0
120,2022-06-28,0.836761,0.903832,0.821576,0.859467,0.859467,59442634.0
119,2022-06-27,0.817629,0.862122,0.806053,0.836882,0.836882,62300428.0
118,2022-06-26,0.885523,0.907928,0.816196,0.817378,0.817378,34474105.0
117,2022-06-25,0.876745,0.905618,0.83676,0.886059,0.886059,33729719.0
116,2022-06-24,0.839613,0.898995,0.824708,0.876698,0.876698,47004251.0
115,2022-06-23,0.764537,0.849741,0.764537,0.839821,0.839821,48269841.0
114,2022-06-22,0.793385,0.815222,0.748901,0.763844,0.763844,53153564.0
113,2022-06-21,0.80509,0.853727,0.784483,0.792518,0.792518,60256925.0
112,2022-06-20,0.776643,0.821946,0.736419,0.80484,0.80484,65587798.0
111,2022-06-19,0.711952,0.788993,0.678416,0.776466,0.776466,66939632.0
110,2022-06-18,0.761242,0.77909,0.641719,0.712072,0.712072,74609499.0
109,2022-06-17,0.686455,0.792476,0.683099,0.761485,0.761485,75931015.0
108,2022-06-16,0.781868,0.796325,0.673077,0.68637,0.68637,66326799.0
107,2022-06-15,0.716103,0.793156,0.640498,0.781619,0.781619,105984663.0
106,2022-06-14,0.695314,0.735552,0.636605,0.716197,0.716197,107682455.0
105,2022-06-13,0.740256,0.74846,0.647351,0.695327,0.695327,98412488.0
104,2022-06-12,0.793563,0.820511,0.732006,0.740448,0.740448,65715409.0
103,2022-06-11,0.89087,0.918485,0.790493,0.793174,0.793174,58594075.0
102,2022-06-10,0.985849,0.996077,0.88535,0.89106,0.89106,69437913.0
101,2022-06-09,0.956461,0.997427,0.945251,0.986013,0.986013,69594336.0
100,2022-06-08,0.969601,0.997077,0.940645,0.956434,0.956434,58744119.0
99,2022-06-07,1.037354,1.037354,0.93415,0.969543,0.969543,82712091.0
98,2022-06-06,0.975236,1.068918,0.975236,1.037178,1.037178,74165090.0
97,2022-06-05,0.962354,1.014895,0.937872,0.974939,0.974939,55136991.0
96,2022-06-04,0.969104,0.984152,0.926784,0.962475,0.962475,55109979.0
95,2022-06-03,0.992388,0.992388,0.912055,0.96882,0.96882,65291919.0
94,2022-06-02,0.961668,1.00871,0.90944,0.992591,0.992591,81704422.0
93,2022-06-01,1.101689,1.123839,0.941671,0.962792,0.962792,108317746.0
92,2022-05-31,1.156243,1.190243,1.048801,1.102172,1.102172,108416141.0
91,2022-05-30,1.018923,1.184399,0.994194,1.156825,1.156825,131152536.0
90,2022-05-29,0.915219,1.03388,0.891351,1.020008,1.020008,60955751.0
89,2022-05-28,0.88779,0.92642,0.84864,0.915439,0.915439,51242666.0
88,2022-05-27,0.837863,0.915934,0.800544,0.848785,0.848785,73775754.0
87,2022-05-26,0.933632,0.966201,0.799797,0.837973,0.837973,61491993.0
86,2022-05-25,0.954978,0.977521,0.919263,0.933228,0.933228,56120269.0
85,2022-05-24,0.938332,1.00297,0.915345,0.954727,0.954727,79862452.0
84,2022-05-23,0.998399,1.051376,0.927215,0.938241,0.938241,87901952.0
83,2022-05-22,0.939819,1.061369,0.939819,0.998514,0.998514,111990692.0
82,2022-05-21,0.861393,1.013119,0.843164,0.939163,0.939163,82094341.0
81,2022-05-20,0.896031,0.918747,0.81331,0.861251,0.861251,50079721.0
80,2022-05-19,0.799505,0.902741,0.786827,0.896325,0.896325,50799080.0
79,2022-05-18,0.918595,0.940355,0.798577,0.799249,0.799249,49510540.0
78,2022-05-17,0.873357,0.935557,0.861633,0.919184,0.919184,47185502.0
77,2022-05-16,0.958204,0.958204,0.820813,0.872541,0.872541,47379283.0
76,2022-05-15,0.858625,0.964128,0.811108,0.959643,0.959643,48194741.0
75,2022-05-14,0.826387,0.895318,0.752246,0.858019,0.858019,55494304.0
74,2022-05-13,0.77899,0.964654,0.758048,0.827312,0.827312,73933141.0
73,2022-05-12,0.851201,0.928508,0.683685,0.779593,0.779593,107544774.0
72,2022-05-11,1.19086,1.246776,0.756041,0.850683,0.850683,209642338.0
71,2022-05-10,1.159652,1.328625,1.110042,1.191274,1.191274,140681062.0
70,2022-05-09,1.361413,1.403283,1.159051,1.161259,1.161259,101448834.0
69,2022-05-08,1.426043,1.455328,1.348604,1.360741,1.360741,69035237.0
68,2022-05-07,1.515832,1.518321,1.386962,1.425994,1.425994,61662194.0
67,2022-05-06,1.575026,1.582854,1.448203,1.51588,1.51588,80141459.0
66,2022-05-05,1.820313,1.839856,1.50773,1.576407,1.576407,140193531.0
65,2022-05-04,1.577812,1.858607,1.569097,1.821269,1.821269,130143553.0
64,2022-05-03,1.54003,1.641441,1.507912,1.577786,1.577786,110574407.0
63,2022-05-02,1.5174,1.600819,1.432233,1.54342,1.54342,101578165.0
62,2022-05-01,1.357029,1.558465,1.32204,1.51734,1.51734,100893933.0
61,2022-04-30,1.54332,1.590675,1.298777,1.356964,1.356964,61843621.0
60,2022-04-29,1.680428,1.706196,1.528939,1.543333,1.543333,65631943.0
59,2022-04-28,1.719404,1.751696,1.645842,1.680489,1.680489,67816043.0
58,2022-04-27,1.668471,1.735696,1.647736,1.719433,1.719433,72443594.0
57,2022-04-26,1.800566,1.857311,1.62604,1.66626,1.66626,87826173.0
56,2022-04-25,1.726009,1.803705,1.605534,1.800983,1.800983,86894945.0
55,2022-04-24,1.81389,1.83957,1.722414,1.725516,1.725516,52737259.0
54,2022-04-23,1.836336,1.885177,1.772631,1.814444,1.814444,71366551.0
53,2022-04-22,1.884023,1.941696,1.790458,1.8361,1.8361,69236547.0
52,2022-04-21,2.016274,2.123863,1.852546,1.884619,1.884619,116398639.0
51,2022-04-20,1.97399,2.122966,1.907098,2.017031,2.017031,144426865.0
50,2022-04-19,1.75254,1.988549,1.748805,1.973709,1.973709,112537381.0
49,2022-04-18,1.728372,1.764185,1.607853,1.752463,1.752463,79625711.0
48,2022-04-17,1.853163,1.863864,1.712838,1.728092,1.728092,53278037.0
47,2022-04-16,1.787186,1.853026,1.759305,1.853026,1.853026,56581979.0
46,2022-04-15,1.800055,1.828779,1.738274,1.787389,1.787389,43948622.0
45,2022-04-14,1.856581,1.929459,1.76666,1.800142,1.800142,83280004.0
44,2022-04-13,1.838967,1.868252,1.735217,1.85642,1.85642,113542156.0
43,2022-04-12,1.733333,1.874695,1.713044,1.839395,1.839395,90340258.0
42,2022-04-11,2.047638,2.086778,1.721797,1.732557,1.732557,116844167.0
41,2022-04-10,2.158136,2.192566,2.046719,2.052155,2.052155,71878164.0
40,2022-04-09,2.106815,2.290716,2.063659,2.158171,2.158171,173970897.0
39,2022-04-08,2.151227,2.180223,1.999815,2.107922,2.107922,123981630.0
38,2022-04-07,2.022739,2.170921,1.978593,2.149818,2.149818,101210753.0
37,2022-04-06,2.333923,2.335558,2.001505,2.019901,2.019901,130108660.0
36,2022-04-05,2.491169,2.54719,2.33283,2.335265,2.335265,78622714.0
35,2022-04-04,2.612553,2.613552,2.339182,2.490277,2.490277,96770368.0
34,2022-04-03,2.412009,2.6653,2.370164,2.612767,2.612767,159710040.0
33,2022-04-02,2.492271,2.756776,2.409875,2.412318,2.412318,204525175.0
32,2022-04-01,2.347154,2.547483,2.225667,2.492125,2.492125,163066987.0
31,2022-03-31,2.637466,2.819568,2.317819,2.345393,2.345393,162817650.0
30,2022-03-30,2.688533,2.724739,2.530552,2.637663,2.637663,122115550.0
29,2022-03-29,2.642632,2.770093,2.51903,2.687988,2.687988,223729190.0
28,2022-03-28,2.322324,2.664419,2.278495,2.642652,2.642652,239681115.0
27,2022-03-27,2.200221,2.396939,2.179241,2.321764,2.321764,136823882.0
26,2022-03-26,2.251632,2.260067,2.161074,2.200012,2.200012,68919803.0
25,2022-03-25,2.157652,2.265527,2.112834,2.251187,2.251187,121569343.0
24,2022-03-24,2.271496,2.358053,2.121485,2.157528,2.157528,176058990.0
23,2022-03-23,2.322184,2.415396,2.147192,2.271702,2.271702,270671708.0
22,2022-03-22,2.133035,2.417804,2.097827,2.322952,2.322952,281849009.0
21,2022-03-21,2.178648,2.287782,2.004155,2.13115,2.13115,295424489.0
20,2022-03-20,2.077795,2.337622,1.935902,2.175558,2.175558,428917867.0
19,2022-03-19,1.639263,2.192492,1.596508,2.076258,2.076258,509878356.0
18,2022-03-18,1.58087,1.642747,1.49604,1.639126,1.639126,78455640.0
