,Date,Open,High,Low,Close,Adj Close,Volume
297,2022-12-22,0.017849,0.018139,0.017657,0.018126,0.018126,15463494.0
296,2022-12-21,0.018062,0.018077,0.01761,0.017848,0.017848,12996455.0
295,2022-12-20,0.017355,0.018119,0.017355,0.018066,0.018066,16727935.0
294,2022-12-19,0.018639,0.018781,0.017179,0.017355,0.017355,18194583.0
293,2022-12-18,0.019048,0.019054,0.018611,0.018638,0.018638,11780705.0
292,2022-12-17,0.018958,0.019144,0.018426,0.019048,0.019048,19948548.0
291,2022-12-16,0.021116,0.021239,0.018851,0.018959,0.018959,24173892.0
290,2022-12-15,0.021789,0.021822,0.021072,0.021114,0.021114,16100968.0
289,2022-12-14,0.022225,0.022339,0.02162,0.02179,0.02179,17693755.0
288,2022-12-13,0.021766,0.022329,0.020985,0.022224,0.022224,25682550.0
287,2022-12-12,0.02201,0.022108,0.021477,0.021767,0.021767,16838024.0
286,2022-12-11,0.022479,0.022628,0.02198,0.022015,0.022015,14452021.0
285,2022-12-10,0.022237,0.022502,0.022221,0.022478,0.022478,11463665.0
284,2022-12-09,0.022264,0.022467,0.022006,0.022237,0.022237,13955423.0
283,2022-12-08,0.021803,0.022314,0.02151,0.022263,0.022263,16114902.0
282,2022-12-07,0.02252,0.022565,0.021433,0.021803,0.021803,18641669.0
281,2022-12-06,0.022632,0.022831,0.022281,0.022514,0.022514,20316023.0
280,2022-12-05,0.02289,0.023399,0.022588,0.022637,0.022637,18360462.0
279,2022-12-04,0.022639,0.022919,0.022622,0.022895,0.022895,12239818.0
278,2022-12-03,0.023142,0.02322,0.022586,0.022645,0.022645,14242749.0
277,2022-12-02,0.022708,0.02314,0.022542,0.02314,0.02314,19267842.0
276,2022-12-01,0.022902,0.023076,0.022546,0.022709,0.022709,24079623.0
275,2022-11-30,0.022012,0.022942,0.021972,0.022905,0.022905,24107552.0
274,2022-11-29,0.021973,0.022338,0.021748,0.022004,0.022004,17266125.0
273,2022-11-28,0.022716,0.023085,0.021499,0.021973,0.021973,29537941.0
272,2022-11-27,0.0225,0.023404,0.022434,0.022718,0.022718,32117731.0
271,2022-11-26,0.022798,0.023194,0.022372,0.022502,0.022502,19673682.0
270,2022-11-25,0.023298,0.023298,0.022582,0.0228,0.0228,23155040.0
269,2022-11-24,0.022603,0.024306,0.022603,0.023299,0.023299,79961839.0
268,2022-11-23,0.021688,0.022599,0.021682,0.022595,0.022595,37707362.0
267,2022-11-22,0.021,0.021707,0.020492,0.021683,0.021683,30721582.0
266,2022-11-21,0.021027,0.021294,0.020443,0.021004,0.021004,37342519.0
265,2022-11-20,0.022447,0.023384,0.021029,0.021029,0.021029,61368926.0
264,2022-11-19,0.02141,0.02304,0.021379,0.022446,0.022446,74247002.0
263,2022-11-18,0.021264,0.021669,0.021118,0.021415,0.021415,21872444.0
262,2022-11-17,0.021407,0.021647,0.020961,0.021266,0.021266,29432308.0
261,2022-11-16,0.021714,0.022089,0.020967,0.021408,0.021408,29456015.0
260,2022-11-15,0.021013,0.022288,0.020832,0.021715,0.021715,36128276.0
259,2022-11-14,0.020827,0.021323,0.019438,0.021007,0.021007,52934042.0
258,2022-11-13,0.021449,0.02201,0.020476,0.020828,0.020828,57417689.0
257,2022-11-12,0.022637,0.022728,0.021382,0.021446,0.021446,31771474.0
256,2022-11-11,0.024148,0.02437,0.021933,0.022632,0.022632,53210703.0
255,2022-11-10,0.020465,0.024799,0.020251,0.024151,0.024151,80774958.0
254,2022-11-09,0.026583,0.026705,0.019888,0.020468,0.020468,105803046.0
253,2022-11-08,0.032064,0.032267,0.024748,0.02658,0.02658,122435435.0
252,2022-11-07,0.031408,0.03247,0.030857,0.032066,0.032066,71032082.0
251,2022-11-06,0.032359,0.033565,0.031408,0.031412,0.031412,89389582.0
250,2022-11-05,0.03299,0.033913,0.032188,0.032351,0.032351,88378419.0
249,2022-11-04,0.030408,0.033463,0.030314,0.03299,0.03299,123174989.0
248,2022-11-03,0.029634,0.030942,0.029513,0.030406,0.030406,51877726.0
247,2022-11-02,0.030628,0.030633,0.029277,0.029632,0.029632,47419067.0
246,2022-11-01,0.031051,0.03135,0.030502,0.030632,0.030632,43717111.0
245,2022-10-31,0.031084,0.031921,0.030599,0.031053,0.031053,81014957.0
244,2022-10-30,0.030835,0.032453,0.030597,0.030999,0.030999,119451272.0
243,2022-10-29,0.030407,0.031464,0.030394,0.030835,0.030835,71042937.0
242,2022-10-28,0.02979,0.030632,0.029561,0.030407,0.030407,36651650.0
241,2022-10-27,0.030275,0.031132,0.029649,0.02979,0.02979,53865993.0
240,2022-10-26,0.029705,0.030475,0.02967,0.03027,0.03027,45603180.0
239,2022-10-25,0.028918,0.030277,0.028848,0.029711,0.029711,43477675.0
238,2022-10-24,0.029547,0.029654,0.028695,0.028915,0.028915,31838649.0
237,2022-10-23,0.029249,0.02965,0.028592,0.029552,0.029552,30250562.0
236,2022-10-22,0.029276,0.029445,0.029005,0.029247,0.029247,26092641.0
235,2022-10-21,0.029117,0.029401,0.028286,0.029279,0.029279,46876125.0
234,2022-10-20,0.029509,0.029965,0.028891,0.029119,0.029119,50847269.0
233,2022-10-19,0.03136,0.031428,0.029481,0.029512,0.029512,74469904.0
232,2022-10-18,0.031332,0.034264,0.030669,0.031401,0.031401,201327521.0
231,2022-10-17,0.030641,0.031408,0.030333,0.031331,0.031331,30842010.0
230,2022-10-16,0.030166,0.030831,0.030166,0.030641,0.030641,21635671.0
229,2022-10-15,0.03011,0.03048,0.029971,0.03017,0.03017,20492525.0
228,2022-10-14,0.030358,0.031271,0.029804,0.030112,0.030112,40113848.0
227,2022-10-13,0.030499,0.030574,0.02803,0.030358,0.030358,62974447.0
226,2022-10-12,0.030691,0.03088,0.030444,0.0305,0.0305,20449875.0
225,2022-10-11,0.031004,0.031034,0.030196,0.03069,0.03069,43206434.0
224,2022-10-10,0.03262,0.032665,0.031013,0.031013,0.031013,43664938.0
223,2022-10-09,0.031678,0.0328,0.031542,0.03262,0.03262,56882007.0
222,2022-10-08,0.031762,0.031907,0.031481,0.031677,0.031677,30350831.0
221,2022-10-07,0.031201,0.031858,0.030873,0.031766,0.031766,38820119.0
220,2022-10-06,0.031534,0.031959,0.031069,0.0312,0.0312,38520287.0
219,2022-10-05,0.031881,0.031898,0.03092,0.031536,0.031536,33095889.0
218,2022-10-04,0.031519,0.032053,0.031182,0.031876,0.031876,40055560.0
217,2022-10-03,0.030502,0.031624,0.030291,0.031518,0.031518,36989856.0
216,2022-10-02,0.031219,0.031407,0.030402,0.030504,0.030504,27715324.0
215,2022-10-01,0.031215,0.03132,0.030997,0.031218,0.031218,19802586.0
214,2022-09-30,0.03144,0.031753,0.030955,0.031215,0.031215,34806087.0
213,2022-09-29,0.031356,0.031552,0.030653,0.03144,0.03144,37476999.0
212,2022-09-28,0.031422,0.031694,0.030434,0.031355,0.031355,41553620.0
211,2022-09-27,0.031847,0.03287,0.030942,0.031433,0.031433,52826424.0
210,2022-09-26,0.031671,0.031968,0.030868,0.031884,0.031884,47128961.0
209,2022-09-25,0.03225,0.032655,0.031276,0.031663,0.031663,31609119.0
208,2022-09-24,0.032965,0.033224,0.03218,0.032251,0.032251,32400780.0
207,2022-09-23,0.033162,0.033652,0.032119,0.032968,0.032968,61684455.0
206,2022-09-22,0.031237,0.033424,0.031042,0.033164,0.033164,64644023.0
205,2022-09-21,0.031846,0.033572,0.030878,0.031259,0.031259,68341434.0
204,2022-09-20,0.032393,0.032542,0.031538,0.031849,0.031849,42703343.0
203,2022-09-19,0.031562,0.032654,0.030829,0.032395,0.032395,54396046.0
202,2022-09-18,0.034895,0.034895,0.031523,0.031562,0.031562,52011732.0
201,2022-09-17,0.033852,0.034895,0.033852,0.034895,0.034895,30610865.0
200,2022-09-16,0.033554,0.034135,0.033357,0.033845,0.033845,41016568.0
199,2022-09-15,0.034954,0.034954,0.033463,0.033547,0.033547,56575704.0
198,2022-09-14,0.034381,0.035106,0.034181,0.034954,0.034954,59656283.0
197,2022-09-13,0.037548,0.037952,0.034211,0.034676,0.034676,117672347.0
196,2022-09-12,0.037396,0.038221,0.036846,0.037542,0.037542,161057400.0
195,2022-09-11,0.037561,0.037678,0.036427,0.03739,0.03739,107903573.0
194,2022-09-10,0.037175,0.03812,0.036667,0.03756,0.03756,170636320.0
193,2022-09-09,0.035406,0.037481,0.035392,0.037181,0.037181,159305409.0
192,2022-09-08,0.034798,0.035483,0.034065,0.035405,0.035405,145536840.0
191,2022-09-07,0.033818,0.034997,0.033169,0.034804,0.034804,108085304.0
190,2022-09-06,0.036301,0.036948,0.033503,0.033824,0.033824,118079720.0
189,2022-09-05,0.036485,0.036653,0.035402,0.036297,0.036297,72999570.0
188,2022-09-04,0.035664,0.036479,0.035621,0.036479,0.036479,52849221.0
187,2022-09-03,0.035744,0.035899,0.035364,0.035658,0.035658,46434392.0
186,2022-09-02,0.036364,0.036797,0.035364,0.035743,0.035743,86483577.0
185,2022-09-01,0.036196,0.036364,0.03488,0.036364,0.036364,93729686.0
184,2022-08-31,0.036083,0.036936,0.03606,0.036199,0.036199,100648998.0
183,2022-08-30,0.03707,0.037428,0.035277,0.03608,0.03608,107723253.0
182,2022-08-29,0.035353,0.037079,0.035068,0.037069,0.037069,104149102.0
181,2022-08-28,0.036614,0.037,0.035352,0.035352,0.035352,86382038.0
180,2022-08-27,0.035881,0.036911,0.035608,0.036614,0.036614,113414327.0
179,2022-08-26,0.03972,0.03972,0.035662,0.035885,0.035885,189596811.0
178,2022-08-25,0.03868,0.040969,0.03868,0.039725,0.039725,174638104.0
177,2022-08-24,0.038017,0.041264,0.03692,0.038678,0.038678,242804517.0
176,2022-08-23,0.037138,0.038089,0.036144,0.038026,0.038026,135709424.0
175,2022-08-22,0.037703,0.03771,0.035919,0.03713,0.03713,144304134.0
174,2022-08-21,0.037294,0.038237,0.037005,0.037705,0.037705,98649911.0
173,2022-08-20,0.036951,0.038236,0.036334,0.037301,0.037301,111863749.0
172,2022-08-19,0.041559,0.042013,0.036698,0.036956,0.036956,206660357.0
171,2022-08-18,0.042988,0.043875,0.041539,0.041554,0.041554,130153560.0
170,2022-08-17,0.045151,0.046448,0.042618,0.04296,0.04296,178174131.0
169,2022-08-16,0.045815,0.045977,0.044851,0.045185,0.045185,137417036.0
168,2022-08-15,0.046622,0.048838,0.045132,0.045834,0.045834,237344456.0
167,2022-08-14,0.047187,0.04824,0.045854,0.046619,0.046619,183243179.0
166,2022-08-13,0.04753,0.048338,0.047022,0.04718,0.04718,150994800.0
165,2022-08-12,0.045966,0.047992,0.045481,0.047541,0.047541,207435162.0
164,2022-08-11,0.045363,0.048316,0.045363,0.045978,0.045978,290380817.0
163,2022-08-10,0.043145,0.045515,0.041978,0.045364,0.045364,182918798.0
162,2022-08-09,0.045575,0.045964,0.042538,0.043147,0.043147,175434699.0
161,2022-08-08,0.045373,0.046738,0.045155,0.045569,0.045569,169247786.0
160,2022-08-07,0.045968,0.046039,0.044862,0.045364,0.045364,152562250.0
159,2022-08-06,0.045299,0.049063,0.045299,0.045962,0.045962,372799377.0
158,2022-08-05,0.04284,0.045317,0.042624,0.045297,0.045297,210828049.0
157,2022-08-04,0.041633,0.042995,0.041534,0.04287,0.04287,202804385.0
156,2022-08-03,0.041768,0.042677,0.040496,0.041633,0.041633,176411866.0
155,2022-08-02,0.042758,0.043208,0.040677,0.041764,0.041764,215853035.0
154,2022-08-01,0.042556,0.044821,0.041937,0.042765,0.042765,250756809.0
153,2022-07-31,0.042053,0.045235,0.041984,0.042556,0.042556,281156080.0
152,2022-07-30,0.042359,0.044625,0.041863,0.042054,0.042054,292637486.0
151,2022-07-29,0.042457,0.043481,0.041231,0.042366,0.042366,290889871.0
150,2022-07-28,0.040203,0.043078,0.039565,0.042457,0.042457,296063926.0
149,2022-07-27,0.037217,0.040204,0.036749,0.040204,0.040204,159460387.0
148,2022-07-26,0.03753,0.03753,0.036035,0.037213,0.037213,122783355.0
147,2022-07-25,0.039929,0.040046,0.037534,0.037534,0.037534,157138408.0
146,2022-07-24,0.040144,0.040739,0.039846,0.039927,0.039927,118926931.0
145,2022-07-23,0.040053,0.04074,0.039033,0.040145,0.040145,139742866.0
144,2022-07-22,0.041595,0.042476,0.039805,0.040072,0.040072,177813217.0
143,2022-07-21,0.040948,0.041769,0.039383,0.041597,0.041597,182633125.0
142,2022-07-20,0.043963,0.047186,0.040924,0.040948,0.040948,358701739.0
141,2022-07-19,0.040868,0.044558,0.039618,0.043962,0.043962,386020933.0
140,2022-07-18,0.038328,0.041063,0.038196,0.040894,0.040894,224004647.0
139,2022-07-17,0.038856,0.039335,0.037948,0.038324,0.038324,130244032.0
138,2022-07-16,0.038018,0.03906,0.037325,0.038848,0.038848,118733359.0
137,2022-07-15,0.037949,0.038651,0.037587,0.037998,0.037998,156469499.0
136,2022-07-14,0.037132,0.03799,0.036039,0.037947,0.037947,167246367.0
135,2022-07-13,0.036325,0.037317,0.034869,0.037124,0.037124,202877163.0
134,2022-07-12,0.036824,0.037663,0.036289,0.036328,0.036328,158004733.0
133,2022-07-11,0.039273,0.039273,0.036671,0.036818,0.036818,139757559.0
132,2022-07-10,0.040737,0.040738,0.039038,0.039276,0.039276,129429964.0
131,2022-07-09,0.039955,0.041404,0.039922,0.040737,0.040737,151527455.0
130,2022-07-08,0.041121,0.041844,0.039126,0.039948,0.039948,222518293.0
129,2022-07-07,0.03953,0.041534,0.038895,0.041123,0.041123,181527166.0
128,2022-07-06,0.039119,0.039808,0.038678,0.039528,0.039528,157960168.0
127,2022-07-05,0.039911,0.040885,0.037609,0.03911,0.03911,215336157.0
126,2022-07-04,0.038687,0.039955,0.037437,0.039927,0.039927,166381453.0
125,2022-07-03,0.038927,0.039152,0.037862,0.038689,0.038689,116398175.0
124,2022-07-02,0.04072,0.040789,0.038346,0.038925,0.038925,152947036.0
123,2022-07-01,0.038651,0.041305,0.037356,0.040703,0.040703,323154544.0
122,2022-06-30,0.039641,0.039778,0.035308,0.038607,0.038607,161590263.0
121,2022-06-29,0.041486,0.042123,0.03875,0.039625,0.039625,174005288.0
120,2022-06-28,0.044779,0.045212,0.041143,0.041487,0.041487,173947714.0
119,2022-06-27,0.045773,0.047528,0.044115,0.044785,0.044785,179205902.0
118,2022-06-26,0.048695,0.050095,0.045776,0.045776,0.045776,245733500.0
117,2022-06-25,0.045589,0.050613,0.044895,0.048709,0.048709,359963701.0
116,2022-06-24,0.041308,0.049034,0.041308,0.045578,0.045578,451674581.0
115,2022-06-23,0.039051,0.041764,0.038911,0.041233,0.041233,218453795.0
114,2022-06-22,0.041844,0.041911,0.037829,0.039074,0.039074,353756853.0
113,2022-06-21,0.034467,0.044426,0.033932,0.041828,0.041828,732175833.0
112,2022-06-20,0.033963,0.034874,0.032457,0.034467,0.034467,159713640.0
111,2022-06-19,0.03193,0.034406,0.030635,0.033964,0.033964,135914200.0
110,2022-06-18,0.033636,0.034032,0.029616,0.031934,0.031934,128461393.0
109,2022-06-17,0.032416,0.034099,0.032311,0.033641,0.033641,115273966.0
108,2022-06-16,0.037195,0.037673,0.032163,0.032403,0.032403,146898709.0
107,2022-06-15,0.034171,0.037182,0.030339,0.037182,0.037182,177731000.0
106,2022-06-14,0.033419,0.035186,0.030741,0.034177,0.034177,175929413.0
105,2022-06-13,0.037437,0.037477,0.031366,0.033401,0.033401,201962324.0
104,2022-06-12,0.041597,0.042216,0.037369,0.037452,0.037452,126011388.0
103,2022-06-11,0.045646,0.046351,0.040963,0.041573,0.041573,107421667.0
102,2022-06-10,0.048933,0.048997,0.045239,0.045647,0.045647,98640522.0
101,2022-06-09,0.049119,0.049788,0.048675,0.048936,0.048936,97424491.0
100,2022-06-08,0.049696,0.050144,0.048471,0.04912,0.04912,89840904.0
99,2022-06-07,0.05169,0.051702,0.048388,0.049698,0.049698,130478680.0
98,2022-06-06,0.049976,0.05354,0.049916,0.051687,0.051687,155198808.0
97,2022-06-05,0.050222,0.050743,0.049264,0.049965,0.049965,73806088.0
96,2022-06-04,0.050031,0.050447,0.048947,0.050219,0.050219,70766937.0
95,2022-06-03,0.051776,0.052333,0.048844,0.050027,0.050027,118433084.0
94,2022-06-02,0.04992,0.052114,0.049195,0.051774,0.051774,126331879.0
93,2022-06-01,0.054708,0.055686,0.048892,0.049926,0.049926,230205698.0
92,2022-05-31,0.055071,0.058963,0.052583,0.054687,0.054687,387267096.0
91,2022-05-30,0.048555,0.055108,0.048276,0.0551,0.0551,223211761.0
90,2022-05-29,0.047928,0.048615,0.046884,0.048554,0.048554,90450034.0
89,2022-05-28,0.047663,0.048199,0.046337,0.047933,0.047933,95726675.0
88,2022-05-27,0.04831,0.049441,0.045964,0.046961,0.046961,196198325.0
87,2022-05-26,0.051238,0.052376,0.046005,0.04831,0.04831,218955801.0
86,2022-05-25,0.052334,0.052796,0.05015,0.051221,0.051221,116104257.0
85,2022-05-24,0.052663,0.053776,0.049217,0.052294,0.052294,159131210.0
84,2022-05-23,0.057747,0.05776,0.052069,0.052665,0.052665,276943950.0
83,2022-05-22,0.0518,0.062151,0.051314,0.057757,0.057757,528710363.0
82,2022-05-21,0.050716,0.05291,0.049557,0.05181,0.05181,137968163.0
81,2022-05-20,0.050779,0.053501,0.048888,0.050727,0.050727,240472809.0
80,2022-05-19,0.048085,0.05092,0.046129,0.050779,0.050779,153932566.0
79,2022-05-18,0.053039,0.054968,0.048076,0.048076,0.048076,222468885.0
78,2022-05-17,0.050454,0.053526,0.050355,0.053039,0.053039,196203614.0
77,2022-05-16,0.05486,0.054866,0.049137,0.050447,0.050447,182279597.0
76,2022-05-15,0.05243,0.054875,0.048989,0.054871,0.054871,195219382.0
75,2022-05-14,0.050141,0.054249,0.046493,0.052435,0.052435,262955730.0
74,2022-05-13,0.045358,0.056139,0.044583,0.050141,0.050141,446112243.0
73,2022-05-12,0.0528,0.055331,0.040502,0.045374,0.045374,642752158.0
72,2022-05-11,0.068737,0.071492,0.049646,0.052778,0.052778,971336901.0
71,2022-05-10,0.063524,0.076243,0.060865,0.068763,0.068763,875518319.0
70,2022-05-09,0.077082,0.079351,0.06354,0.06354,0.06354,576420629.0
69,2022-05-08,0.07647,0.080206,0.074012,0.077099,0.077099,444176982.0
68,2022-05-07,0.081548,0.083753,0.075031,0.07647,0.07647,585788993.0
67,2022-05-06,0.078861,0.085011,0.072085,0.081526,0.081526,613122511429.0
66,2022-05-05,0.093828,0.09776,0.076549,0.078869,0.078869,1561508141.0
65,2022-05-04,0.067801,0.093818,0.067647,0.093818,0.093818,1093958079.0
64,2022-05-03,0.069906,0.0718,0.066917,0.067799,0.067799,226419856.0
63,2022-05-02,0.073441,0.074395,0.067562,0.069903,0.069903,274100466.0
62,2022-05-01,0.071959,0.074059,0.069169,0.073445,0.073445,451374274.0
61,2022-04-30,0.083455,0.086899,0.071027,0.071942,0.071942,513835739.0
60,2022-04-29,0.091055,0.092437,0.082454,0.083453,0.083453,357143230.0
59,2022-04-28,0.093905,0.095855,0.089752,0.091064,0.091064,372891223.0
58,2022-04-27,0.092211,0.096819,0.091031,0.093904,0.093904,304723004.0
57,2022-04-26,0.10355,0.105201,0.091026,0.092208,0.092208,371014659.0
56,2022-04-25,0.106428,0.106432,0.096826,0.103575,0.103575,400519618.0
55,2022-04-24,0.11081,0.113793,0.10551,0.106424,0.106424,325200795.0
54,2022-04-23,0.112871,0.113044,0.108641,0.110836,0.110836,315979694.0
53,2022-04-22,0.115381,0.11848,0.110943,0.112875,0.112875,473333441.0
52,2022-04-21,0.126474,0.134769,0.113968,0.115387,0.115387,1362687368.0
51,2022-04-20,0.111555,0.127825,0.110157,0.126515,0.126515,1453502306.0
50,2022-04-19,0.107645,0.113571,0.107628,0.111561,0.111561,640565443.0
49,2022-04-18,0.10946,0.10963,0.101529,0.107646,0.107646,458969000.0
48,2022-04-17,0.110874,0.116509,0.109149,0.109454,0.109454,490200927.0
47,2022-04-16,0.111058,0.112881,0.109203,0.110889,0.110889,262884620.0
46,2022-04-15,0.114554,0.114713,0.108639,0.111087,0.111087,442239044.0
45,2022-04-14,0.111322,0.126341,0.110017,0.114546,0.114546,1281207033.0
44,2022-04-13,0.107014,0.111896,0.103798,0.111352,0.111352,409821047.0
43,2022-04-12,0.110058,0.112399,0.104293,0.107006,0.107006,601345317.0
42,2022-04-11,0.120276,0.129628,0.109648,0.110055,0.110055,1270285337.0
41,2022-04-10,0.120718,0.125992,0.117533,0.120362,0.120362,678840516.0
40,2022-04-09,0.119902,0.12098,0.115624,0.120822,0.120822,531352618.0
39,2022-04-08,0.133517,0.136213,0.119562,0.119904,0.119904,827672677.0
38,2022-04-07,0.131339,0.135018,0.121338,0.13345,0.13345,1174705402.0
37,2022-04-06,0.124462,0.141788,0.123492,0.131263,0.131263,2467435488.0
36,2022-04-05,0.140766,0.142718,0.124447,0.124468,0.124468,1298052855.0
35,2022-04-04,0.153416,0.161404,0.135888,0.140621,0.140621,2092195921.0
34,2022-04-03,0.165762,0.172075,0.149151,0.153375,0.153375,2239731954.0
33,2022-04-02,0.182432,0.206393,0.1654,0.165554,0.165554,3261362911.0
32,2022-04-01,0.177604,0.228128,0.177604,0.18207,0.18207,4871072956.0
31,2022-03-31,0.181664,0.21804,0.174248,0.177324,0.177324,5388012907.0
30,2022-03-30,0.102542,0.183195,0.099168,0.181797,0.181797,6893029662.0
29,2022-03-29,0.099273,0.106143,0.097183,0.102537,0.102537,789707733.0
28,2022-03-28,0.105908,0.118057,0.099166,0.099292,0.099292,1458272970.0
27,2022-03-27,0.093188,0.122481,0.085366,0.105879,0.105879,3540192514.0
26,2022-03-26,0.047704,0.093061,0.047704,0.092931,0.092931,1714406812.0
25,2022-03-25,0.049565,0.050588,0.047317,0.047708,0.047708,45447772.0
24,2022-03-24,0.048972,0.049984,0.047967,0.049565,0.049565,58577466.0
23,2022-03-23,0.045105,0.049448,0.045073,0.048978,0.048978,84512593.0
22,2022-03-22,0.043271,0.045659,0.043175,0.045104,0.045104,76181481.0
21,2022-03-21,0.042588,0.044046,0.041705,0.043268,0.043268,42307787.0
20,2022-03-20,0.043973,0.044853,0.042152,0.042595,0.042595,42293013.0
19,2022-03-19,0.042422,0.044216,0.042405,0.043972,0.043972,46115622.0
18,2022-03-18,0.041275,0.042627,0.040352,0.042422,0.042422,34445830.0
