,Date,Open,High,Low,Close,Adj Close,Volume
259,2022-11-14,4.00012,4.130315,3.82472,3.961985,3.961985,47984894.0
258,2022-11-13,3.988388,4.085806,3.960939,4.000188,4.000188,49602611.0
257,2022-11-12,4.099881,4.184906,3.889989,3.989089,3.989089,48746159.0
256,2022-11-11,4.316445,4.316445,3.988236,4.101925,4.101925,49382605.0
255,2022-11-10,3.811864,4.422969,3.781529,4.315785,4.315785,86266978.0
254,2022-11-09,4.535942,4.626737,3.691845,3.81213,3.81213,124862768.0
253,2022-11-08,4.763338,5.297042,4.258444,4.536193,4.536193,171102945.0
252,2022-11-07,4.788663,4.83462,4.633761,4.763276,4.763276,50324516.0
251,2022-11-06,4.825907,5.000279,4.78836,4.790968,4.790968,43640436.0
250,2022-11-05,4.935769,5.075553,4.814477,4.827937,4.827937,50280698.0
249,2022-11-04,4.630483,4.969436,4.620839,4.933922,4.933922,59030143.0
248,2022-11-03,4.538977,4.729028,4.523213,4.631292,4.631292,36979210.0
247,2022-11-02,4.600121,4.668672,4.496307,4.538483,4.538483,32619864.0
246,2022-11-01,4.738952,4.825445,4.543068,4.600297,4.600297,39827680.0
245,2022-10-31,4.721602,4.887821,4.634848,4.738883,4.738883,50962077.0
244,2022-10-30,4.625923,4.789162,4.614413,4.721162,4.721162,44519794.0
243,2022-10-29,4.540475,4.689911,4.511504,4.625999,4.625999,36843504.0
242,2022-10-28,4.447163,4.590951,4.409885,4.539989,4.539989,29504443.0
241,2022-10-27,4.51587,4.557856,4.419016,4.447076,4.447076,42291294.0
240,2022-10-26,4.446002,4.552474,4.443605,4.51581,4.51581,52382962.0
239,2022-10-25,4.401882,4.52475,4.351286,4.445311,4.445311,28796682.0
238,2022-10-24,4.470893,4.48562,4.395323,4.402269,4.402269,26572632.0
237,2022-10-23,4.386985,4.480894,4.371048,4.471391,4.471391,24034176.0
236,2022-10-22,4.370639,4.399873,4.343731,4.387086,4.387086,18535564.0
235,2022-10-21,4.40748,4.40962,4.296101,4.371385,4.371385,20413397.0
234,2022-10-20,4.419495,4.5358,4.380771,4.407117,4.407117,32151678.0
233,2022-10-19,4.443765,4.468136,4.363792,4.419893,4.419893,25780902.0
232,2022-10-18,4.633613,4.634957,4.418222,4.443955,4.443955,47018887.0
231,2022-10-17,4.588961,4.670831,4.567191,4.633506,4.633506,32159726.0
230,2022-10-16,4.454231,4.599065,4.454231,4.588633,4.588633,31350694.0
229,2022-10-15,4.380606,4.486179,4.378648,4.454455,4.454455,22028525.0
228,2022-10-14,4.378417,4.482747,4.369027,4.380637,4.380637,32110533.0
227,2022-10-13,4.454157,4.472043,4.124883,4.378244,4.378244,49400671.0
226,2022-10-12,4.509842,4.59821,4.443505,4.454177,4.454177,43682873.0
225,2022-10-11,4.49465,4.562307,4.421332,4.509611,4.509611,36217510.0
224,2022-10-10,4.560264,4.601243,4.493047,4.494627,4.494627,40480298.0
223,2022-10-09,4.515262,4.564833,4.490131,4.55973,4.55973,25286581.0
222,2022-10-08,4.616085,4.616085,4.50374,4.514664,4.514664,27092252.0
221,2022-10-07,4.62013,4.690075,4.55487,4.613651,4.613651,43162782.0
220,2022-10-06,4.675028,4.743093,4.565367,4.617239,4.617239,49306423.0
219,2022-10-05,4.786614,4.806819,4.650297,4.67611,4.67611,44451622.0
218,2022-10-04,4.597457,4.813045,4.580552,4.786815,4.786815,43622625.0
217,2022-10-03,4.572235,4.639262,4.551731,4.597663,4.597663,43429436.0
216,2022-10-02,4.525062,4.644581,4.454779,4.572479,4.572479,53359824.0
215,2022-10-01,4.751015,4.768915,4.515877,4.524537,4.524537,53777712.0
214,2022-09-30,4.912247,4.946099,4.698416,4.75107,4.75107,53165173.0
213,2022-09-29,4.86537,5.051697,4.831485,4.914007,4.914007,68153988.0
212,2022-09-28,4.715082,4.886464,4.59235,4.863343,4.863343,92963984.0
211,2022-09-27,4.620149,4.842542,4.617143,4.71771,4.71771,64667762.0
210,2022-09-26,4.598273,4.63681,4.52888,4.619518,4.619518,45955473.0
209,2022-09-25,4.499504,4.599766,4.466769,4.597612,4.597612,43195227.0
208,2022-09-24,4.50371,4.665381,4.49862,4.49862,4.49862,52976311.0
207,2022-09-23,4.480294,4.537307,4.369815,4.504634,4.504634,53947631.0
