,Date,Open,High,Low,Close,Adj Close,Volume
335,2023-01-29,6.634759,6.979439,6.57204,6.923527,6.923527,101829476.0
334,2023-01-28,6.855891,6.903041,6.576546,6.634677,6.634677,78872282.0
333,2023-01-27,6.761144,6.864275,6.594677,6.855057,6.855057,103212949.0
332,2023-01-26,6.595157,6.771841,6.492957,6.762142,6.762142,117428623.0
331,2023-01-25,6.296746,6.685514,6.1412,6.597597,6.597597,120968142.0
330,2023-01-24,6.719146,6.817823,6.281984,6.296115,6.296115,122286575.0
329,2023-01-23,6.895184,6.963735,6.704872,6.721676,6.721676,161708239.0
328,2023-01-22,6.673242,7.082484,6.633133,6.894297,6.894297,175943498.0
327,2023-01-21,6.677564,6.809388,6.584815,6.670947,6.670947,131144704.0
326,2023-01-20,6.164116,6.679722,6.082543,6.67692,6.67692,91671445.0
325,2023-01-19,6.059359,6.180021,6.008156,6.164859,6.164859,80807900.0
324,2023-01-18,6.355265,6.79307,6.058796,6.059994,6.059994,219720222.0
323,2023-01-17,6.542494,6.624006,6.352216,6.35642,6.35642,103851196.0
322,2023-01-16,6.588896,6.7313,6.328422,6.541638,6.541638,128443658.0
321,2023-01-15,6.629609,6.663852,6.420849,6.588707,6.588707,110235574.0
320,2023-01-14,6.296822,6.93604,6.296822,6.629123,6.629123,238710774.0
319,2023-01-13,6.173498,6.334238,6.034905,6.297109,6.297109,103252594.0
318,2023-01-12,5.982202,6.174417,5.928539,6.173381,6.173381,137103735.0
317,2023-01-11,5.786777,5.938452,5.623875,5.922764,5.922764,75697559.0
316,2023-01-10,5.797693,5.865817,5.690426,5.787434,5.787434,74283926.0
315,2023-01-09,5.570912,5.951542,5.570912,5.797958,5.797958,97423700.0
314,2023-01-08,5.418235,5.572239,5.365514,5.570155,5.570155,42792076.0
313,2023-01-07,5.520793,5.545263,5.401283,5.418709,5.418709,38759718.0
312,2023-01-06,5.371485,5.525097,5.265338,5.520928,5.520928,52078124.0
311,2023-01-05,5.52684,5.551773,5.348071,5.37143,5.37143,51003470.0
310,2023-01-04,5.381197,5.587594,5.365476,5.525949,5.525949,78287547.0
309,2023-01-03,5.367444,5.414074,5.283716,5.381432,5.381432,51869252.0
308,2023-01-02,5.246445,5.44195,5.191227,5.36702,5.36702,71036450.0
307,2023-01-01,5.163157,5.26235,5.104718,5.24615,5.24615,31380681.0
306,2022-12-31,5.091475,5.193462,5.063203,5.162892,5.162892,37928474.0
305,2022-12-30,5.051459,5.102932,4.972756,5.091602,5.091602,42211193.0
304,2022-12-29,4.976627,5.12149,4.96037,5.051899,5.051899,51027716.0
303,2022-12-28,5.181801,5.194778,4.965205,4.976631,4.976631,61058862.0
302,2022-12-27,5.199895,5.308247,5.112337,5.182068,5.182068,43798500.0
301,2022-12-26,5.156105,5.201596,5.136283,5.200694,5.200694,47162943.0
300,2022-12-25,5.205406,5.235267,5.067563,5.155899,5.155899,49149898.0
299,2022-12-24,5.259226,5.265267,5.190775,5.205271,5.205271,38719639.0
298,2022-12-23,5.354469,5.390844,5.244371,5.259177,5.259177,52781248.0
297,2022-12-22,5.312132,5.378304,5.143344,5.355727,5.355727,50479070.0
296,2022-12-21,5.360177,5.360177,5.222638,5.312104,5.312104,42659129.0
295,2022-12-20,5.095622,5.378412,5.066559,5.36106,5.36106,50416573.0
294,2022-12-19,5.333193,5.420653,5.030857,5.095115,5.095115,57678449.0
293,2022-12-18,5.39713,5.399032,5.322997,5.332731,5.332731,32965805.0
292,2022-12-17,5.307896,5.426006,5.260069,5.398136,5.398136,67178612.0
291,2022-12-16,5.802855,5.871701,5.268255,5.308599,5.308599,95417701.0
290,2022-12-15,5.920185,6.001527,5.789559,5.802038,5.802038,82790066.0
289,2022-12-14,6.090389,6.168663,5.919637,5.919637,5.919637,81349327.0
288,2022-12-13,5.926271,6.233597,5.855376,6.089614,6.089614,85597574.0
287,2022-12-12,5.931288,5.96516,5.771276,5.926474,5.926474,62640007.0
286,2022-12-11,6.077036,6.105708,5.922448,5.931374,5.931374,47382969.0
285,2022-12-10,6.152444,6.212224,6.07055,6.076574,6.076574,41923351.0
284,2022-12-09,6.178335,6.273526,6.09955,6.152068,6.152068,74008569.0
283,2022-12-08,6.015273,6.217838,5.932065,6.177516,6.177516,73995931.0
282,2022-12-07,6.181346,6.256015,5.904061,6.015674,6.015674,76233298.0
281,2022-12-06,6.176805,6.229625,6.071821,6.181514,6.181514,75314825.0
280,2022-12-05,6.272357,6.410891,6.138481,6.176705,6.176705,88722047.0
279,2022-12-04,6.099653,6.28643,6.099653,6.27419,6.27419,65470451.0
278,2022-12-03,6.350294,6.41509,6.08829,6.099806,6.099806,97775211.0
277,2022-12-02,5.89895,6.502243,5.895105,6.35061,6.35061,155360233.0
276,2022-12-01,5.866679,5.952083,5.73392,5.898635,5.898635,104496531.0
275,2022-11-30,5.460805,5.88523,5.459905,5.867521,5.867521,137041619.0
274,2022-11-29,5.292975,5.519847,5.269591,5.460513,5.460513,62922689.0
273,2022-11-28,5.405803,5.451716,5.179497,5.293201,5.293201,69123900.0
272,2022-11-27,5.417247,5.602565,5.405514,5.405514,5.405514,56174067.0
271,2022-11-26,5.415301,5.60652,5.387432,5.417106,5.417106,81048785.0
270,2022-11-25,5.450436,5.489812,5.30482,5.415577,5.415577,77274241.0
269,2022-11-24,5.488478,5.570862,5.400441,5.451311,5.451311,83315692.0
268,2022-11-23,5.300584,5.523584,5.274919,5.487971,5.487971,114316189.0
267,2022-11-22,5.194342,5.365392,4.979734,5.299093,5.299093,157318780.0
266,2022-11-21,5.434657,5.463039,5.117327,5.194837,5.194837,143190635.0
265,2022-11-20,5.765202,5.804929,5.413695,5.434371,5.434371,80579140.0
264,2022-11-19,5.848342,5.850132,5.692892,5.765303,5.765303,69587661.0
263,2022-11-18,5.742129,6.025608,5.740369,5.850017,5.850017,109183100.0
262,2022-11-17,5.968516,6.038368,5.695942,5.741146,5.741146,96206875.0
261,2022-11-16,6.287903,6.392407,5.859898,5.968265,5.968265,134541679.0
260,2022-11-15,6.061595,6.455641,5.988637,6.288534,6.288534,180396640.0
259,2022-11-14,5.809424,6.084427,5.428152,6.061024,6.061024,214597635.0
258,2022-11-13,5.552679,6.133664,5.534853,5.809589,5.809589,232550477.0
257,2022-11-12,6.087785,6.155456,5.3483,5.55284,5.55284,255011853.0
256,2022-11-11,5.756062,6.21717,5.471359,6.089146,6.089146,262794689.0
255,2022-11-10,4.895221,5.887905,4.84099,5.756819,5.756819,309269885.0
254,2022-11-09,6.058859,6.189605,4.770272,4.896901,4.896901,324136342.0
253,2022-11-08,7.013146,7.07074,5.669658,6.058083,6.058083,397058857.0
252,2022-11-07,7.078358,7.5907,6.930841,7.013171,7.013171,276574452.0
251,2022-11-06,7.67938,7.739595,7.08218,7.082686,7.082686,169483859.0
250,2022-11-05,7.551814,7.757925,7.541333,7.679434,7.679434,198214175.0
249,2022-11-04,6.93237,7.729378,6.847398,7.55213,7.55213,282779016.0
248,2022-11-03,7.089817,7.386615,6.920007,6.933197,6.933197,208421141.0
247,2022-11-02,7.127638,7.331739,6.855225,7.089138,7.089138,246921116.0
246,2022-11-01,6.97248,7.419105,6.922729,7.128413,7.128413,215445341.0
245,2022-10-31,6.905346,7.100692,6.725516,6.973925,6.973925,167260499.0
244,2022-10-30,7.069023,7.346424,6.816064,6.906002,6.906002,181555553.0
243,2022-10-29,6.870204,7.181046,6.724999,7.067773,7.067773,237501032.0
242,2022-10-28,6.815232,6.961632,6.542022,6.871497,6.871497,263506394.0
241,2022-10-27,6.704985,7.171979,6.699019,6.814968,6.814968,240125974.0
240,2022-10-26,6.571849,6.877236,6.537849,6.703574,6.703574,573356492.0
239,2022-10-25,6.14353,6.758524,6.088612,6.574672,6.574672,154437623.0
238,2022-10-24,6.285315,6.355116,6.08313,6.143756,6.143756,93436936.0
237,2022-10-23,6.089927,6.28856,5.998977,6.285018,6.285018,90285713.0
236,2022-10-22,6.03025,6.141815,5.992141,6.090602,6.090602,72516798.0
235,2022-10-21,6.095104,6.158028,5.852307,6.030597,6.030597,163575474.0
234,2022-10-20,6.593114,6.593114,6.042023,6.09613,6.09613,138172823.0
233,2022-10-19,6.532889,6.740151,6.404371,6.597012,6.597012,159833079.0
232,2022-10-18,6.401926,6.635509,6.229174,6.534602,6.534602,135462028.0
231,2022-10-17,6.106031,6.433124,6.049966,6.402016,6.402016,88098212.0
230,2022-10-16,6.045395,6.16219,5.995132,6.106067,6.106067,56899620.0
229,2022-10-15,6.290414,6.319537,6.020139,6.045342,6.045342,69627222.0
228,2022-10-14,6.137131,6.498816,6.112476,6.2909,6.2909,156235666.0
227,2022-10-13,6.062038,6.191816,5.450526,6.137485,6.137485,201914407.0
226,2022-10-12,5.99029,6.156572,5.985856,6.062687,6.062687,67372712.0
225,2022-10-11,6.396684,6.489302,5.968836,5.989576,5.989576,112418955.0
224,2022-10-10,6.627534,6.701275,6.287142,6.398344,6.398344,84353570.0
223,2022-10-09,6.51538,6.636723,6.498261,6.628517,6.628517,60990386.0
222,2022-10-08,6.790759,6.830405,6.459906,6.515039,6.515039,74038207.0
221,2022-10-07,6.870413,7.061788,6.702894,6.790734,6.790734,132838068.0
220,2022-10-06,6.793727,6.985214,6.776087,6.868697,6.868697,151010149.0
219,2022-10-05,6.6525,6.806103,6.490173,6.793552,6.793552,109482617.0
218,2022-10-04,6.646193,6.828631,6.584021,6.653966,6.653966,173918257.0
217,2022-10-03,6.254189,6.755281,6.214217,6.646388,6.646388,166041015.0
216,2022-10-02,6.409075,6.50328,6.200231,6.253971,6.253971,140262197.0
215,2022-10-01,6.45115,6.629103,6.404026,6.408696,6.408696,99057922.0
214,2022-09-30,6.373449,6.655244,6.284232,6.450188,6.450188,168385535.0
213,2022-09-29,6.559714,6.559854,6.153073,6.373567,6.373567,128353309.0
212,2022-09-28,6.390146,6.60273,6.037312,6.559811,6.559811,180631853.0
211,2022-09-27,5.916824,6.680101,5.914327,6.394855,6.394855,243846970.0
210,2022-09-26,5.674045,5.97172,5.573899,5.917193,5.917193,119097708.0
209,2022-09-25,5.803005,5.94443,5.642746,5.673017,5.673017,67535573.0
208,2022-09-24,5.912384,6.031883,5.789983,5.802744,5.802744,78355621.0
207,2022-09-23,5.73867,5.971295,5.725176,5.912402,5.912402,115600402.0
206,2022-09-22,5.363988,5.838346,5.335019,5.738826,5.738826,114035622.0
205,2022-09-21,5.303726,5.720756,5.184716,5.366148,5.366148,120291881.0
204,2022-09-20,5.486555,5.540797,5.296531,5.303316,5.303316,80197168.0
203,2022-09-19,5.474336,5.511696,5.236572,5.48667,5.48667,109033726.0
202,2022-09-18,6.024638,6.041889,5.472082,5.474123,5.474123,89495999.0
201,2022-09-17,5.818962,6.028357,5.818962,6.026371,6.026371,68349136.0
200,2022-09-16,5.882108,5.923625,5.702343,5.81823,5.81823,75312610.0
199,2022-09-15,6.188157,6.198235,5.830868,5.882615,5.882615,117423916.0
198,2022-09-14,6.044609,6.225403,5.998297,6.188218,6.188218,100209429.0
197,2022-09-13,6.651512,6.72346,6.024078,6.112472,6.112472,137409299.0
196,2022-09-12,6.493378,6.925024,6.408443,6.650454,6.650454,162828013.0
195,2022-09-11,6.675717,6.706376,6.415579,6.494116,6.494116,109263470.0
194,2022-09-10,6.507891,6.709033,6.473651,6.675907,6.675907,125789513.0
193,2022-09-09,6.172083,6.686039,6.172083,6.507528,6.507528,156261625.0
192,2022-09-08,6.121915,6.237236,5.984492,6.17205,6.17205,96896082.0
191,2022-09-07,5.848419,6.213123,5.76199,6.122471,6.122471,97596010.0
190,2022-09-06,6.590926,6.734349,5.848081,5.848081,5.848081,150860245.0
189,2022-09-05,6.469925,6.640146,6.228778,6.589822,6.589822,104467222.0
188,2022-09-04,6.304139,6.507861,6.251741,6.469304,6.469304,76644308.0
187,2022-09-03,6.400417,6.40101,6.247279,6.303452,6.303452,71692111.0
186,2022-09-02,6.320402,6.662852,6.225031,6.401448,6.401448,132619219.0
185,2022-09-01,6.141596,6.338459,5.980062,6.320145,6.320145,118952593.0
184,2022-08-31,6.164805,6.397779,6.126834,6.14136,6.14136,162756867.0
183,2022-08-30,6.343274,6.439431,5.958754,6.163016,6.163016,133870344.0
182,2022-08-29,5.743845,6.370025,5.722929,6.344337,6.344337,124756814.0
181,2022-08-28,6.063748,6.088385,5.74211,5.747789,5.747789,117093214.0
180,2022-08-27,6.140846,6.188772,5.979577,6.064946,6.064946,128446569.0
179,2022-08-26,7.035107,7.035107,6.11848,6.140219,6.140219,200332386.0
178,2022-08-25,7.050715,7.227865,6.947491,7.035765,7.035765,133546227.0
177,2022-08-24,7.121477,7.261781,6.891599,7.050521,7.050521,140714114.0
176,2022-08-23,6.975514,7.189586,6.784925,7.12418,7.12418,152762159.0
175,2022-08-22,7.214444,7.31063,6.679511,6.973576,6.973576,179017163.0
174,2022-08-21,7.00842,7.306613,6.9876,7.215944,7.215944,134765732.0
173,2022-08-20,6.907568,7.177405,6.772313,7.009903,7.009903,142278693.0
172,2022-08-19,7.6006,7.657314,6.85905,6.909179,6.909179,232362260.0
171,2022-08-18,7.941887,8.183578,7.588264,7.601743,7.601743,157458896.0
170,2022-08-17,8.343829,8.645284,7.901493,7.93979,7.93979,172065284.0
169,2022-08-16,8.477188,8.548688,8.222296,8.346027,8.346027,176881933.0
168,2022-08-15,8.883331,9.134862,8.34613,8.479776,8.479776,201649381.0
167,2022-08-14,8.986051,9.563447,8.798236,8.883076,8.883076,201728182.0
166,2022-08-13,9.206902,9.294583,8.951294,8.985964,8.985964,145491530.0
165,2022-08-12,8.958405,9.224344,8.807831,9.207659,9.207659,157886949.0
164,2022-08-11,9.199633,9.545217,8.884363,8.958847,8.958847,227831634.0
163,2022-08-10,8.443346,9.3678,8.23675,9.198463,9.198463,223097134.0
162,2022-08-09,8.791981,8.853425,8.158508,8.443136,8.443136,164309881.0
161,2022-08-08,8.790035,9.237844,8.776834,8.791098,8.791098,182954588.0
160,2022-08-07,8.773559,8.966478,8.715353,8.789326,8.789326,105349992.0
159,2022-08-06,8.962079,9.124914,8.766134,8.774746,8.774746,127173752.0
158,2022-08-05,8.82315,9.240413,8.809339,8.957996,8.957996,199339087.0
157,2022-08-04,8.980175,9.084751,8.60296,8.825281,8.825281,234432580.0
156,2022-08-03,8.289555,9.332236,8.059659,8.983239,8.983239,360221129.0
155,2022-08-02,8.38218,8.650472,7.84464,8.289977,8.289977,315349995.0
154,2022-08-01,8.372047,8.554317,8.0826,8.383391,8.383391,223771661.0
153,2022-07-31,8.758528,9.100651,8.364334,8.371331,8.371331,320134087.0
152,2022-07-30,9.03675,9.131106,8.547099,8.759899,8.759899,329010762.0
151,2022-07-29,9.27574,9.366464,8.641582,9.019709,9.019709,427243491.0
150,2022-07-28,8.047311,9.743396,7.9799,9.273797,9.273797,637216377.0
149,2022-07-27,6.634611,8.163279,6.523402,8.048118,8.048118,378630945.0
148,2022-07-26,7.092885,7.092885,6.247122,6.627559,6.627559,279238041.0
147,2022-07-25,7.225466,7.501886,6.848611,7.090096,7.090096,338039574.0
146,2022-07-24,6.982729,7.292847,6.912643,7.225416,7.225416,158730477.0
145,2022-07-23,6.909568,7.175973,6.696761,6.982264,6.982264,168344524.0
144,2022-07-22,7.213029,7.438387,6.846627,6.912918,6.912918,187754432.0
143,2022-07-21,6.870586,7.273491,6.698646,7.212134,7.212134,239525093.0
142,2022-07-20,7.345291,7.588185,6.8255,6.87123,6.87123,280377012.0
141,2022-07-19,7.334898,7.712415,7.239006,7.346598,7.346598,323561901.0
140,2022-07-18,6.957847,7.40897,6.954805,7.339182,7.339182,242867621.0
139,2022-07-17,7.354923,7.418347,6.932264,6.957257,6.957257,152128766.0
138,2022-07-16,6.794391,7.55744,6.691731,7.35626,7.35626,229268309.0
137,2022-07-15,6.997533,7.170975,6.754854,6.796994,6.796994,254647766.0
136,2022-07-14,6.122667,7.053615,6.048301,6.99137,6.99137,444892608.0
135,2022-07-13,5.55793,6.174154,5.327634,6.127814,6.127814,247910628.0
134,2022-07-12,5.567557,5.864448,5.477291,5.561343,5.561343,228327945.0
133,2022-07-11,6.261302,6.266432,5.310446,5.566945,5.566945,239071455.0
132,2022-07-10,6.473547,6.473547,6.004389,6.262074,6.262074,166707018.0
131,2022-07-09,5.805836,6.58824,5.796563,6.473641,6.473641,195247569.0
130,2022-07-08,5.736897,5.925853,5.53655,5.808081,5.808081,145399521.0
129,2022-07-07,5.354835,5.796116,5.300054,5.737151,5.737151,121473044.0
128,2022-07-06,5.311157,5.473798,5.215195,5.354458,5.354458,130046282.0
127,2022-07-05,5.305121,5.414649,5.036819,5.309924,5.309924,122286252.0
126,2022-07-04,4.914035,5.297554,4.74126,5.297554,5.297554,104765696.0
125,2022-07-03,4.916606,4.938365,4.746868,4.914065,4.914065,83246348.0
124,2022-07-02,4.846576,5.059706,4.734423,4.916399,4.916399,111879435.0
123,2022-07-01,4.985376,5.111444,4.770251,4.840063,4.840063,125566536.0
122,2022-06-30,5.094581,5.125226,4.643011,4.979169,4.979169,155129967.0
121,2022-06-29,4.910727,5.243823,4.811763,5.093021,5.093021,146948853.0
120,2022-06-28,5.340602,5.456722,4.872868,4.909684,4.909684,118983844.0
119,2022-06-27,5.600354,5.904419,5.313397,5.34114,5.34114,126129531.0
118,2022-06-26,5.634246,5.999133,5.50693,5.600575,5.600575,143149753.0
117,2022-06-25,5.487526,5.735929,5.286945,5.636208,5.636208,126393048.0
116,2022-06-24,5.625518,5.767702,5.366341,5.487823,5.487823,184306651.0
115,2022-06-23,4.989191,5.635624,4.986948,5.624933,5.624933,224705017.0
114,2022-06-22,4.752064,5.323933,4.59001,4.98869,4.98869,296038353.0
113,2022-06-21,4.304624,5.14318,4.236964,4.749176,4.749176,218168279.0
112,2022-06-20,4.186758,4.369888,4.007336,4.304451,4.304451,159927449.0
111,2022-06-19,3.646877,4.233757,3.517307,4.186412,4.186412,153585925.0
110,2022-06-18,3.939028,4.06943,3.370309,3.648537,3.648537,158283162.0
109,2022-06-17,3.826492,3.986193,3.810219,3.939187,3.939187,106151302.0
108,2022-06-16,4.403931,4.436614,3.77266,3.825576,3.825576,189186419.0
107,2022-06-15,3.883056,4.404477,3.408844,4.400088,4.400088,229222665.0
106,2022-06-14,3.637795,3.898451,3.381177,3.884339,3.884339,173698077.0
105,2022-06-13,4.116945,4.116945,3.492897,3.635675,3.635675,241473582.0
104,2022-06-12,4.374486,4.458673,4.119527,4.124308,4.124308,135157638.0
103,2022-06-11,4.813936,4.95482,4.358833,4.373314,4.373314,126735281.0
102,2022-06-10,5.20425,5.211797,4.809916,4.813276,4.813276,114117413.0
101,2022-06-09,5.087697,5.334819,5.048065,5.204437,5.204437,97651715.0
100,2022-06-08,5.235806,5.30497,5.065874,5.088101,5.088101,129345740.0
99,2022-06-07,5.372365,5.399307,4.959811,5.236353,5.236353,175821455.0
98,2022-06-06,5.095386,5.408024,5.095386,5.37356,5.37356,135509483.0
97,2022-06-05,5.119366,5.208976,4.947166,5.094315,5.094315,99008037.0
96,2022-06-04,5.079017,5.162196,4.961175,5.11929,5.11929,104863958.0
95,2022-06-03,5.311556,5.320833,4.996578,5.078975,5.078975,115713432.0
94,2022-06-02,5.158953,5.326468,5.077192,5.312879,5.312879,141094619.0
93,2022-06-01,5.696707,5.786567,5.139492,5.159789,5.159789,170579803.0
92,2022-05-31,5.641704,5.85823,5.573069,5.695826,5.695826,172677217.0
91,2022-05-30,4.939715,5.657466,4.903834,5.641372,5.641372,174677821.0
90,2022-05-29,4.98524,5.013419,4.798157,4.939421,4.939421,110975174.0
89,2022-05-28,4.782233,5.002644,4.645709,4.98559,4.98559,126811784.0
88,2022-05-27,4.978973,5.053983,4.630107,4.679188,4.679188,230773725.0
87,2022-05-26,5.613455,5.755428,4.837674,4.980079,4.980079,210600895.0
86,2022-05-25,5.59819,5.757074,5.404853,5.612132,5.612132,163676162.0
85,2022-05-24,5.620216,5.773368,5.318527,5.598824,5.598824,201326900.0
84,2022-05-23,5.507502,5.950588,5.388316,5.61982,5.61982,245045792.0
83,2022-05-22,5.236953,5.5271,5.152445,5.509896,5.509896,126111513.0
82,2022-05-21,5.104644,5.350118,5.017142,5.23745,5.23745,120434484.0
81,2022-05-20,5.18879,5.49006,4.949856,5.104964,5.104964,164847326.0
80,2022-05-19,4.902165,5.19979,4.766673,5.19027,5.19027,157316699.0
79,2022-05-18,5.466768,5.530784,4.902099,4.902217,4.902217,145420276.0
78,2022-05-17,5.045268,5.486107,5.045268,5.466766,5.466766,162612316.0
77,2022-05-16,5.450857,5.450857,4.936705,5.044345,5.044345,161915063.0
76,2022-05-15,5.184563,5.449974,5.006549,5.449522,5.449522,245919268.0
75,2022-05-14,5.131088,5.34205,4.758319,5.185301,5.185301,226433303.0
74,2022-05-13,4.688767,5.428931,4.633237,5.130252,5.130252,236758652.0
73,2022-05-12,4.881969,5.142817,3.804708,4.692314,4.692314,399493139.0
72,2022-05-11,6.077631,6.198387,4.722678,4.879587,4.879587,509272688.0
71,2022-05-10,6.053066,6.628026,5.847208,6.079244,6.079244,369212661.0
70,2022-05-09,7.120606,7.206516,6.060169,6.060169,6.060169,363357317.0
69,2022-05-08,7.187837,7.311353,6.915722,7.120745,7.120745,211379465.0
68,2022-05-07,7.597603,7.613275,7.033628,7.187346,7.187346,236476567.0
67,2022-05-06,7.334695,7.664491,6.955387,7.599332,7.599332,245323965.0
66,2022-05-05,7.952622,8.076673,7.024381,7.333388,7.333388,240577045.0
65,2022-05-04,6.852161,7.957335,6.844948,7.957335,7.957335,223655414.0
64,2022-05-03,6.934348,7.11135,6.726426,6.852402,6.852402,134692231.0
63,2022-05-02,7.123239,7.17769,6.697621,6.934234,6.934234,148172093.0
62,2022-05-01,6.771163,7.211152,6.664968,7.124685,7.124685,194095247.0
61,2022-04-30,7.619686,7.777937,6.670343,6.771395,6.771395,202858534.0
60,2022-04-29,8.172046,8.21559,7.552741,7.619935,7.619935,178577448.0
59,2022-04-28,8.214936,8.338698,8.058986,8.172585,8.172585,139028879.0
58,2022-04-27,8.007934,8.38582,8.007694,8.215011,8.215011,136480916.0
57,2022-04-26,8.736439,8.793884,7.970979,8.005805,8.005805,160637256.0
56,2022-04-25,8.7262,8.753402,8.220396,8.738511,8.738511,202572131.0
55,2022-04-24,8.935506,9.127222,8.72457,8.726329,8.726329,156490754.0
54,2022-04-23,8.909096,9.20059,8.874198,8.937669,8.937669,207673932.0
53,2022-04-22,8.859335,9.093115,8.779987,8.90913,8.90913,246411429.0
52,2022-04-21,9.318299,9.67815,8.742972,8.860126,8.860126,282734778.0
51,2022-04-20,9.545679,9.683659,9.137716,9.318609,9.318609,237978717.0
50,2022-04-19,9.386903,9.606337,9.237232,9.545795,9.545795,191912745.0
49,2022-04-18,9.261802,9.392909,8.900262,9.386355,9.386355,201686287.0
48,2022-04-17,9.665459,9.699521,9.237318,9.260661,9.260661,116823281.0
47,2022-04-16,9.761944,9.80836,9.517583,9.666153,9.666153,128655199.0
46,2022-04-15,9.475885,9.934214,9.475885,9.761524,9.761524,222270480.0
45,2022-04-14,9.658661,9.736722,9.355939,9.475544,9.475544,254355453.0
44,2022-04-13,9.323921,9.713059,9.291304,9.659964,9.659964,182470460.0
43,2022-04-12,8.98695,9.481576,8.977039,9.324267,9.324267,168889905.0
42,2022-04-11,9.91256,9.91256,8.961312,8.984431,8.984431,213173516.0
41,2022-04-10,10.059761,10.293061,9.913586,9.915849,9.915849,140408580.0
40,2022-04-09,9.715457,10.061805,9.715457,10.059554,10.059554,152865919.0
39,2022-04-08,10.489486,10.52552,9.662443,9.713677,9.713677,187708577.0
38,2022-04-07,9.973651,10.528325,9.895723,10.492012,10.492012,182212530.0
37,2022-04-06,11.110477,11.114987,9.966698,9.969745,9.969745,292162492.0
36,2022-04-05,11.514639,11.87383,11.107806,11.1112,11.1112,215412627.0
35,2022-04-04,11.861195,12.098834,11.100233,11.512827,11.512827,322218447.0
34,2022-04-03,11.651303,12.014983,11.518874,11.863115,11.863115,273765651.0
33,2022-04-02,11.578003,11.967558,11.511046,11.657206,11.657206,348185892.0
32,2022-04-01,11.269817,12.05768,10.937806,11.577504,11.577504,339577604.0
31,2022-03-31,11.711091,12.431147,11.120869,11.265354,11.265354,444141642.0
30,2022-03-30,11.246463,11.813592,10.922443,11.711855,11.711855,358744579.0
29,2022-03-29,10.906507,11.662316,10.906507,11.247195,11.247195,321945909.0
28,2022-03-28,11.396491,11.538055,10.904659,10.912345,10.912345,307967978.0
27,2022-03-27,10.609493,11.39468,10.507203,11.39468,11.39468,238786132.0
26,2022-03-26,10.597974,10.728928,10.392492,10.60861,10.60861,152795606.0
25,2022-03-25,10.766858,11.116216,10.485965,10.598652,10.598652,271994800.0
24,2022-03-24,9.990342,10.775792,9.981892,10.765424,10.765424,310618643.0
23,2022-03-23,9.770064,10.21757,9.684658,9.989342,9.989342,224210772.0
22,2022-03-22,9.338534,10.133244,9.293473,9.76898,9.76898,294556410.0
21,2022-03-21,9.320502,9.584174,9.210833,9.338867,9.338867,229627680.0
20,2022-03-20,9.708739,9.763949,9.16572,9.320137,9.320137,197195639.0
19,2022-03-19,9.64581,9.931676,9.602932,9.707411,9.707411,303641030.0
18,2022-03-18,9.221384,9.745016,9.043689,9.646536,9.646536,223126751.0
