,Date,Open,High,Low,Close,Adj Close,Volume
335,2023-01-29,0.694562,0.807886,0.686429,0.806106,0.806106,608337171.0
334,2023-01-28,0.678652,0.729144,0.678652,0.694608,0.694608,268226115.0
333,2023-01-27,0.676876,0.693473,0.653745,0.678544,0.678544,126017687.0
332,2023-01-26,0.689159,0.699222,0.66331,0.676921,0.676921,152590189.0
331,2023-01-25,0.661752,0.713425,0.64154,0.689501,0.689501,212732346.0
330,2023-01-24,0.725719,0.738182,0.654985,0.661763,0.661763,198501825.0
329,2023-01-23,0.7258,0.744758,0.708482,0.726054,0.726054,278015412.0
328,2023-01-22,0.717125,0.753382,0.696078,0.725517,0.725517,328331360.0
327,2023-01-21,0.733095,0.776629,0.71521,0.71712,0.71712,595076698.0
326,2023-01-20,0.646119,0.744525,0.617924,0.73301,0.73301,403661089.0
325,2023-01-19,0.637176,0.676017,0.631289,0.646101,0.646101,250897087.0
324,2023-01-18,0.687752,0.710881,0.635863,0.637276,0.637276,435563561.0
323,2023-01-17,0.698606,0.74963,0.681263,0.687759,0.687759,545918663.0
322,2023-01-16,0.701658,0.727772,0.674158,0.69852,0.69852,743686638.0
321,2023-01-15,0.595775,0.718468,0.553654,0.701917,0.701917,878936017.0
320,2023-01-14,0.529592,0.624615,0.529592,0.595706,0.595706,849471673.0
319,2023-01-13,0.412458,0.545571,0.40852,0.529498,0.529498,459531647.0
318,2023-01-12,0.415072,0.415469,0.392608,0.412452,0.412452,105630768.0
317,2023-01-11,0.40223,0.405624,0.381389,0.405624,0.405624,75070986.0
316,2023-01-10,0.39556,0.413806,0.392952,0.402251,0.402251,100094759.0
315,2023-01-09,0.377914,0.425038,0.376804,0.395644,0.395644,228137776.0
314,2023-01-08,0.351035,0.38554,0.341728,0.377846,0.377846,133257292.0
313,2023-01-07,0.328246,0.358311,0.327286,0.351125,0.351125,118648310.0
312,2023-01-06,0.320883,0.33034,0.311704,0.328221,0.328221,42687925.0
311,2023-01-05,0.322026,0.332078,0.319255,0.320877,0.320877,51213960.0
310,2023-01-04,0.309046,0.327759,0.308455,0.322034,0.322034,63060118.0
309,2023-01-03,0.31046,0.312971,0.30493,0.309047,0.309047,29140207.0
308,2023-01-02,0.301425,0.312524,0.297502,0.310464,0.310464,38919057.0
307,2023-01-01,0.297024,0.301721,0.29181,0.301418,0.301418,24688667.0
306,2022-12-31,0.29266,0.299466,0.292109,0.297013,0.297013,25958293.0
305,2022-12-30,0.294724,0.295457,0.285859,0.29261,0.29261,33730509.0
304,2022-12-29,0.305126,0.305632,0.28937,0.294738,0.294738,38628597.0
303,2022-12-28,0.321672,0.322209,0.304259,0.305135,0.305135,41809590.0
302,2022-12-27,0.32937,0.330092,0.316307,0.321681,0.321681,38677819.0
301,2022-12-26,0.327233,0.33315,0.325576,0.32934,0.32934,35488507.0
300,2022-12-25,0.327479,0.331491,0.325774,0.32728,0.32728,42023730.0
299,2022-12-24,0.333489,0.334888,0.326236,0.327457,0.327457,97716852.0
298,2022-12-23,0.311461,0.337357,0.311359,0.333505,0.333505,120610245.0
297,2022-12-22,0.305991,0.311484,0.300705,0.311484,0.311484,34117628.0
296,2022-12-21,0.314314,0.314514,0.303004,0.305965,0.305965,32403462.0
295,2022-12-20,0.302824,0.317916,0.302636,0.314268,0.314268,35514894.0
294,2022-12-19,0.326462,0.330095,0.300439,0.302778,0.302778,56609426.0
293,2022-12-18,0.334094,0.334216,0.322679,0.32645,0.32645,33816137.0
292,2022-12-17,0.34008,0.34008,0.327201,0.334025,0.334025,42888279.0
291,2022-12-16,0.375534,0.379277,0.337881,0.339997,0.339997,52648211.0
290,2022-12-15,0.381831,0.382108,0.374013,0.375429,0.375429,35614152.0
289,2022-12-14,0.391049,0.393649,0.381319,0.38186,0.38186,37499719.0
288,2022-12-13,0.383854,0.393047,0.367844,0.390953,0.390953,53174474.0
287,2022-12-12,0.390118,0.390118,0.374686,0.383856,0.383856,35403073.0
286,2022-12-11,0.401522,0.402303,0.389293,0.390105,0.390105,25629637.0
285,2022-12-10,0.395365,0.404808,0.395365,0.401514,0.401514,33737644.0
284,2022-12-09,0.39991,0.402505,0.39431,0.395348,0.395348,34560981.0
283,2022-12-08,0.394413,0.402974,0.391165,0.399917,0.399917,42042068.0
282,2022-12-07,0.415807,0.417787,0.390381,0.394386,0.394386,52632871.0
281,2022-12-06,0.419883,0.423422,0.411999,0.4158,0.4158,58183557.0
280,2022-12-05,0.410098,0.427395,0.409208,0.419918,0.419918,90271457.0
279,2022-12-04,0.406838,0.413023,0.40424,0.410239,0.410239,62596484.0
278,2022-12-03,0.420837,0.4217,0.406347,0.4068,0.4068,40916426.0
277,2022-12-02,0.403582,0.423614,0.399784,0.420806,0.420806,83201685.0
276,2022-12-01,0.410501,0.412038,0.40166,0.40347,0.40347,50796568.0
275,2022-11-30,0.393164,0.411203,0.393164,0.410415,0.410415,61443624.0
274,2022-11-29,0.386694,0.398865,0.384274,0.39312,0.39312,48983793.0
273,2022-11-28,0.399829,0.404107,0.381651,0.386708,0.386708,53761766.0
272,2022-11-27,0.404786,0.409828,0.39944,0.399804,0.399804,58556083.0
271,2022-11-26,0.390504,0.405462,0.390504,0.404699,0.404699,52395501.0
270,2022-11-25,0.393988,0.393988,0.383132,0.390549,0.390549,47909800.0
269,2022-11-24,0.396212,0.404442,0.386576,0.393999,0.393999,55955779.0
268,2022-11-23,0.381895,0.396541,0.379004,0.396204,0.396204,71088229.0
267,2022-11-22,0.369236,0.382575,0.358162,0.381802,0.381802,80200629.0
266,2022-11-21,0.384091,0.384278,0.360486,0.369334,0.369334,103959426.0
265,2022-11-20,0.416884,0.420092,0.383767,0.384023,0.384023,81556040.0
264,2022-11-19,0.4136,0.423349,0.405724,0.416857,0.416857,86830221.0
263,2022-11-18,0.417006,0.42387,0.406823,0.413648,0.413648,85705419.0
262,2022-11-17,0.432483,0.434932,0.413412,0.416962,0.416962,89016603.0
261,2022-11-16,0.450451,0.455617,0.427319,0.432354,0.432354,82034819.0
260,2022-11-15,0.440913,0.460147,0.435457,0.450379,0.450379,94857402.0
259,2022-11-14,0.449188,0.451611,0.413979,0.440948,0.440948,145642331.0
258,2022-11-13,0.464737,0.472303,0.439354,0.449411,0.449411,184997402.0
257,2022-11-12,0.495902,0.49663,0.46323,0.46448,0.46448,66180342.0
256,2022-11-11,0.53154,0.533961,0.482174,0.495795,0.495795,108106490.0
255,2022-11-10,0.460088,0.538532,0.455474,0.531651,0.531651,195942245.0
254,2022-11-09,0.565849,0.569059,0.451979,0.459954,0.459954,241014451.0
253,2022-11-08,0.663755,0.690582,0.524082,0.56564,0.56564,336124720.0
252,2022-11-07,0.663412,0.674347,0.64761,0.663834,0.663834,146095980.0
251,2022-11-06,0.710063,0.712933,0.663142,0.663478,0.663478,132756858.0
250,2022-11-05,0.696778,0.740617,0.696389,0.709907,0.709907,287497999.0
249,2022-11-04,0.637275,0.697116,0.634645,0.696943,0.696943,206917225.0
248,2022-11-03,0.622518,0.649666,0.621734,0.637479,0.637479,136699153.0
247,2022-11-02,0.651962,0.651962,0.611333,0.622465,0.622465,173610808.0
246,2022-11-01,0.67278,0.68296,0.651827,0.652197,0.652197,134052056.0
245,2022-10-31,0.671819,0.686876,0.659131,0.672861,0.672861,217491308.0
244,2022-10-30,0.66117,0.726916,0.655543,0.671881,0.671881,374470580.0
243,2022-10-29,0.642566,0.675851,0.642266,0.661199,0.661199,184877440.0
242,2022-10-28,0.628871,0.646966,0.617482,0.642648,0.642648,132391381.0
241,2022-10-27,0.638054,0.6653,0.626597,0.628897,0.628897,158782981.0
240,2022-10-26,0.626461,0.645287,0.623532,0.638011,0.638011,132457592.0
239,2022-10-25,0.60309,0.632925,0.602996,0.626477,0.626477,126060458.0
238,2022-10-24,0.621917,0.624026,0.596965,0.603093,0.603093,97513047.0
237,2022-10-23,0.611373,0.624055,0.602365,0.621772,0.621772,83822966.0
236,2022-10-22,0.614555,0.616399,0.606334,0.611338,0.611338,63580748.0
235,2022-10-21,0.601787,0.616581,0.586172,0.614527,0.614527,109429482.0
234,2022-10-20,0.606808,0.62107,0.599186,0.601824,0.601824,90255413.0
233,2022-10-19,0.631993,0.632797,0.605674,0.606862,0.606862,93467031.0
232,2022-10-18,0.64858,0.655088,0.62159,0.631941,0.631941,104292315.0
231,2022-10-17,0.64137,0.649749,0.635644,0.648535,0.648535,76846453.0
230,2022-10-16,0.638889,0.645528,0.633823,0.64127,0.64127,73093922.0
229,2022-10-15,0.6232,0.6532,0.622601,0.638865,0.638865,114229210.0
228,2022-10-14,0.635874,0.654211,0.616313,0.623193,0.623193,104906970.0
227,2022-10-13,0.64804,0.648835,0.590546,0.635919,0.635919,173679226.0
226,2022-10-12,0.651096,0.659195,0.647024,0.648034,0.648034,72620928.0
225,2022-10-11,0.667374,0.667374,0.6446,0.651077,0.651077,107089074.0
224,2022-10-10,0.692569,0.698662,0.667527,0.667527,0.667527,90213928.0
223,2022-10-09,0.69137,0.694816,0.688868,0.692575,0.692575,52106766.0
222,2022-10-08,0.69471,0.700049,0.68665,0.691326,0.691326,58064182.0
221,2022-10-07,0.694968,0.699755,0.685643,0.694712,0.694712,83400196.0
220,2022-10-06,0.703094,0.712158,0.694014,0.694864,0.694864,137808820.0
219,2022-10-05,0.704073,0.713914,0.69093,0.703064,0.703064,115449269.0
218,2022-10-04,0.696968,0.707431,0.693442,0.704043,0.704043,100628912.0
217,2022-10-03,0.682869,0.697688,0.677542,0.696955,0.696955,100801265.0
216,2022-10-02,0.693102,0.696785,0.681832,0.682872,0.682872,70828324.0
215,2022-10-01,0.698128,0.702553,0.691854,0.693072,0.693072,61036195.0
214,2022-09-30,0.709244,0.715924,0.693662,0.698141,0.698141,132706261.0
213,2022-09-29,0.703659,0.710038,0.688913,0.709241,0.709241,105746744.0
212,2022-09-28,0.692898,0.708467,0.673623,0.703626,0.703626,122901141.0
211,2022-09-27,0.702948,0.723528,0.686162,0.693056,0.693056,151360518.0
210,2022-09-26,0.698358,0.705132,0.683844,0.702827,0.702827,141922879.0
209,2022-09-25,0.708201,0.717539,0.692399,0.698306,0.698306,98518810.0
208,2022-09-24,0.721384,0.729935,0.707138,0.708212,0.708212,105456539.0
207,2022-09-23,0.720424,0.732199,0.69131,0.721498,0.721498,176958840.0
206,2022-09-22,0.683319,0.722796,0.681509,0.720433,0.720433,139432644.0
205,2022-09-21,0.707319,0.734907,0.672954,0.683881,0.683881,203604210.0
204,2022-09-20,0.727342,0.731847,0.705477,0.707371,0.707371,137888933.0
203,2022-09-19,0.703605,0.73124,0.690766,0.727345,0.727345,160705673.0
202,2022-09-18,0.752441,0.754339,0.701454,0.703566,0.703566,150149815.0
201,2022-09-17,0.740504,0.752949,0.734111,0.752478,0.752478,91720750.0
200,2022-09-16,0.719095,0.745137,0.712897,0.740433,0.740433,127455391.0
199,2022-09-15,0.744834,0.744834,0.713125,0.71902,0.71902,144930329.0
198,2022-09-14,0.731272,0.748831,0.724644,0.744824,0.744824,127953869.0
197,2022-09-13,0.79417,0.800624,0.727504,0.735382,0.735382,186208265.0
196,2022-09-12,0.803466,0.820709,0.785704,0.794168,0.794168,170128780.0
195,2022-09-11,0.814793,0.82073,0.793723,0.803472,0.803472,119280230.0
194,2022-09-10,0.806919,0.827149,0.802816,0.814749,0.814749,168633872.0
193,2022-09-09,0.773142,0.820405,0.772604,0.807077,0.807077,178401574.0
192,2022-09-08,0.764463,0.774161,0.752993,0.773163,0.773163,125285530.0
191,2022-09-07,0.737549,0.769927,0.725843,0.764483,0.764483,121734996.0
190,2022-09-06,0.789575,0.812357,0.733892,0.737686,0.737686,182029901.0
189,2022-09-05,0.808104,0.812998,0.781902,0.789637,0.789637,119345978.0
188,2022-09-04,0.787833,0.819727,0.783941,0.80821,0.80821,126010698.0
187,2022-09-03,0.77656,0.788634,0.765391,0.787862,0.787862,77933102.0
186,2022-09-02,0.78004,0.798034,0.768542,0.776607,0.776607,118544083.0
185,2022-09-01,0.773014,0.780409,0.751197,0.780103,0.780103,113122482.0
184,2022-08-31,0.771295,0.796442,0.769801,0.772974,0.772974,128652303.0
183,2022-08-30,0.795887,0.804167,0.754621,0.771049,0.771049,147890485.0
182,2022-08-29,0.749389,0.797049,0.74487,0.795804,0.795804,133916189.0
181,2022-08-28,0.776861,0.790992,0.749244,0.749244,0.749244,115240672.0
180,2022-08-27,0.776025,0.780181,0.757882,0.776923,0.776923,142492616.0
179,2022-08-26,0.83949,0.846435,0.768903,0.776158,0.776158,192814324.0
178,2022-08-25,0.833175,0.852209,0.826826,0.839541,0.839541,122589504.0
177,2022-08-24,0.83458,0.855276,0.81319,0.833165,0.833165,139347560.0
176,2022-08-23,0.831323,0.837454,0.807849,0.834596,0.834596,162259873.0
175,2022-08-22,0.853273,0.853273,0.804555,0.831232,0.831232,148359518.0
174,2022-08-21,0.832853,0.86143,0.828302,0.853298,0.853298,121869535.0
173,2022-08-20,0.843933,0.864955,0.816064,0.833461,0.833461,149376936.0
172,2022-08-19,0.926468,0.926468,0.835478,0.844211,0.844211,250723144.0
171,2022-08-18,0.968876,0.987813,0.924122,0.926352,0.926352,150725801.0
170,2022-08-17,1.030044,1.056491,0.963496,0.968471,0.968471,184220764.0
169,2022-08-16,1.054473,1.064422,1.027614,1.030198,1.030198,153667895.0
168,2022-08-15,1.072119,1.113556,1.039335,1.054726,1.054726,212263031.0
167,2022-08-14,1.061324,1.126482,1.056902,1.071982,1.071982,267561948.0
166,2022-08-13,1.06835,1.095509,1.059692,1.061088,1.061088,128126103.0
165,2022-08-12,1.053096,1.068859,1.032331,1.068322,1.068322,136705151.0
164,2022-08-11,1.071292,1.086951,1.047144,1.053168,1.053168,192616338.0
163,2022-08-10,1.01988,1.07302,0.999347,1.07127,1.07127,217258890.0
162,2022-08-09,1.085654,1.103865,1.007235,1.019907,1.019907,235186333.0
161,2022-08-08,1.059685,1.116903,1.058698,1.0856,1.0856,252615279.0
160,2022-08-07,1.049082,1.082567,1.03162,1.059562,1.059562,169098748.0
159,2022-08-06,1.072737,1.086859,1.04604,1.048896,1.048896,217810584.0
158,2022-08-05,0.99382,1.074053,0.993084,1.073349,1.073349,288707403.0
157,2022-08-04,0.963074,1.019924,0.962681,0.994317,0.994317,266745361.0
156,2022-08-03,0.96123,1.002243,0.937423,0.963032,0.963032,232969948.0
155,2022-08-02,1.015019,1.021669,0.942127,0.961099,0.961099,237333894.0
154,2022-08-01,0.976499,1.036618,0.962535,1.014948,1.014948,267273722.0
153,2022-07-31,1.008129,1.040286,0.972416,0.976684,0.976684,309842808.0
152,2022-07-30,0.970947,1.089989,0.970912,1.008093,1.008093,492145882.0
151,2022-07-29,0.98025,1.02912,0.948862,0.970996,0.970996,387123397.0
150,2022-07-28,0.954929,0.99324,0.929535,0.980327,0.980327,305045558.0
149,2022-07-27,0.877852,0.955065,0.853571,0.955065,0.955065,246961503.0
148,2022-07-26,0.877279,0.877794,0.846061,0.877644,0.877644,187993333.0
147,2022-07-25,0.965537,0.967867,0.876277,0.87723,0.87723,244278865.0
146,2022-07-24,0.977828,1.025259,0.962345,0.965625,0.965625,286013616.0
145,2022-07-23,0.933734,1.018147,0.926218,0.977839,0.977839,474656970.0
144,2022-07-22,0.939545,0.973202,0.90583,0.93436,0.93436,307288303.0
143,2022-07-21,0.920516,0.942685,0.885654,0.939625,0.939625,274004716.0
142,2022-07-20,1.000701,1.016064,0.914858,0.920456,0.920456,365721697.0
141,2022-07-19,0.923203,1.018438,0.911497,1.000499,1.000499,492459883.0
140,2022-07-18,0.839006,0.923965,0.836707,0.923606,0.923606,284472442.0
139,2022-07-17,0.867401,0.878846,0.838843,0.838868,0.838868,135480390.0
138,2022-07-16,0.846775,0.870777,0.823322,0.867297,0.867297,170776131.0
137,2022-07-15,0.83665,0.863801,0.830972,0.846964,0.846964,215209018.0
136,2022-07-14,0.813435,0.845314,0.790277,0.836404,0.836404,166815381.0
135,2022-07-13,0.785802,0.813602,0.762089,0.813602,0.813602,268233345.0
134,2022-07-12,0.807096,0.822973,0.785622,0.785725,0.785725,125654026.0
133,2022-07-11,0.869383,0.869383,0.804217,0.807097,0.807097,133165798.0
132,2022-07-10,0.907128,0.907154,0.861087,0.869603,0.869603,115121719.0
131,2022-07-09,0.902449,0.92082,0.899907,0.907151,0.907151,114282931.0
130,2022-07-08,0.934846,0.954595,0.890449,0.902864,0.902864,188567375.0
129,2022-07-07,0.914496,0.945209,0.908165,0.934855,0.934855,210038734.0
128,2022-07-06,0.874363,0.926837,0.861758,0.914451,0.914451,210947220.0
127,2022-07-05,0.904924,0.913963,0.837728,0.874115,0.874115,217678457.0
126,2022-07-04,0.837935,0.908617,0.824475,0.905696,0.905696,198020633.0
125,2022-07-03,0.835896,0.843103,0.812526,0.837666,0.837666,97021074.0
124,2022-07-02,0.832554,0.84383,0.813747,0.835921,0.835921,113070122.0
123,2022-07-01,0.880284,0.897255,0.831418,0.831725,0.831725,216236575.0
122,2022-06-30,0.877689,0.882398,0.8011,0.879234,0.879234,228429941.0
121,2022-06-29,0.88683,0.89802,0.862645,0.877121,0.877121,187354433.0
120,2022-06-28,0.965527,1.002982,0.882965,0.886755,0.886755,247513073.0
119,2022-06-27,0.932579,1.000023,0.930823,0.965868,0.965868,288233106.0
118,2022-06-26,1.02444,1.04538,0.932058,0.932485,0.932485,281246216.0
117,2022-06-25,0.938193,1.042879,0.921082,1.024978,1.024978,359401607.0
116,2022-06-24,0.894674,0.950053,0.894247,0.938294,0.938294,241118979.0
115,2022-06-23,0.836855,0.910453,0.83671,0.894766,0.894766,234827546.0
114,2022-06-22,0.842366,0.878409,0.80153,0.83697,0.83697,240912484.0
113,2022-06-21,0.831852,0.902034,0.818557,0.841784,0.841784,237093077.0
112,2022-06-20,0.827277,0.848508,0.792596,0.832002,0.832002,190428357.0
111,2022-06-19,0.779054,0.834267,0.750415,0.827428,0.827428,221640423.0
110,2022-06-18,0.839754,0.854941,0.73136,0.779289,0.779289,244319752.0
109,2022-06-17,0.80823,0.867928,0.806258,0.839955,0.839955,176172706.0
108,2022-06-16,0.921393,0.934888,0.801003,0.807631,0.807631,266743108.0
107,2022-06-15,0.822004,0.921413,0.756616,0.921413,0.921413,444457416.0
106,2022-06-14,0.820639,0.873128,0.766463,0.822163,0.822163,443679682.0
105,2022-06-13,0.794088,0.881258,0.744451,0.818726,0.818726,712197834.0
104,2022-06-12,0.815464,0.874068,0.761244,0.794739,0.794739,335428333.0
103,2022-06-11,0.891129,0.91436,0.801531,0.815152,0.815152,199021326.0
102,2022-06-10,0.972502,0.980003,0.890342,0.891083,0.891083,171800673.0
101,2022-06-09,0.979105,1.002434,0.968538,0.972443,0.972443,123514686.0
100,2022-06-08,1.022002,1.033407,0.975524,0.979136,0.979136,150501934.0
99,2022-06-07,1.015325,1.025665,0.944729,1.022124,1.022124,223870303.0
98,2022-06-06,0.97676,1.060185,0.976071,1.01512,1.01512,187918548.0
97,2022-06-05,0.980737,0.993275,0.958584,0.976635,0.976635,106662963.0
96,2022-06-04,0.980376,0.989904,0.948623,0.980495,0.980495,120391092.0
95,2022-06-03,1.03681,1.03858,0.963053,0.980224,0.980224,174080666.0
94,2022-06-02,0.984601,1.037132,0.961005,1.036783,1.036783,185976381.0
93,2022-06-01,1.086055,1.090681,0.974652,0.985209,0.985209,250376956.0
92,2022-05-31,1.085353,1.123428,1.04988,1.085808,1.085808,306962812.0
91,2022-05-30,0.973003,1.092286,0.96096,1.085394,1.085394,303723072.0
90,2022-05-29,0.956941,0.973095,0.918682,0.973095,0.973095,156229732.0
89,2022-05-28,0.956669,0.96609,0.928006,0.957013,0.957013,180788148.0
88,2022-05-27,0.989855,0.998721,0.909855,0.928274,0.928274,342404936.0
87,2022-05-26,1.056473,1.105603,0.9478,0.990299,0.990299,467565461.0
86,2022-05-25,1.039533,1.076975,1.004119,1.056381,1.056381,281785392.0
85,2022-05-24,1.029382,1.053937,0.977756,1.03958,1.03958,264470393.0
84,2022-05-23,1.106233,1.136921,1.024976,1.029353,1.029353,329252516.0
83,2022-05-22,1.095735,1.124712,1.076138,1.107102,1.107102,269273496.0
82,2022-05-21,1.067112,1.111871,1.047749,1.095843,1.095843,237908991.0
81,2022-05-20,1.122498,1.148926,1.025952,1.067323,1.067323,408986614.0
80,2022-05-19,1.035508,1.15378,0.98592,1.122525,1.122525,544335918.0
79,2022-05-18,1.213921,1.231537,1.035926,1.035926,1.035926,361845908.0
78,2022-05-17,1.173361,1.243221,1.149316,1.213923,1.213923,374939974.0
77,2022-05-16,1.331758,1.336726,1.165131,1.172838,1.172838,509892600.0
76,2022-05-15,1.330004,1.343679,1.203788,1.330976,1.330976,890444606.0
75,2022-05-14,1.012468,1.327012,1.012468,1.32614,1.32614,1744082280.0
74,2022-05-13,0.708757,1.162196,0.70386,1.011098,1.011098,1396043656.0
73,2022-05-12,0.780859,0.824363,0.630659,0.708146,0.708146,564603588.0
72,2022-05-11,1.114116,1.151775,0.759227,0.782168,0.782168,642808818.0
71,2022-05-10,1.077839,1.221053,1.035492,1.114494,1.114494,544489442.0
70,2022-05-09,1.328971,1.353529,1.078712,1.078712,1.078712,391182389.0
69,2022-05-08,1.372997,1.382527,1.315459,1.328802,1.328802,241403055.0
68,2022-05-07,1.447606,1.451573,1.344527,1.37291,1.37291,194799807.0
67,2022-05-06,1.467587,1.477021,1.401037,1.447685,1.447685,239878643.0
66,2022-05-05,1.661321,1.67434,1.428502,1.467754,1.467754,309500078.0
65,2022-05-04,1.474787,1.669904,1.472116,1.661885,1.661885,333759131.0
64,2022-05-03,1.506421,1.583858,1.454214,1.474996,1.474996,245542870.0
63,2022-05-02,1.532893,1.577938,1.440704,1.506592,1.506592,283610434.0
62,2022-05-01,1.430233,1.555809,1.413863,1.5334,1.5334,315176629.0
61,2022-04-30,1.666937,1.69205,1.362521,1.430102,1.430102,297886815.0
60,2022-04-29,1.804648,1.814812,1.631599,1.66676,1.66676,265444051.0
59,2022-04-28,1.84513,1.863195,1.788217,1.804554,1.804554,227486803.0
58,2022-04-27,1.807389,1.885767,1.799823,1.845388,1.845388,207930819.0
57,2022-04-26,1.979332,2.004161,1.791904,1.806895,1.806895,251827452.0
56,2022-04-25,2.002224,2.003885,1.855495,1.979893,1.979893,311552030.0
55,2022-04-24,2.011467,2.025578,1.967223,2.001583,2.001583,200699515.0
54,2022-04-23,2.038819,2.046819,2.002124,2.011846,2.011846,169847131.0
53,2022-04-22,2.027447,2.078392,2.015937,2.038769,2.038769,208201164.0
52,2022-04-21,2.104758,2.159223,2.005927,2.027725,2.027725,280170330.0
51,2022-04-20,2.165404,2.222984,2.077901,2.10506,2.10506,344792085.0
50,2022-04-19,2.087704,2.196689,2.069168,2.165387,2.165387,310916827.0
49,2022-04-18,2.055801,2.094372,1.971497,2.087648,2.087648,246821042.0
48,2022-04-17,2.152337,2.154882,2.047191,2.055398,2.055398,155219617.0
47,2022-04-16,2.143889,2.184819,2.117178,2.152566,2.152566,159910112.0
46,2022-04-15,2.117844,2.152222,2.107485,2.143937,2.143937,201367474.0
45,2022-04-14,2.200854,2.23523,2.100408,2.117604,2.117604,269798320.0
44,2022-04-13,2.153283,2.212506,2.113025,2.201286,2.201286,216991854.0
43,2022-04-12,2.057098,2.192189,2.055056,2.153636,2.153636,277835414.0
42,2022-04-11,2.271584,2.280966,2.04572,2.055508,2.055508,323027141.0
41,2022-04-10,2.339378,2.348933,2.266233,2.272238,2.272238,171956972.0
40,2022-04-09,2.266676,2.339958,2.266676,2.339268,2.339268,182102350.0
39,2022-04-08,2.416269,2.440382,2.254155,2.26715,2.26715,268299408.0
38,2022-04-07,2.331425,2.431231,2.305367,2.416407,2.416407,287091825.0
37,2022-04-06,2.558452,2.560869,2.325485,2.330967,2.330967,552145015.0
36,2022-04-05,2.658062,2.681736,2.557405,2.558193,2.558193,334958507.0
35,2022-04-04,2.722491,2.743168,2.564706,2.657678,2.657678,444850224.0
34,2022-04-03,2.639704,2.762726,2.60656,2.722449,2.722449,405251894.0
33,2022-04-02,2.649135,2.761261,2.626197,2.640642,2.640642,525203593.0
32,2022-04-01,2.610442,2.679745,2.468421,2.649021,2.649021,523971923.0
31,2022-03-31,2.702271,2.837526,2.591851,2.609435,2.609435,711870075.0
30,2022-03-30,2.695183,2.744322,2.613058,2.70283,2.70283,416993129.0
29,2022-03-29,2.680171,2.780255,2.637127,2.695397,2.695397,458899617.0
28,2022-03-28,2.734882,2.81403,2.672725,2.683382,2.683382,504751221.0
27,2022-03-27,2.616049,2.734919,2.590948,2.734919,2.734919,355408317.0
26,2022-03-26,2.591114,2.626311,2.557903,2.615953,2.615953,223257949.0
25,2022-03-25,2.695988,2.718272,2.57738,2.591185,2.591185,412463090.0
24,2022-03-24,2.545523,2.704904,2.538565,2.696579,2.696579,770910639.0
23,2022-03-23,2.432998,2.550144,2.410167,2.547805,2.547805,496691232.0
22,2022-03-22,2.40749,2.488383,2.393806,2.432864,2.432864,410278415.0
21,2022-03-21,2.398664,2.46789,2.359716,2.408082,2.408082,362021449.0
20,2022-03-20,2.507501,2.508888,2.377539,2.398793,2.398793,306048786.0
19,2022-03-19,2.451242,2.549351,2.429598,2.507496,2.507496,437495229.0
18,2022-03-18,2.439402,2.462896,2.357529,2.451226,2.451226,342490470.0
