,Date,Open,High,Low,Close,Adj Close,Volume
276,2022-12-01,4.104784,4.245379,4.02154,4.117175,4.117175,29070034.0
275,2022-11-30,3.961262,4.149873,3.961262,4.106595,4.106595,27068541.0
274,2022-11-29,3.850528,3.967881,3.823812,3.960548,3.960548,20776127.0
273,2022-11-28,3.899357,3.96654,3.77199,3.849733,3.849733,23704663.0
272,2022-11-27,3.889882,4.109604,3.889882,3.89963,3.89963,22071979.0
271,2022-11-26,3.919371,4.041299,3.880434,3.889421,3.889421,25479030.0
270,2022-11-25,3.88114,3.919787,3.77689,3.919493,3.919493,17056798.0
269,2022-11-24,3.912642,3.978747,3.824841,3.882092,3.882092,19927035.0
268,2022-11-23,3.709168,3.948717,3.704305,3.912364,3.912364,25046101.0
267,2022-11-22,3.621778,3.739486,3.529245,3.70685,3.70685,30027678.0
266,2022-11-21,3.59917,3.723499,3.522039,3.622105,3.622105,35529326.0
265,2022-11-20,3.971251,4.055463,3.597997,3.597997,3.597997,40935106.0
264,2022-11-19,3.835291,4.012947,3.771673,3.972024,3.972024,25872710.0
263,2022-11-18,3.757191,3.87051,3.746874,3.835882,3.835882,20604835.0
262,2022-11-17,3.87285,3.928968,3.74402,3.757487,3.757487,23345268.0
261,2022-11-16,3.977936,4.02755,3.822527,3.8725,3.8725,21973601.0
260,2022-11-15,3.923921,4.090413,3.901163,3.978951,3.978951,31746681.0
259,2022-11-14,3.950964,4.078564,3.68085,3.923265,3.923265,44680850.0
258,2022-11-13,3.819526,4.075151,3.687495,3.953668,3.953668,50289297.0
257,2022-11-12,4.01972,4.020258,3.76997,3.820437,3.820437,36026642.0
256,2022-11-11,4.262986,4.390579,3.901159,4.018002,4.018002,62170010.0
255,2022-11-10,3.679158,4.372834,3.610789,4.263462,4.263462,72826383.0
254,2022-11-09,4.366247,4.392357,3.545699,3.679173,3.679173,87633713.0
253,2022-11-08,5.189221,5.2524,3.919115,4.361414,4.361414,107188591.0
252,2022-11-07,5.208991,5.303817,5.027717,5.18972,5.18972,54313003.0
251,2022-11-06,5.562908,5.581765,5.17907,5.20856,5.20856,58734707.0
250,2022-11-05,5.625708,5.78825,5.508306,5.562388,5.562388,81690418.0
249,2022-11-04,5.379374,5.763976,5.379374,5.626203,5.626203,86608034.0
248,2022-11-03,4.935247,5.568961,4.922488,5.380953,5.380953,88343906.0
247,2022-11-02,5.179474,5.226122,4.875733,4.936054,4.936054,49023117.0
246,2022-11-01,5.288327,5.347962,5.170087,5.179598,5.179598,37273178.0
245,2022-10-31,5.321806,5.424906,5.138591,5.288655,5.288655,42902251.0
244,2022-10-30,5.407605,5.513535,5.21161,5.323338,5.323338,42654716.0
243,2022-10-29,5.180729,5.477814,5.176297,5.40799,5.40799,58685833.0
242,2022-10-28,5.049766,5.215171,4.994198,5.181432,5.181432,39806441.0
241,2022-10-27,5.101812,5.339569,5.037603,5.054524,5.054524,53012785.0
240,2022-10-26,5.029351,5.156186,4.957308,5.10192,5.10192,48652709.0
239,2022-10-25,4.824756,5.10486,4.808456,5.031857,5.031857,37755321.0
238,2022-10-24,5.023337,5.035648,4.756334,4.827585,4.827585,36580539.0
237,2022-10-23,4.905588,5.029796,4.813594,5.021913,5.021913,27845089.0
236,2022-10-22,4.896116,4.954903,4.840868,4.90541,4.90541,21880209.0
235,2022-10-21,4.833581,4.935523,4.652952,4.896774,4.896774,38366867.0
234,2022-10-20,4.810437,4.963682,4.784577,4.834553,4.834553,32690647.0
233,2022-10-19,4.942449,4.99584,4.796296,4.810556,4.810556,37525871.0
232,2022-10-18,5.080147,5.13006,4.852779,4.94261,4.94261,37625014.0
231,2022-10-17,4.988391,5.137637,4.957521,5.080586,5.080586,35937825.0
230,2022-10-16,4.919332,5.119957,4.919332,4.988575,4.988575,34720054.0
229,2022-10-15,4.856695,5.025759,4.796532,4.918452,4.918452,41159747.0
228,2022-10-14,5.036351,5.258564,4.79242,4.856796,4.856796,47397282.0
227,2022-10-13,5.064847,5.123959,4.684102,5.036151,5.036151,64847543.0
226,2022-10-12,5.235109,5.309143,5.01406,5.064855,5.064855,55179743.0
225,2022-10-11,5.316163,5.371624,5.219818,5.237691,5.237691,52644116.0
224,2022-10-10,5.857781,5.899452,5.306238,5.317618,5.317618,53522624.0
223,2022-10-09,5.811104,5.894504,5.800195,5.857565,5.857565,23706327.0
222,2022-10-08,5.950757,5.968272,5.787019,5.812928,5.812928,26310904.0
221,2022-10-07,5.977106,6.004874,5.902419,5.95148,5.95148,28436342.0
220,2022-10-06,6.028812,6.138926,5.964796,5.976953,5.976953,33343643.0
219,2022-10-05,6.171231,6.176741,5.913792,6.028878,6.028878,40496383.0
218,2022-10-04,6.029163,6.198299,5.989,6.17239,6.17239,38573260.0
217,2022-10-03,5.903461,6.086239,5.864158,6.028487,6.028487,35027364.0
216,2022-10-02,6.115669,6.176884,5.884957,5.903546,5.903546,31515009.0
215,2022-10-01,6.066017,6.158625,6.022543,6.115528,6.115528,27724233.0
214,2022-09-30,6.13396,6.216121,6.046408,6.065971,6.065971,41597936.0
213,2022-09-29,6.043849,6.137686,5.915815,6.134175,6.134175,43857741.0
212,2022-09-28,6.11654,6.142935,5.894044,6.043235,6.043235,45616756.0
211,2022-09-27,6.236616,6.494842,6.017403,6.118641,6.118641,61833549.0
210,2022-09-26,5.909555,6.289831,5.780769,6.236186,6.236186,67185281.0
209,2022-09-25,6.056214,6.085565,5.853716,5.909629,5.909629,34461942.0
208,2022-09-24,6.216759,6.249186,6.039611,6.056455,6.056455,32853200.0
207,2022-09-23,6.075577,6.439214,5.959269,6.217575,6.217575,54822178.0
206,2022-09-22,5.932965,6.122193,5.890581,6.075812,6.075812,34713291.0
205,2022-09-21,5.92411,6.156621,5.765128,5.939193,5.939193,46524058.0
204,2022-09-20,6.042767,6.117492,5.882308,5.923688,5.923688,40822048.0
203,2022-09-19,5.847776,6.191273,5.645009,6.043085,6.043085,60597242.0
202,2022-09-18,6.295426,6.295426,5.553363,5.841718,5.841718,43845943.0
201,2022-09-17,6.184498,6.380562,6.169317,6.295505,6.295505,32071279.0
200,2022-09-16,6.124459,6.260629,5.976372,6.181933,6.181933,42249317.0
199,2022-09-15,6.30848,6.337189,5.977837,6.124801,6.124801,51391135.0
198,2022-09-14,6.40842,6.527421,6.188264,6.30863,6.30863,49325352.0
197,2022-09-13,6.918929,7.090604,6.373381,6.421198,6.421198,52770570.0
196,2022-09-12,7.174985,7.23279,6.873166,6.917735,6.917735,65657815.0
195,2022-09-11,7.128366,7.411491,7.010189,7.173722,7.173722,68013934.0
194,2022-09-10,7.097861,7.298343,7.014041,7.127786,7.127786,72798505.0
193,2022-09-09,6.484576,7.280941,6.481184,7.09975,7.09975,87340319.0
192,2022-09-08,6.475541,6.527403,6.323364,6.486422,6.486422,48668532.0
191,2022-09-07,6.218191,6.506229,6.078144,6.4753,6.4753,49333766.0
190,2022-09-06,6.745244,6.970393,6.195736,6.22109,6.22109,75838153.0
189,2022-09-05,6.688226,6.836257,6.416365,6.744299,6.744299,68987046.0
188,2022-09-04,6.493776,6.80526,6.298323,6.687886,6.687886,65826672.0
187,2022-09-03,6.289879,6.617051,6.195118,6.493559,6.493559,54773018.0
186,2022-09-02,6.316749,6.423952,6.143336,6.289915,6.289915,45061637.0
185,2022-09-01,6.240934,6.319965,6.090236,6.317124,6.317124,35678514.0
