,Date,Open,High,Low,Close,Adj Close,Volume
295,2022-12-20,2.3e-05,2.4e-05,2.3e-05,2.4e-05,2.4e-05,5703379.0
294,2022-12-19,2.5e-05,2.5e-05,2.3e-05,2.3e-05,2.3e-05,6742926.0
293,2022-12-18,2.5e-05,2.5e-05,2.5e-05,2.5e-05,2.5e-05,3883905.0
292,2022-12-17,2.5e-05,2.5e-05,2.4e-05,2.5e-05,2.5e-05,7078862.0
291,2022-12-16,2.8e-05,2.8e-05,2.5e-05,2.5e-05,2.5e-05,8208921.0
290,2022-12-15,2.9e-05,2.9e-05,2.8e-05,2.8e-05,2.8e-05,5511821.0
289,2022-12-14,2.9e-05,2.9e-05,2.9e-05,2.9e-05,2.9e-05,5929168.0
288,2022-12-13,2.9e-05,2.9e-05,2.8e-05,2.9e-05,2.9e-05,8001578.0
287,2022-12-12,2.9e-05,2.9e-05,2.8e-05,2.9e-05,2.9e-05,7339594.0
286,2022-12-11,2.9e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,5404166.0
285,2022-12-10,2.9e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,6039719.0
284,2022-12-09,2.9e-05,2.9e-05,2.9e-05,2.9e-05,2.9e-05,5380975.0
283,2022-12-08,2.9e-05,2.9e-05,2.9e-05,2.9e-05,2.9e-05,6641858.0
282,2022-12-07,3e-05,3e-05,2.8e-05,2.9e-05,2.9e-05,6203672.0
281,2022-12-06,3e-05,3e-05,2.9e-05,3e-05,3e-05,5129655.0
280,2022-12-05,3e-05,3e-05,2.9e-05,3e-05,3e-05,6857569.0
279,2022-12-04,2.9e-05,3e-05,2.9e-05,3e-05,3e-05,4337333.0
278,2022-12-03,3e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,4387465.0
277,2022-12-02,2.9e-05,3e-05,2.9e-05,3e-05,3e-05,5353147.0
276,2022-12-01,3e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,5708817.0
275,2022-11-30,2.9e-05,3e-05,2.9e-05,3e-05,3e-05,7038783.0
274,2022-11-29,2.9e-05,2.9e-05,2.8e-05,2.9e-05,2.9e-05,6496009.0
273,2022-11-28,2.9e-05,2.9e-05,2.8e-05,2.9e-05,2.9e-05,12025305.0
272,2022-11-27,2.9e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,5989112.0
271,2022-11-26,2.9e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,6513222.0
270,2022-11-25,3e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,6206781.0
269,2022-11-24,3e-05,3e-05,2.9e-05,3e-05,3e-05,7952111.0
268,2022-11-23,2.9e-05,3e-05,2.9e-05,3e-05,3e-05,7363164.0
267,2022-11-22,2.8e-05,2.9e-05,2.7e-05,2.9e-05,2.9e-05,6942046.0
266,2022-11-21,2.9e-05,2.9e-05,2.8e-05,2.8e-05,2.8e-05,12781259.0
265,2022-11-20,3e-05,3.4e-05,2.9e-05,2.9e-05,2.9e-05,56825541.0
264,2022-11-19,2.9e-05,3.5e-05,2.9e-05,3e-05,3e-05,57523813.0
263,2022-11-18,2.9e-05,2.9e-05,2.8e-05,2.9e-05,2.9e-05,5040102.0
262,2022-11-17,2.9e-05,2.9e-05,2.8e-05,2.9e-05,2.9e-05,5121024.0
261,2022-11-16,2.9e-05,3e-05,2.8e-05,2.9e-05,2.9e-05,7596321.0
260,2022-11-15,2.9e-05,3e-05,2.9e-05,2.9e-05,2.9e-05,9711931.0
259,2022-11-14,2.8e-05,2.9e-05,2.7e-05,2.9e-05,2.9e-05,23045870.0
258,2022-11-13,2.9e-05,3e-05,2.8e-05,2.8e-05,2.8e-05,13251265.0
257,2022-11-12,3.1e-05,3.1e-05,2.9e-05,2.9e-05,2.9e-05,9514629.0
256,2022-11-11,3.2e-05,3.2e-05,2.9e-05,3.1e-05,3.1e-05,12094990.0
255,2022-11-10,2.8e-05,3.2e-05,2.7e-05,3.2e-05,3.2e-05,18816247.0
254,2022-11-09,3.3e-05,3.4e-05,2.6e-05,2.8e-05,2.8e-05,31701619.0
253,2022-11-08,3.8e-05,3.8e-05,3e-05,3.3e-05,3.3e-05,23482860.0
252,2022-11-07,3.7e-05,3.8e-05,3.7e-05,3.8e-05,3.8e-05,9339066.0
251,2022-11-06,3.9e-05,3.9e-05,3.7e-05,3.7e-05,3.7e-05,10604946.0
250,2022-11-05,3.9e-05,4e-05,3.9e-05,3.9e-05,3.9e-05,14083133.0
249,2022-11-04,3.7e-05,3.9e-05,3.7e-05,3.9e-05,3.9e-05,16199685.0
248,2022-11-03,3.7e-05,3.8e-05,3.7e-05,3.7e-05,3.7e-05,9811923.0
247,2022-11-02,3.8e-05,3.8e-05,3.6e-05,3.7e-05,3.7e-05,12793139.0
246,2022-11-01,3.8e-05,3.9e-05,3.8e-05,3.8e-05,3.8e-05,8672403.0
245,2022-10-31,3.8e-05,3.9e-05,3.8e-05,3.8e-05,3.8e-05,16120972.0
244,2022-10-30,3.9e-05,3.9e-05,3.8e-05,3.8e-05,3.8e-05,13681819.0
243,2022-10-29,3.8e-05,3.9e-05,3.8e-05,3.9e-05,3.9e-05,13135812.0
242,2022-10-28,3.8e-05,3.8e-05,3.7e-05,3.8e-05,3.8e-05,7702989.0
241,2022-10-27,3.9e-05,3.9e-05,3.8e-05,3.8e-05,3.8e-05,9629523.0
240,2022-10-26,3.8e-05,3.9e-05,3.8e-05,3.9e-05,3.9e-05,9989241.0
239,2022-10-25,3.7e-05,3.8e-05,3.7e-05,3.8e-05,3.8e-05,9461713.0
238,2022-10-24,3.7e-05,3.7e-05,3.6e-05,3.7e-05,3.7e-05,6785448.0
237,2022-10-23,3.7e-05,3.7e-05,3.6e-05,3.7e-05,3.7e-05,7183596.0
236,2022-10-22,3.6e-05,3.7e-05,3.6e-05,3.7e-05,3.7e-05,14004049.0
235,2022-10-21,3.6e-05,3.6e-05,3.5e-05,3.6e-05,3.6e-05,6402787.0
234,2022-10-20,3.6e-05,3.7e-05,3.6e-05,3.6e-05,3.6e-05,5317640.0
233,2022-10-19,3.8e-05,3.8e-05,3.6e-05,3.6e-05,3.6e-05,7180074.0
232,2022-10-18,3.8e-05,3.8e-05,3.7e-05,3.8e-05,3.8e-05,6822689.0
231,2022-10-17,3.7e-05,3.8e-05,3.7e-05,3.8e-05,3.8e-05,5340721.0
230,2022-10-16,3.7e-05,3.8e-05,3.7e-05,3.7e-05,3.7e-05,4672390.0
229,2022-10-15,3.7e-05,3.7e-05,3.7e-05,3.7e-05,3.7e-05,4420165.0
228,2022-10-14,3.7e-05,3.8e-05,3.6e-05,3.7e-05,3.7e-05,7901792.0
227,2022-10-13,3.8e-05,3.9e-05,3.5e-05,3.7e-05,3.7e-05,18848053.0
226,2022-10-12,3.8e-05,3.9e-05,3.8e-05,3.8e-05,3.8e-05,5455974.0
225,2022-10-11,3.9e-05,3.9e-05,3.8e-05,3.8e-05,3.8e-05,10047261.0
224,2022-10-10,4.1e-05,4.1e-05,3.9e-05,3.9e-05,3.9e-05,11215820.0
223,2022-10-09,4.1e-05,4.1e-05,4e-05,4.1e-05,4.1e-05,13927651.0
222,2022-10-08,4.5e-05,4.8e-05,4.1e-05,4.1e-05,4.1e-05,76651947.0
