,Date,Open,High,Low,Close,Adj Close,Volume
277,2022-12-02,1.00261,1.00558,0.995133,1.000679,1.000679,2239921.0
276,2022-12-01,1.005747,1.007652,0.998681,1.002338,1.002338,1945726.0
275,2022-11-30,0.992816,1.009651,0.992727,1.005772,1.005772,3401044.0
274,2022-11-29,0.995546,1.003271,0.992815,0.992816,0.992816,2364475.0
273,2022-11-28,1.002177,1.004088,0.993566,0.995549,0.995549,3091273.0
272,2022-11-27,0.997816,1.005582,0.99398,1.002215,1.002215,1449510.0
271,2022-11-26,1.003397,1.006788,0.993702,0.998031,0.998031,1716437.0
270,2022-11-25,1.000966,1.007604,0.991881,1.00341,1.00341,1973118.0
269,2022-11-24,1.00478,1.011928,0.997634,1.00097,1.00097,2885221.0
268,2022-11-23,1.001995,1.010288,0.996849,1.004785,1.004785,3645712.0
267,2022-11-22,1.004725,1.010117,0.992717,1.001998,1.001998,5290278.0
266,2022-11-21,0.99775,1.005001,0.99163,1.004719,1.004719,5465335.0
265,2022-11-20,0.999074,1.007985,0.995467,0.997894,0.997894,3599042.0
264,2022-11-19,1.002972,1.010254,0.995839,0.999078,0.999078,1487906.0
263,2022-11-18,0.994855,1.008212,0.993985,1.003047,1.003047,3047933.0
262,2022-11-17,0.995841,0.998737,0.988321,0.994891,0.994891,3889145.0
261,2022-11-16,0.995873,1.00631,0.989039,0.995901,0.995901,4100361.0
260,2022-11-15,1.004766,1.010404,0.991657,0.995838,0.995838,3544492.0
259,2022-11-14,0.994089,1.00861,0.98143,1.004733,1.004733,6250522.0
258,2022-11-13,1.002714,1.006956,0.988329,0.994591,0.994591,6934351.0
257,2022-11-12,1.001963,1.010503,0.990385,1.002667,1.002667,18730947.0
256,2022-11-11,0.996757,1.00647,0.989238,1.001977,1.001977,11356564.0
255,2022-11-10,0.996428,1.016556,0.983766,0.996933,0.996933,62419614.0
254,2022-11-09,0.996335,1.00698,0.97914,0.999841,0.999841,24048478.0
253,2022-11-08,0.998427,1.00806,0.987668,0.9965,0.9965,17484939.0
252,2022-11-07,0.993732,1.000888,0.98834,0.998433,0.998433,5822099.0
251,2022-11-06,0.999546,1.003235,0.989951,0.993853,0.993853,3981488.0
250,2022-11-05,1.00034,1.00577,0.997586,0.999471,0.999471,4079410.0
249,2022-11-04,0.996354,1.002966,0.995325,1.000401,1.000401,5899549.0
248,2022-11-03,0.995993,1.002824,0.993417,0.996368,0.996368,5774258.0
247,2022-11-02,0.998334,1.004847,0.993519,0.995823,0.995823,8903102.0
246,2022-11-01,0.999045,1.005928,0.994212,0.998333,0.998333,10032205.0
245,2022-10-31,1.001031,1.00406,0.995201,0.997254,0.997254,10841832.0
244,2022-10-30,0.997038,1.002353,0.993912,1.00099,1.00099,11226534.0
243,2022-10-29,0.999443,1.001819,0.991502,0.9971,0.9971,13254879.0
242,2022-10-28,0.995262,1.002836,0.99038,0.999448,0.999448,13018635.0
241,2022-10-27,0.999521,1.000825,0.99127,0.995236,0.995236,13370812.0
240,2022-10-26,1.000164,1.003372,0.993979,0.999608,0.999608,14646051.0
239,2022-10-25,0.99552,1.001354,0.992678,1.000549,1.000549,13615216.0
238,2022-10-24,1.001148,1.002546,0.993992,0.995528,0.995528,12090085.0
237,2022-10-23,0.996571,1.004793,0.995404,1.001311,1.001311,11424888.0
236,2022-10-22,0.999717,1.002225,0.995293,0.996565,0.996565,11615464.0
235,2022-10-21,0.997578,1.000961,0.994298,0.999758,0.999758,12066418.0
234,2022-10-20,0.996305,1.000406,0.991233,0.997562,0.997562,12011807.0
233,2022-10-19,0.99982,1.005563,0.994723,0.996192,0.996192,12393807.0
232,2022-10-18,0.999561,1.002988,0.99741,0.999744,0.999744,12860062.0
231,2022-10-17,0.997791,1.004154,0.99654,0.999552,0.999552,32764780.0
230,2022-10-16,0.997857,0.999792,0.995074,0.997828,0.997828,78702830.0
229,2022-10-15,0.995265,0.999231,0.993412,0.997889,0.997889,79750652.0
228,2022-10-14,1.001158,1.002194,0.994016,0.995252,0.995252,76661664.0
227,2022-10-13,0.995848,1.00542,0.990765,1.001256,1.001256,80510492.0
226,2022-10-12,0.995802,0.999562,0.994434,0.995965,0.995965,78983803.0
225,2022-10-11,0.997069,1.001751,0.993551,0.995639,0.995639,78394443.0
224,2022-10-10,1.000062,1.001252,0.993118,0.997123,0.997123,81523016.0
223,2022-10-09,0.998552,1.000766,0.991003,0.999943,0.999943,77595296.0
222,2022-10-08,0.99731,0.99963,0.992375,0.998587,0.998587,79818784.0
221,2022-10-07,0.997322,1.000805,0.992868,0.997313,0.997313,81387576.0
220,2022-10-06,0.998879,1.004588,0.994938,0.997307,0.997307,79755766.0
219,2022-10-05,1.001939,1.006123,0.996586,0.998786,0.998786,82490465.0
218,2022-10-04,1.002513,1.005284,0.997981,1.001852,1.001852,79658596.0
217,2022-10-03,0.997447,1.007033,0.996984,1.002497,1.002497,87348055.0
216,2022-10-02,1.000654,1.001971,0.996236,0.997434,0.997434,83160234.0
215,2022-10-01,1.001403,1.003794,0.999518,1.000599,1.000599,77841070.0
214,2022-09-30,0.999993,1.004557,0.997271,1.001464,1.001464,82348653.0
213,2022-09-29,1.000443,1.003094,0.996501,0.999983,0.999983,81335066.0
212,2022-09-28,0.997332,1.002606,0.995345,1.000494,1.000494,83415927.0
211,2022-09-27,1.000215,1.005735,0.995144,0.997583,0.997583,85505347.0
210,2022-09-26,0.998118,1.001089,0.996026,1.000391,1.000391,61505429.0
209,2022-09-25,0.998606,1.000872,0.997438,0.997856,0.997856,2733170.0
208,2022-09-24,1.00016,1.001622,0.997419,0.998731,0.998731,4182111.0
207,2022-09-23,1.000699,1.003597,0.996564,1.000208,1.000208,7042818.0
206,2022-09-22,1.000154,1.00355,0.996118,1.000726,1.000726,6838331.0
205,2022-09-21,1.000134,1.004403,0.995873,1.000472,1.000472,6437090.0
204,2022-09-20,1.000147,1.003112,0.997373,1.000052,1.000052,3801724.0
203,2022-09-19,0.996401,1.004493,0.995671,1.000146,1.000146,7501686.0
202,2022-09-18,1.000188,1.001431,0.995092,0.996359,0.996359,5524500.0
201,2022-09-17,0.999714,1.001261,0.998855,1.0002,1.0002,3953532.0
200,2022-09-16,0.999976,1.002059,0.997216,0.999551,0.999551,4236884.0
199,2022-09-15,0.99936,1.002719,0.994784,1.000259,1.000259,9752350.0
198,2022-09-14,0.998698,1.001429,0.997643,0.999241,0.999241,6531023.0
197,2022-09-13,1.000652,1.002283,0.995401,0.999493,0.999493,9742017.0
196,2022-09-12,1.000487,1.002416,0.998377,1.000733,1.000733,8321228.0
195,2022-09-11,0.999399,1.001014,0.997746,1.000466,1.000466,3389836.0
194,2022-09-10,1.000264,1.002067,0.997862,0.999505,0.999505,7395406.0
193,2022-09-09,0.999331,1.003008,0.997008,1.000327,1.000327,8175210.0
192,2022-09-08,0.999804,1.00111,0.997677,0.999411,0.999411,5577640.0
191,2022-09-07,0.998834,1.003904,0.996826,0.999835,0.999835,7539893.0
190,2022-09-06,1.001418,1.006306,0.995629,0.998989,0.998989,6802161.0
189,2022-09-05,1.001141,1.002014,0.997753,1.00135,1.00135,3762185.0
188,2022-09-04,0.998434,1.002186,0.997588,1.001133,1.001133,1641126.0
187,2022-09-03,0.999122,1.001709,0.997998,0.99844,0.99844,1524552.0
186,2022-09-02,0.999309,1.003848,0.998279,0.999148,0.999148,6950761.0
185,2022-09-01,0.999395,1.003958,0.997379,0.99942,0.99942,4027042.0
184,2022-08-31,1.000836,1.002939,0.99728,0.999312,0.999312,4798121.0
183,2022-08-30,1.001515,1.002888,0.998326,1.000674,1.000674,7836596.0
182,2022-08-29,0.999228,1.004308,0.996512,1.001423,1.001423,7877383.0
181,2022-08-28,0.999519,1.001036,0.997887,0.999,0.999,7585240.0
180,2022-08-27,0.997297,1.000839,0.996239,0.999547,0.999547,5578470.0
179,2022-08-26,1.000143,1.003509,0.993989,0.997423,0.997423,9812701.0
178,2022-08-25,0.999767,1.002559,0.998619,1.00018,1.00018,6985241.0
177,2022-08-24,1.001149,1.002376,0.998229,0.999782,0.999782,4960297.0
176,2022-08-23,1.002196,1.003627,0.99863,1.002066,1.002066,4401555.0
175,2022-08-22,1.001195,1.003123,0.998459,1.002074,1.002074,5722185.0
174,2022-08-21,0.999813,1.004456,0.997427,1.001228,1.001228,3188908.0
173,2022-08-20,0.999349,1.003183,0.996169,0.99994,0.99994,3491248.0
172,2022-08-19,0.998713,1.003889,0.994815,0.998613,0.998613,11529957.0
171,2022-08-18,1.000548,1.002721,0.998121,0.998751,0.998751,4123122.0
170,2022-08-17,0.998948,1.002677,0.995639,1.000451,1.000451,3375674.0
169,2022-08-16,1.000975,1.001524,0.997657,0.999043,0.999043,3504025.0
168,2022-08-15,1.000415,1.002491,0.99751,1.001177,1.001177,5785504.0
167,2022-08-14,0.999865,1.003217,0.997447,1.000265,1.000265,2889560.0
166,2022-08-13,1.002118,1.004039,0.998006,0.999818,0.999818,5231660.0
165,2022-08-12,0.998049,1.002965,0.996577,1.002086,1.002086,4100212.0
164,2022-08-11,1.000865,1.002869,0.998087,0.998143,0.998143,6631447.0
163,2022-08-10,0.999422,1.004941,0.997733,1.000848,1.000848,10814920.0
162,2022-08-09,1.000266,1.002509,0.997486,0.999407,0.999407,5180903.0
161,2022-08-08,1.00079,1.002887,0.999254,1.000201,1.000201,6554039.0
160,2022-08-07,0.999574,1.002294,0.998425,1.000802,1.000802,1435246.0
159,2022-08-06,1.002575,1.003147,0.998826,0.999361,0.999361,3349282.0
158,2022-08-05,1.000335,1.003066,0.998366,1.002586,1.002586,3972844.0
157,2022-08-04,0.999117,1.00179,0.997754,1.000352,1.000352,4035502.0
156,2022-08-03,0.999855,1.002829,0.996388,0.999173,0.999173,3623648.0
155,2022-08-02,1.000927,1.00361,0.996851,0.999727,0.999727,6504350.0
154,2022-08-01,1.000762,1.004105,0.996854,1.001061,1.001061,4424011.0
153,2022-07-31,0.999681,1.002024,0.996261,1.000728,1.000728,2462024.0
152,2022-07-30,0.998863,1.002501,0.996342,0.99965,0.99965,3473090.0
151,2022-07-29,0.998111,1.002515,0.996,0.998849,0.998849,4750421.0
150,2022-07-28,0.999693,1.004655,0.996392,0.998104,0.998104,9154962.0
149,2022-07-27,1.003454,1.005307,0.997904,0.999652,0.999652,6731805.0
148,2022-07-26,0.995063,1.003654,0.994946,1.003384,1.003384,7567062.0
147,2022-07-25,0.996559,1.002078,0.993567,0.995123,0.995123,12970604.0
146,2022-07-24,0.999459,1.003039,0.996389,0.996596,0.996596,4170785.0
145,2022-07-23,0.998661,1.002796,0.997182,0.999433,0.999433,3743594.0
144,2022-07-22,1.001041,1.003842,0.99741,0.998976,0.998976,8611574.0
143,2022-07-21,0.997303,1.002852,0.994583,1.000997,1.000997,8602583.0
142,2022-07-20,0.999451,1.003327,0.995972,0.997253,0.997253,7890129.0
141,2022-07-19,1.003609,1.003609,0.996594,0.999486,0.999486,11172658.0
140,2022-07-18,0.996602,1.006016,0.996513,1.004465,1.004465,10424723.0
139,2022-07-17,0.999046,1.003052,0.996809,0.998083,0.998083,5002933.0
138,2022-07-16,0.998726,1.006453,0.995836,0.998949,0.998949,5699019.0
137,2022-07-15,1.000758,1.003512,0.997012,0.998832,0.998832,6645836.0
136,2022-07-14,1.000163,1.006359,0.996955,1.000716,1.000716,3077402.0
135,2022-07-13,0.999993,1.004039,0.99599,1.000172,1.000172,5678762.0
134,2022-07-12,0.998355,1.003391,0.994744,0.999783,0.999783,3090973.0
133,2022-07-11,0.998818,1.001954,0.995749,0.998359,0.998359,7764620.0
132,2022-07-10,0.997251,1.001697,0.993202,0.998929,0.998929,3615429.0
131,2022-07-09,0.997085,1.00019,0.995883,0.997198,0.997198,2521574.0
130,2022-07-08,0.999766,1.003253,0.993195,0.996583,0.996583,5857671.0
129,2022-07-07,0.996859,1.003937,0.996145,0.999883,0.999883,4565626.0
128,2022-07-06,0.997809,1.002942,0.995419,0.996903,0.996903,10076748.0
127,2022-07-05,0.998667,1.003388,0.992381,0.997686,0.997686,51861363.0
126,2022-07-04,1.000213,1.002812,0.995688,0.998846,0.998846,35963378.0
125,2022-07-03,0.999263,1.002559,0.996106,1.000257,1.000257,32602369.0
124,2022-07-02,0.997724,1.000859,0.99638,0.999269,0.999269,9451834.0
123,2022-07-01,1.003388,1.003388,0.995502,0.997464,0.997464,60910910.0
122,2022-06-30,0.998739,1.00374,0.994247,1.002641,1.002641,126886207.0
121,2022-06-29,0.997455,1.000752,0.994727,0.998605,0.998605,144008449.0
120,2022-06-28,0.997144,1.000768,0.994523,0.997512,0.997512,64524589.0
119,2022-06-27,0.997289,1.001221,0.993621,0.997306,0.997306,227819519.0
118,2022-06-26,1.002372,1.003421,0.995827,0.997344,0.997344,148227078.0
117,2022-06-25,0.999011,1.00438,0.996896,1.002611,1.002611,23097778.0
116,2022-06-24,1.000972,1.004839,0.997889,0.998916,0.998916,12298453.0
115,2022-06-23,0.998878,1.006387,0.997659,1.000967,1.000967,9891511.0
114,2022-06-22,1.000638,1.002856,0.996014,0.998887,0.998887,18433303.0
113,2022-06-21,1.002834,1.0068,0.99777,1.000498,1.000498,97433613.0
112,2022-06-20,1.002593,1.0052,0.996018,1.002849,1.002849,23887292.0
111,2022-06-19,1.001753,1.008973,0.995835,1.002645,1.002645,15494313.0
110,2022-06-18,1.000932,1.006874,0.997768,1.001981,1.001981,54799995.0
109,2022-06-17,1.001491,1.005578,0.998505,1.001069,1.001069,17957753.0
108,2022-06-16,1.002741,1.006948,0.999017,1.001226,1.001226,27838659.0
107,2022-06-15,0.999343,1.007439,0.997613,1.002745,1.002745,51572736.0
106,2022-06-14,1.001511,1.006535,0.996404,0.99953,0.99953,50798361.0
105,2022-06-13,0.998648,1.007936,0.994783,1.001368,1.001368,64876832.0
104,2022-06-12,1.000724,1.0059,0.998267,0.998936,0.998936,20073271.0
103,2022-06-11,1.000865,1.003343,0.997093,1.000477,1.000477,32207891.0
102,2022-06-10,1.001366,1.003582,0.999516,1.000827,1.000827,11627581.0
101,2022-06-09,1.000614,1.003059,0.999962,1.001418,1.001418,9551528.0
100,2022-06-08,0.997703,1.003004,0.996405,1.000594,1.000594,18944583.0
99,2022-06-07,1.000103,1.003849,0.996032,0.997824,0.997824,32891916.0
98,2022-06-06,1.000377,1.002976,0.997116,1.000102,1.000102,10473895.0
97,2022-06-05,0.9999,1.002946,0.99687,1.000342,1.000342,3876304.0
96,2022-06-04,0.99782,1.002122,0.994756,0.999864,0.999864,5240476.0
95,2022-06-03,0.998637,1.00088,0.993541,0.997718,0.997718,15682382.0
94,2022-06-02,0.996517,1.00215,0.994836,0.998564,0.998564,11196019.0
93,2022-06-01,0.998255,1.001755,0.994352,0.995891,0.995891,22275365.0
92,2022-05-31,0.998851,1.00067,0.996543,0.998234,0.998234,33844871.0
91,2022-05-30,0.998555,1.001138,0.997174,0.998927,0.998927,24283462.0
90,2022-05-29,1.000587,1.001448,0.997387,0.998633,0.998633,4957742.0
89,2022-05-28,1.000386,1.002456,0.996715,1.000633,1.000633,19361136.0
88,2022-05-27,0.993261,1.005298,0.993261,0.998031,0.998031,26153840.0
87,2022-05-26,0.998659,1.003133,0.993348,0.993348,0.993348,35301977.0
86,2022-05-25,1.000449,1.003013,0.997801,0.998654,0.998654,11341328.0
85,2022-05-24,1.000695,1.002396,0.994203,1.00043,1.00043,11359441.0
84,2022-05-23,1.001299,1.003956,0.998388,1.000614,1.000614,13147701.0
83,2022-05-22,1.001681,1.004031,1.000087,1.001142,1.001142,5863082.0
82,2022-05-21,1.000312,1.002707,0.999089,1.001702,1.001702,2439935.0
81,2022-05-20,1.000927,1.002642,0.998448,1.000305,1.000305,12548892.0
80,2022-05-19,0.996085,1.004232,0.996085,1.000947,1.000947,14996524.0
79,2022-05-18,1.002317,1.003726,0.995751,0.995903,0.995903,9413847.0
78,2022-05-17,1.001467,1.006257,0.999655,1.00226,1.00226,10956250.0
77,2022-05-16,1.003845,1.00389,0.998952,1.001412,1.001412,13339113.0
76,2022-05-15,1.003713,1.005665,0.99899,1.003876,1.003876,13911968.0
75,2022-05-14,1.000576,1.004894,0.99928,1.003736,1.003736,6621984.0
74,2022-05-13,1.001917,1.007576,0.997872,1.000474,1.000474,14327651.0
73,2022-05-12,1.003033,1.024435,0.996726,1.002264,1.002264,430249322.0
72,2022-05-11,1.001446,1.009864,0.993147,1.003161,1.003161,114548897.0
71,2022-05-10,0.999388,1.008525,0.996732,1.001728,1.001728,34359006.0
70,2022-05-09,0.999487,1.003916,0.992925,0.999489,0.999489,24638966.0
69,2022-05-08,1.003551,1.008733,0.997419,0.999665,0.999665,15035041.0
68,2022-05-07,1.004144,1.007122,1.000904,1.003492,1.003492,4201127.0
67,2022-05-06,1.005072,1.007539,1.0004,1.004171,1.004171,8229895.0
66,2022-05-05,1.00306,1.00561,0.997128,1.005063,1.005063,14298900.0
65,2022-05-04,1.004234,1.007497,1.000424,1.002477,1.002477,7794611.0
64,2022-05-03,1.003447,1.006976,1.000038,1.004246,1.004246,3981899.0
63,2022-05-02,1.005949,1.00742,1.000258,1.003497,1.003497,8336939.0
62,2022-05-01,1.000734,1.00737,1.000734,1.005973,1.005973,9759244.0
61,2022-04-30,1.000441,1.00267,0.997686,1.000737,1.000737,4184552.0
60,2022-04-29,1.002471,1.004934,0.997602,1.000436,1.000436,10665299.0
59,2022-04-28,1.002361,1.004458,0.996632,1.002555,1.002555,6111963.0
58,2022-04-27,1.002853,1.004855,0.997676,1.002336,1.002336,6980937.0
57,2022-04-26,1.002496,1.003826,0.996112,1.002746,1.002746,7745061.0
56,2022-04-25,1.001752,1.006033,0.998237,1.002521,1.002521,13957252.0
55,2022-04-24,0.995611,1.004658,0.995406,1.001725,1.001725,4612230.0
54,2022-04-23,0.998182,1.003283,0.995042,0.996387,0.996387,1715759.0
53,2022-04-22,1.000223,1.005309,0.995509,0.998166,0.998166,7489485.0
52,2022-04-21,0.996366,1.001885,0.993471,1.000261,1.000261,8036228.0
51,2022-04-20,0.997132,1.000394,0.995566,0.996501,0.996501,5074063.0
50,2022-04-19,0.996855,0.999318,0.995282,0.997134,0.997134,3606333.0
49,2022-04-18,1.002284,1.005495,0.993546,0.996821,0.996821,9544794.0
48,2022-04-17,1.00068,1.003899,0.994253,1.002183,1.002183,3154356.0
47,2022-04-16,1.001624,1.002704,0.994415,1.000797,1.000797,7996602.0
46,2022-04-15,1.002305,1.003392,0.998858,1.001747,1.001747,4971792.0
45,2022-04-14,1.001556,1.004756,0.998364,1.002332,1.002332,13389711.0
44,2022-04-13,1.000406,1.004852,0.998239,1.001688,1.001688,11747409.0
43,2022-04-12,1.002052,1.00632,0.998655,1.000449,1.000449,7382147.0
42,2022-04-11,1.00109,1.005113,0.999131,1.001859,1.001859,14600713.0
41,2022-04-10,1.000646,1.003377,0.999076,1.000528,1.000528,3910494.0
40,2022-04-09,1.001901,1.003877,0.999599,1.000764,1.000764,4559791.0
39,2022-04-08,1.001358,1.003681,0.998818,1.001958,1.001958,25047616.0
38,2022-04-07,0.99859,1.004312,0.998135,1.001195,1.001195,5986330.0
37,2022-04-06,0.999491,1.004406,0.992421,0.998582,0.998582,15064908.0
36,2022-04-05,1.001127,1.002872,0.997268,0.999844,0.999844,11705179.0
35,2022-04-04,1.000105,1.004964,0.998608,1.000303,1.000303,4528921.0
34,2022-04-03,1.000177,1.002772,0.997469,1.000216,1.000216,2665022.0
33,2022-04-02,1.001882,1.003685,0.998243,1.000269,1.000269,6127690.0
32,2022-04-01,1.001741,1.004547,0.996244,1.001981,1.001981,10806636.0
31,2022-03-31,1.001646,1.004007,0.998497,1.001467,1.001467,10942699.0
30,2022-03-30,1.002361,1.003446,0.998159,1.001492,1.001492,5504899.0
29,2022-03-29,1.000443,1.004232,0.998725,1.002427,1.002427,4834017.0
28,2022-03-28,1.001218,1.003412,0.998816,1.000842,1.000842,10166387.0
27,2022-03-27,1.001776,1.00343,0.998003,1.001124,1.001124,5462123.0
26,2022-03-26,1.000717,1.004705,0.999514,1.001797,1.001797,1379938.0
25,2022-03-25,1.001484,1.004132,0.998664,1.000657,1.000657,8893602.0
24,2022-03-24,1.002423,1.006561,0.999385,1.00146,1.00146,12044939.0
23,2022-03-23,0.999191,1.003777,0.996939,1.002463,1.002463,6529145.0
22,2022-03-22,1.000123,1.004151,0.997471,0.99918,0.99918,25056714.0
21,2022-03-21,0.999112,1.004542,0.99766,1.000251,1.000251,43935312.0
20,2022-03-20,1.00226,1.00403,0.997307,0.999138,0.999138,27941498.0
19,2022-03-19,1.00181,1.004263,0.998054,1.002203,1.002203,23211558.0
18,2022-03-18,1.001783,1.005119,0.99786,1.001922,1.001922,45984771.0
17,2022-03-17,1.003029,1.004654,0.997871,1.001895,1.001895,64289602.0
