,Date,Open,High,Low,Close,Adj Close,Volume
163,2022-08-10,4.941791,5.025836,4.69662,4.707979,4.707979,3677776.0
162,2022-08-09,4.790414,4.943926,4.720492,4.941009,4.941009,3994863.0
161,2022-08-08,4.891785,4.920811,4.788162,4.790863,4.790863,3700108.0
160,2022-08-07,4.933078,5.044411,4.866105,4.892917,4.892917,3756905.0
159,2022-08-06,4.934789,5.08411,4.910702,4.93063,4.93063,3362034.0
158,2022-08-05,5.002114,5.066527,4.93065,4.93656,4.93656,3796607.0
157,2022-08-04,5.001861,5.126919,4.963907,5.004549,5.004549,3766691.0
156,2022-08-03,5.034118,5.0914,4.98491,5.000693,5.000693,4262278.0
155,2022-08-02,5.177179,5.31363,4.980317,5.033902,5.033902,3844361.0
154,2022-08-01,5.002901,5.182996,4.998261,5.173693,5.173693,3297475.0
153,2022-07-31,5.049603,5.171688,4.997463,5.0027,5.0027,3415332.0
152,2022-07-30,5.166925,5.214169,5.038911,5.05205,5.05205,3300371.0
151,2022-07-29,5.318948,5.34718,5.097848,5.167405,5.167405,3631467.0
150,2022-07-28,5.182244,5.337147,5.082805,5.317829,5.317829,3268138.0
149,2022-07-27,5.084527,5.198869,5.00689,5.181503,5.181503,3038289.0
148,2022-07-26,5.055144,5.091465,4.979834,5.083975,5.083975,3661094.0
147,2022-07-25,5.201457,5.224553,5.049733,5.055384,5.055384,3137704.0
146,2022-07-24,5.217801,5.347605,5.179084,5.201251,5.201251,3293648.0
145,2022-07-23,5.388819,5.547894,5.194731,5.219679,5.219679,3219876.0
144,2022-07-22,5.364376,5.498013,5.363804,5.387824,5.387824,3365525.0
143,2022-07-21,5.230734,5.392558,5.195151,5.362558,5.362558,1741242.0
142,2022-07-20,5.310505,5.401988,5.21244,5.224492,5.224492,3576564.0
141,2022-07-19,5.424273,5.449728,5.176822,5.308946,5.308946,4212566.0
140,2022-07-18,5.244515,5.422098,5.218854,5.422098,5.422098,3791264.0
139,2022-07-17,5.410194,5.600765,5.218485,5.24166,5.24166,3763817.0
138,2022-07-16,5.291353,5.414498,5.27721,5.408201,5.408201,3615334.0
137,2022-07-15,5.388509,5.566783,5.231679,5.29352,5.29352,4020576.0
136,2022-07-14,5.303301,5.474354,5.20994,5.384329,5.384329,3975562.0
135,2022-07-13,5.360824,5.487073,5.281816,5.299543,5.299543,4038136.0
134,2022-07-12,5.371844,5.443885,5.341613,5.358458,5.358458,3534745.0
133,2022-07-11,5.639573,5.667964,5.357523,5.371985,5.371985,3364792.0
132,2022-07-10,5.700921,5.891278,5.618497,5.63849,5.63849,3577842.0
131,2022-07-09,5.703341,5.815034,5.684869,5.697673,5.697673,3820595.0
130,2022-07-08,5.806038,5.842706,5.685353,5.706827,5.706827,3602718.0
129,2022-07-07,5.817018,5.968858,5.796212,5.803749,5.803749,2972453.0
128,2022-07-06,5.737156,5.938888,5.715884,5.817661,5.817661,3658512.0
127,2022-07-05,5.736211,5.873942,5.600048,5.736901,5.736901,3734561.0
126,2022-07-04,5.727886,5.909411,5.71002,5.73913,5.73913,5701422.0
125,2022-07-03,5.725347,5.950445,5.710371,5.727486,5.727486,5946713.0
124,2022-07-02,5.785462,5.965994,5.626212,5.724213,5.724213,6733820.0
123,2022-07-01,5.774209,6.323826,5.740117,5.784559,5.784559,7069606.0
122,2022-06-30,5.905815,6.018894,5.635333,5.770147,5.770147,7803590.0
121,2022-06-29,5.740154,6.0459,5.73324,5.90961,5.90961,6426650.0
120,2022-06-28,5.754963,5.856318,5.727025,5.744792,5.744792,6427294.0
119,2022-06-27,5.91131,5.984037,5.745998,5.757042,5.757042,6925010.0
118,2022-06-26,5.88925,5.966308,5.884858,5.907212,5.907212,6879032.0
117,2022-06-25,5.84354,5.932352,5.833016,5.891125,5.891125,7122493.0
116,2022-06-24,5.810842,5.866613,5.761559,5.84357,5.84357,7201209.0
115,2022-06-23,5.812024,6.025489,5.801313,5.814561,5.814561,7233363.0
114,2022-06-22,5.580497,5.927473,5.580497,5.812025,5.812025,6970447.0
113,2022-06-21,5.414631,5.598789,5.346289,5.578676,5.578676,7516129.0
112,2022-06-20,5.206016,5.444494,5.192921,5.412368,5.412368,6421107.0
111,2022-06-19,5.029075,5.215238,4.995824,5.21195,5.21195,6704193.0
110,2022-06-18,5.036247,5.056576,4.330169,5.033899,5.033899,9536567.0
109,2022-06-17,4.993904,5.057072,4.979628,5.035606,5.035606,5833646.0
108,2022-06-16,4.979645,5.0555,4.969597,4.993967,4.993967,5699706.0
107,2022-06-15,5.367975,5.394768,4.961784,4.996504,4.996504,8729720.0
106,2022-06-14,5.289882,5.408506,5.176443,5.368481,5.368481,7137211.0
105,2022-06-13,5.504036,5.516721,5.06193,5.288761,5.288761,8638749.0
104,2022-06-12,5.501623,5.533227,5.455446,5.501356,5.501356,6470782.0
103,2022-06-11,5.494711,5.565946,5.474307,5.499495,5.499495,6764784.0
102,2022-06-10,5.421401,5.506442,5.415971,5.495643,5.495643,6821387.0
101,2022-06-09,5.345288,5.427322,5.344798,5.421284,5.421284,6055917.0
100,2022-06-08,5.296806,5.359802,5.263871,5.346055,5.346055,6346466.0
99,2022-06-07,5.108483,5.306271,5.103321,5.295543,5.295543,6577978.0
98,2022-06-06,5.076025,5.336311,4.992261,5.108333,5.108333,6387568.0
97,2022-06-05,4.961063,5.081768,4.95879,5.070533,5.070533,5552952.0
96,2022-06-04,4.871051,4.986655,4.861571,4.963696,4.963696,5835386.0
95,2022-06-03,4.922948,4.930706,4.862081,4.868618,4.868618,5885504.0
94,2022-06-02,4.872252,4.934729,4.86232,4.919924,4.919924,5869937.0
93,2022-06-01,5.305263,5.378619,4.872471,4.872471,4.872471,7211046.0
92,2022-05-31,5.218909,5.314288,5.211169,5.306729,5.306729,6438594.0
91,2022-05-30,5.083668,5.230064,5.080952,5.217244,5.217244,6773500.0
90,2022-05-29,5.053383,5.091042,5.03733,5.084484,5.084484,6139829.0
89,2022-05-28,5.022068,5.062986,4.869428,5.05368,5.05368,6216801.0
88,2022-05-27,4.891335,4.917477,4.834376,4.878182,4.878182,5940106.0
87,2022-05-26,4.89393,4.954998,4.866084,4.892448,4.892448,5986373.0
86,2022-05-25,4.884739,5.070914,4.879815,4.89191,4.89191,6191137.0
85,2022-05-24,4.89888,5.004443,4.854744,4.886074,4.886074,2514305.0
84,2022-05-23,4.890953,5.108254,4.889211,4.901161,4.901161,6447347.0
83,2022-05-22,4.919311,4.923352,4.888248,4.893934,4.893934,6012573.0
82,2022-05-21,4.996107,5.003401,4.911317,4.920422,4.920422,6619120.0
81,2022-05-20,4.97892,5.209212,4.968196,4.993975,4.993975,6410183.0
80,2022-05-19,4.932121,5.235565,4.932121,4.979383,4.979383,6515514.0
79,2022-05-18,4.981724,5.19091,4.92414,4.937264,4.937264,6364709.0
78,2022-05-17,4.93431,5.004019,4.908977,4.981639,4.981639,6314092.0
77,2022-05-16,4.981002,5.018795,4.897029,4.935696,4.935696,6860691.0
76,2022-05-15,5.022889,5.042374,4.964368,4.98098,4.98098,7284397.0
75,2022-05-14,5.064705,5.163782,4.999442,5.019296,5.019296,6512058.0
74,2022-05-13,5.091635,5.265714,5.040598,5.064847,5.064847,7362928.0
73,2022-05-12,5.204366,5.295173,5.035448,5.092209,5.092209,8004446.0
72,2022-05-11,5.416745,5.569571,5.205238,5.20725,5.20725,10583311.0
71,2022-05-10,5.201739,5.499385,5.098105,5.416736,5.416736,7096372.0
70,2022-05-09,5.341099,5.448792,5.157699,5.2007,5.2007,7592143.0
69,2022-05-08,5.272239,5.438943,5.209925,5.340774,5.340774,6124467.0
68,2022-05-07,5.381593,5.418043,5.204502,5.273549,5.273549,6649132.0
67,2022-05-06,5.132499,5.408931,5.053888,5.376833,5.376833,6393349.0
66,2022-05-05,5.625946,5.681536,5.059112,5.136646,5.136646,7814901.0
65,2022-05-04,5.605231,5.678487,5.519196,5.623123,5.623123,6923115.0
64,2022-05-03,5.738867,5.772477,5.596021,5.602704,5.602704,7107514.0
63,2022-05-02,5.559937,5.757737,5.463247,5.742866,5.742866,6701312.0
62,2022-05-01,5.669596,5.679977,5.488127,5.556924,5.556924,6853956.0
61,2022-04-30,5.706839,5.75516,5.605315,5.666692,5.666692,7363766.0
60,2022-04-29,5.706262,5.792685,5.688754,5.710406,5.710406,6600301.0
59,2022-04-28,5.783466,5.828295,5.696157,5.711273,5.711273,7852251.0
58,2022-04-27,5.820141,5.859658,5.768184,5.78348,5.78348,6637168.0
57,2022-04-26,5.929071,6.024721,5.792933,5.825721,5.825721,6870468.0
56,2022-04-25,5.831128,5.978501,5.817419,5.932984,5.932984,7095061.0
55,2022-04-24,5.888711,5.91563,5.815889,5.828708,5.828708,6572929.0
54,2022-04-23,5.848372,5.892498,5.776536,5.887744,5.887744,6689124.0
53,2022-04-22,5.943448,5.984942,5.822476,5.85045,5.85045,6567808.0
52,2022-04-21,5.955935,6.02833,5.915713,5.944632,5.944632,6920612.0
51,2022-04-20,5.836504,5.972953,5.81082,5.956206,5.956206,7197712.0
50,2022-04-19,5.940502,5.989896,5.724132,5.820404,5.820404,7269573.0
49,2022-04-18,5.856552,5.983439,5.790221,5.952358,5.952358,6366875.0
48,2022-04-17,5.829715,5.867678,5.731051,5.854565,5.854565,5865051.0
47,2022-04-16,5.771403,5.886571,5.759784,5.827218,5.827218,6347574.0
46,2022-04-15,5.737526,5.932661,5.733432,5.77307,5.77307,7311930.0
45,2022-04-14,5.686277,5.80592,5.661409,5.740508,5.740508,6320072.0
44,2022-04-13,5.696388,5.805244,5.635664,5.689858,5.689858,7450372.0
43,2022-04-12,5.548531,5.942936,5.481186,5.705574,5.705574,6530540.0
42,2022-04-11,5.954265,5.980242,5.547598,5.554004,5.554004,5516401.0
41,2022-04-10,5.873563,5.985077,5.84692,5.951511,5.951511,5283718.0
40,2022-04-09,5.864657,5.879699,5.832347,5.854591,5.854591,4775838.0
39,2022-04-08,5.838857,5.982052,5.757376,5.870569,5.870569,4800138.0
38,2022-04-07,5.817395,5.889822,5.788389,5.846749,5.846749,5127056.0
37,2022-04-06,5.761373,6.101958,5.724302,5.825943,5.825943,5258920.0
36,2022-04-05,6.023886,6.091627,5.761685,5.761685,5.761685,4839804.0
35,2022-04-04,5.996736,6.071393,5.902649,6.023298,6.023298,6052478.0
34,2022-04-03,6.070807,6.124548,5.93082,5.996936,5.996936,6403186.0
33,2022-04-02,5.991553,6.077785,5.921109,6.072326,6.072326,6553742.0
32,2022-04-01,5.809807,6.049666,5.754729,5.981731,5.981731,6273974.0
31,2022-03-31,6.062911,6.111643,5.784432,5.808414,5.808414,7810355.0
30,2022-03-30,5.971306,6.157586,5.874557,6.062673,6.062673,7683762.0
29,2022-03-29,6.12868,6.175257,5.951709,5.971932,5.971932,6578377.0
28,2022-03-28,6.122651,6.210259,5.996738,6.133423,6.133423,7451964.0
27,2022-03-27,5.786209,6.116327,5.774741,6.116148,6.116148,8665013.0
26,2022-03-26,5.893328,5.978449,5.784212,5.784212,5.784212,7387374.0
25,2022-03-25,6.012558,6.019751,5.75747,5.892395,5.892395,7482199.0
24,2022-03-24,6.018399,6.106805,5.932508,6.009945,6.009945,6813486.0
23,2022-03-23,6.171614,6.195704,5.967907,6.010436,6.010436,6566685.0
22,2022-03-22,6.167178,6.225521,5.997092,6.169387,6.169387,7929414.0
21,2022-03-21,6.065176,6.196527,6.034408,6.167806,6.167806,8165338.0
20,2022-03-20,6.0201,6.075956,5.965086,6.06327,6.06327,8341548.0
19,2022-03-19,6.071565,6.239631,6.000368,6.031687,6.031687,8262370.0
18,2022-03-18,6.228308,6.24847,5.986591,6.069159,6.069159,9500015.0
