,Date,Open,High,Low,Close,Adj Close,Volume
344,2023-02-07,22768.488281,23277.962891,22732.816406,23258.539063,23258.539063,5421848.0
343,2023-02-06,22986.6875,23102.085938,22697.357422,22747.251953,22747.251953,5476493.0
342,2023-02-05,23331.519531,23473.154297,22830.376953,22955.847656,22955.847656,5724028.0
341,2023-02-04,23435.728516,23551.408203,23277.695313,23335.429688,23335.429688,2564266.0
340,2023-02-03,23485.878906,23665.798828,23296.167969,23465.837891,23465.837891,6820645.0
339,2023-02-02,23721.736328,24126.484375,23489.361328,23497.90625,23497.90625,9576757.0
338,2023-02-01,23109.117188,23766.191406,22891.193359,23745.410156,23745.410156,5926163.0
337,2023-01-31,22800.544922,23199.498047,22755.517578,23111.425781,23111.425781,5263911.0
336,2023-01-30,23744.121094,23805.419922,22658.425781,22800.544922,22800.544922,8816440.0
335,2023-01-29,22998.910156,23882.886719,22969.488281,23750.160156,23750.160156,7160876.0
334,2023-01-28,23035.160156,23208.894531,22877.833984,22998.910156,22998.910156,2553921.0
333,2023-01-27,23005.753906,23418.380859,22660.445313,23060.994141,23060.994141,5815120.0
332,2023-01-26,23117.882813,23246.257813,22884.767578,23005.486328,23005.486328,5205630.0
331,2023-01-25,22657.125,23711.033203,22417.701172,23175.035156,23175.035156,11735849.0
330,2023-01-24,22910.126953,23147.980469,22549.8125,22620.054688,22620.054688,7913025.0
329,2023-01-23,22712.625,23118.181641,22637.591797,22927.576172,22927.576172,6597568.0
328,2023-01-22,22800.205078,23061.261719,22385.300781,22701.251953,22701.251953,8103206.0
327,2023-01-21,22617.404297,23274.609375,22466.568359,22770.988281,22770.988281,13797889.0
326,2023-01-20,21072.957031,22669.390625,20899.871094,22621.699219,22621.699219,9033189.0
325,2023-01-19,20678.556641,21143.533203,20645.076172,21092.142578,21092.142578,3963708.0
324,2023-01-18,21169.580078,21504.625,20496.007813,20655.658203,20655.658203,13729691.0
323,2023-01-17,21158.261719,21389.419922,20970.390625,21147.679688,21147.679688,6534241.0
322,2023-01-16,20845.974609,21365.957031,20697.134766,21158.261719,21158.261719,10211138.0
321,2023-01-15,20980.046875,21017.677734,20590.566406,20878.671875,20878.671875,6808714.0
320,2023-01-14,19875.539063,21037.693359,19846.703125,20989.773438,20989.773438,21057312.0
319,2023-01-13,18844.033203,19934.300781,18736.734375,19893.261719,19893.261719,9095921.0
318,2023-01-12,18055.017578,18983.578125,18011.507813,18842.416016,18842.416016,14081738.0
317,2023-01-11,17458.541016,17900.892578,17318.021484,17900.892578,17900.892578,3974818.0
